% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.078000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.533908419e+01 +8.533908419e+01 +1.261190842e+02 +1.261190842e+02 -2.9369e+00 -1.4635e-01 +4.9112e+00 +3.0191e+00 +4.5036e+00 +2.1605e+00 +1.3248e+00 -4.4917e+00 +2.3733e+00 -4.5614e+00 +3.6707e-01 -6.1944e-02 -3.9449e+00 -8.3056e-01 -3.3932e-01 +8.7380e-01 -9.4096e-01 -1.2957e-01 +3.9653e+00 -3.0225e+00
3 0 +8.528774474e+01 +8.528774474e+01 +1.260677447e+02 +1.260677447e+02 -3.5880e+00 +2.8970e+00 -1.0517e-01 +2.4079e+00 +4.6108e+00 -3.1156e+00 +4.0990e+00 +3.2799e+00 -1.6718e+00 -4.4059e-01 -3.8612e+00 -3.5308e+00 -4.5234e+00 -2.1580e+00 -4.0113e+00 +9.5340e-01 +5.2374e-01 -9.2547e-01 +7.5996e-01 +4.0070e+00
6 0 +8.014547446e+01 +8.014547446e+01 +1.209254745e+02 +1.209254745e+02 -3.0856e+00 -6.8965e-01 -4.8826e+00 -2.0446e+00 -1.0518e-01 -2.7346e+00 -1.2239e+00 +2.2089e+00 -4.9587e+00 +4.0191e+00 -2.3964e+00 -4.5693e+00 +3.9204e+00 -4.5682e+00 -3.4963e-01 -4.5146e+00 -4.3976e+00 +2.8323e+00 +3.6545e-02 +1.1205e+00
20 0 +7.917512625e+01 +7.917512625e+01 +1.199551262e+02 +1.199551262e+02 -2.2621e+00 -4.2038e+00 +2.6866e-02 +5.7553e-01 -1.7373e+00 -2.8566e+00 -3.9832e+00 -4.6966e+00 +1.1785e+00 -4.7582e+00 -4.0071e+00 +2.5768e+00 +7.9017e-01 -2.5552e+00 -1.8985e-01 -1.9739e+00 +1.0236e+00 -4.7155e+00 -3.0828e+00 -1.2255e+00
22 0 +7.694390816e+01 +7.694390816e+01 +1.177239082e+02 +1.177239082e+02 -1.4261e+00 +4.9918e+00 +2.7194e+00 -2.6884e+00 -3.3517e+00 +4.0877e+00 +3.6235e+00 +3.9008e+00 +1.2388e+00 +1.3542e-01 +1.0438e+00 -1.0336e+00 -1.2389e+00 -4.4346e+00 +3.2176e+00 -2.1780e+00 +2.5092e+00 -3.0568e+00 +3.3484e+00 -4.1320e-01
36 0 +7.378388958e+01 +7.378388958e+01 +1.145638896e+02 +1.145638896e+02 +2.0549e+00 -1.4663e+00 -1.1258e+00 -4.8609e-01 +2.7261e+00 +2.1714e+00 -3.9055e+00 +3.4078e+00 +1.2426e+00 -4.2937e+00 -3.9370e+00 +4.8619e+00 +1.6040e+00 +2.8599e+00 -4.2348e+00 -3.9576e+00 +2.2710e-01 -8.3709e-01 +3.8141e+00 +3.4831e+00
88 0 +6.979600287e+01 +6.979600287e+01 +1.105760029e+02 +1.105760029e+02 +2.7092e+00 -1.6189e+00 -1.1067e+00 -9.4398e-02 +2.3682e+00 +3.1479e+00 -4.3245e+00 +2.5517e+00 +1.4474e+00 -3.6810e+00 -4.0922e+00 +4.8703e+00 +2.8696e+00 +2.0953e-01 -3.6443e+00 -3.9041e+00 +3.6341e-01 -8.3360e-01 +1.2128e+00 +1.7253e+00
104 0 +6.873624151e+01 +6.873624151e+01 +1.095162415e+02 +1.095162415e+02 +1.4653e+00 -1.7670e+00 -1.1077e+00 -1.9242e-01 +2.4406e+00 +4.9386e+00 -4.3052e+00 +2.5757e+00 +2.4897e+00 -4.4468e+00 -4.5617e+00 +4.9801e+00 +3.5297e+00 +3.2390e-01 -3.6197e+00 -5.0000e+00 +3.0465e-01 -6.9996e-01 +1.3092e+00 +1.0735e+00
235 0 +6.760426133e+01 +6.760426133e+01 +1.083842613e+02 +1.083842613e+02 +1.2420e+00 -1.7631e+00 -1.0052e+00 -2.1221e-01 +2.4329e+00 +3.7429e+00 -3.8262e+00 +1.9135e+00 +2.1700e+00 -3.9116e+00 -4.7379e+00 +4.9343e+00 +3.0809e+00 +1.1309e+00 -3.4955e+00 -5.0000e+00 +3.0589e-01 -7.9015e-01 +7.8655e-01 +1.0177e+00
344 0 +6.602834690e+01 +6.602834690e+01 +1.068083469e+02 +1.068083469e+02 +1.1158e+00 -1.7672e+00 -1.1326e+00 -2.1066e-01 +2.4387e+00 +4.0827e+00 -3.8207e+00 +2.5470e+00 +2.2697e+00 -3.9574e+00 -3.9379e+00 +4.9697e+00 +2.0801e+00 +1.3018e+00 -3.2131e+00 -4.6549e+00 +4.0702e-01 -8.8118e-01 +1.2354e+00 +8.2254e-01
