% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.627000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.557434152e+05 +1.557434152e+05 +1.558196852e+05 +1.558196852e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +3.184656047e+04 +3.184656047e+04 +3.192283047e+04 +3.192283047e+04 +2.1969e+00 -3.5580e+00 -4.0808e-01 -4.8609e+00 +2.7017e+00 -2.2312e+00 +1.0631e+00 -4.7959e+00 +2.0847e+00 -2.0081e+00
9 0 +8.053641763e+03 +8.053641763e+03 +8.129911763e+03 +8.129911763e+03 -7.9305e-01 -1.7121e-02 -1.9958e+00 +2.3659e+00 +6.2316e-01 +3.0350e+00 +2.7197e+00 -4.7319e+00 -1.8112e+00 +3.6398e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.255000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.457636689e+04 +2.457636689e+04 +2.455381689e+04 +2.455381689e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.366000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.519875254e+06 +3.519875254e+06 +3.519888914e+06 +3.519888914e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.181998817e+06 +3.181998817e+06 +3.182012477e+06 +3.182012477e+06 -2.8666e+00 -8.4862e-01 -1.7616e+00 +1.8666e+00 +2.0412e+00 -8.4787e-01 -2.9192e+00 -2.4850e+00 +3.0909e+00 +1.2374e+00
4 0 +2.157011617e+06 +2.157011617e+06 +2.157025277e+06 +2.157025277e+06 -1.4653e+00 -9.0105e-01 -1.6485e+00 +9.8274e-01 +2.2998e+00 -2.0070e+00 +3.0859e+00 -1.4590e+00 +8.9319e-01 -2.6745e+00
11 0 +1.178266280e+05 +1.178266280e+05 +1.178402880e+05 +1.178402880e+05 +6.3312e-02 +3.5206e+00 +5.6527e-01 +4.1231e+00 -1.8491e+00 -6.5491e-01 +8.6378e-01 -3.5294e-01 +2.1407e+00 -4.1874e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.378400000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.003504301e+06 +6.003504301e+06 +6.004442141e+06 +6.004442141e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +2.873794948e+04 +2.873794948e+04 +2.967578948e+04 +2.967578948e+04 +4.0943e+00 +3.5479e+00 -1.8922e+00 +1.9667e+00 -2.8294e+00 -9.6953e-01 -4.4671e+00 -4.7205e+00 -1.7899e-01 +4.3186e+00
16 0 +1.665502083e+04 +1.665502083e+04 +1.759286083e+04 +1.759286083e+04 -3.7262e+00 +4.9627e-01 -3.5345e+00 +6.3689e-01 +2.1829e+00 -2.3458e+00 -1.7279e+00 +1.7939e+00 +1.5145e-02 +4.9026e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-7.872000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.588635920e+05 +1.588635920e+05 +1.587848720e+05 +1.587848720e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +4.459166765e+04 +4.459166765e+04 +4.451294765e+04 +4.451294765e+04 +1.7441e+00 +1.3523e+00 -3.7439e+00 -4.7721e+00 -1.8508e+00 -1.9237e+00 -1.7774e-01 +1.0191e+00 -2.4647e+00 -2.2773e+00
21 0 +3.675274644e+02 +3.675274644e+02 +2.888074644e+02 +2.888074644e+02 +4.7072e+00 +3.0048e+00 -4.8651e+00 -1.8336e+00 -1.6885e+00 +1.2345e+00 +1.0712e+00 +2.0210e+00 -1.4385e+00 -2.3757e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.151000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.919413258e+06 +1.919413258e+06 +1.919371748e+06 +1.919371748e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.678666092e+06 +1.678666092e+06 +1.678624582e+06 +1.678624582e+06 -2.3346e-01 -1.5482e+00 -2.3972e+00 -2.5568e+00 +2.7979e+00 +3.0798e+00 +2.9378e-01 -4.0313e+00 -2.3929e+00 +1.4292e+00
4 0 +2.178904261e+04 +2.178904261e+04 +2.174753261e+04 +2.174753261e+04 +9.6324e-01 -1.1028e+00 +2.0707e+00 +2.1598e+00 -2.2602e+00 -1.9178e+00 -4.9001e+00 -1.4812e+00 -3.7397e-01 -2.7035e+00
18 0 +2.732220780e+03 +2.732220780e+03 +2.690710780e+03 +2.690710780e+03 -9.0607e-01 +4.8700e+00 -3.1688e+00 -4.5964e+00 -2.8519e+00 -4.7095e+00 -1.1281e+00 +1.2683e+00 -3.9039e+00 -1.5989e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.320700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.566711355e+04 +3.566711355e+04 +3.579918355e+04 +3.579918355e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 0 +7.566846588e+03 +7.566846588e+03 +7.698916588e+03 +7.698916588e+03 -1.9889e+00 -6.0636e-01 +3.1113e+00 +4.5784e+00 +2.7547e+00 -4.8189e+00 +3.5721e+00 -3.0627e+00 +6.6220e-01 +3.1141e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.725000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.613331734e+05 +4.613331734e+05 +4.614304234e+05 +4.614304234e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.111722668e+04 +1.111722668e+04 +1.121447668e+04 +1.121447668e+04 -8.4402e-01 +7.3761e-01 -3.9363e+00 +3.0581e+00 -4.4505e+00 -2.8891e-01 +4.3366e+00 +4.4995e+00 -4.5198e+00 -2.7327e+00
13 0 +5.260199683e+02 +5.260199683e+02 +6.232699683e+02 +6.232699683e+02 -2.9350e+00 +4.3280e+00 -3.1441e-01 -1.1914e+00 -3.8180e+00 -4.4917e+00 -2.8514e+00 +9.1790e-01 -2.5120e+00 -3.7406e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.033000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.609910236e+07 +3.609910236e+07 +3.609908203e+07 +3.609908203e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.717503081e+07 +2.717503081e+07 +2.717501048e+07 +2.717501048e+07 -3.9806e+00 +1.2617e+00 +4.8497e+00 +1.8829e+00 +1.7866e+00 +3.0678e-01 -2.4660e+00 -2.1019e+00 -2.7966e+00 +1.9807e+00
5 0 +2.559717284e+07 +2.559717284e+07 +2.559715251e+07 +2.559715251e+07 +1.5445e+00 -1.3638e+00 -2.4824e-01 +6.6656e-01 +7.8173e-01 +1.2197e+00 -3.6171e+00 -1.0774e+00 +7.0450e-01 -3.7277e+00
11 0 +4.742958755e+06 +4.742958755e+06 +4.742938425e+06 +4.742938425e+06 +3.5675e-01 -1.4665e+00 +1.4940e+00 +3.2861e+00 +4.4357e-01 +4.5576e+00 +5.2170e-02 +3.6204e+00 -1.1977e+00 -2.1561e-01
13 0 +1.863584468e+05 +1.863584468e+05 +1.863381168e+05 +1.863381168e+05 +3.5993e+00 -2.9672e+00 +3.3443e+00 +4.3362e+00 +2.7702e+00 +2.7545e+00 -4.7467e+00 +2.6384e-01 -9.3823e-01 -3.6718e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.431000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.719523354e+06 +4.719523354e+06 +4.719617664e+06 +4.719617664e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.281716983e+06 +3.281716983e+06 +3.281811293e+06 +3.281811293e+06 +3.4914e+00 +4.6133e+00 -1.8034e+00 +1.5808e+00 +2.2319e+00 +4.1176e+00 +2.9836e+00 -2.7074e+00 +3.3467e+00 -4.4279e+00
