% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.627000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.130412458e+07 +1.130412458e+07 +1.130420085e+07 +1.130420085e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.038896808e+06 +1.038896808e+06 +1.038973078e+06 +1.038973078e+06 -3.2970e+00 -2.9190e+00 +6.7370e-01
6 0 +6.267671230e+05 +6.267671230e+05 +6.268433930e+05 +6.268433930e+05 -4.6305e+00 -3.4301e+00 -1.7878e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.255000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.575630449e+06 +6.575630449e+06 +6.575607899e+06 +6.575607899e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +8.628618247e+05 +8.628618247e+05 +8.628392747e+05 +8.628392747e+05 +1.0766e+00 +7.9901e-01 -3.6389e+00
7 0 +1.946007005e+05 +1.946007005e+05 +1.945781505e+05 +1.945781505e+05 +2.8541e+00 +4.4359e+00 +3.8416e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.366000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.490355618e+05 +1.490355618e+05 +1.490492218e+05 +1.490492218e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.172317444e+04 +3.172317444e+04 +3.173683444e+04 +3.173683444e+04 +3.0375e+00 -9.9050e-01 -3.2120e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.378400000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.788682144e+06 +3.788682144e+06 +3.789619984e+06 +3.789619984e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +9.579949517e+05 +9.579949517e+05 +9.589327917e+05 +9.589327917e+05 -3.3944e+00 +1.5489e+00 +4.9195e+00
