% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.627000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.445689776e+06 +5.445689776e+06 +5.445766046e+06 +5.445766046e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +2.171389359e+05 +2.171389359e+05 +2.172152059e+05 +2.172152059e+05 -3.5426e+00 +2.7395e-01 -1.3903e+00 -4.4014e+00 -1.3067e+00
6 0 +6.381757787e+04 +6.381757787e+04 +6.389384787e+04 +6.389384787e+04 +1.9327e-03 -1.6197e+00 -3.9520e+00 -3.4912e+00 -4.4722e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.255000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.352302546e+06 +2.352302546e+06 +2.352279996e+06 +2.352279996e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.519947152e+06 +1.519947152e+06 +1.519924602e+06 +1.519924602e+06 -8.7108e-01 -4.5226e+00 -4.8193e+00 +2.8259e+00 -4.6192e+00
9 0 +1.360522430e+06 +1.360522430e+06 +1.360499880e+06 +1.360499880e+06 +1.8272e+00 -1.8399e+00 +4.7526e+00 -2.0326e+00 +6.1053e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.366000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.739884890e+06 +6.739884890e+06 +6.739898550e+06 +6.739898550e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.867624228e+03 +1.867624228e+03 +1.881284228e+03 +1.881284228e+03 +2.3393e+00 +4.4790e+00 -1.6119e+00 -2.3943e+00 -8.4417e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.378400000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.250763278e+02 +8.250763278e+02 +1.762916328e+03 +1.762916328e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-7.872000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.761742109e+04 +9.761742109e+04 +9.753870109e+04 +9.753870109e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.151000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.533876144e+05 +4.533876144e+05 +4.533461044e+05 +4.533461044e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +4.101154310e+04 +4.101154310e+04 +4.097003310e+04 +4.097003310e+04 -4.3425e+00 +3.0233e+00 -2.4005e+00 -3.3239e+00 +8.4669e-01
5 0 +1.317634781e+04 +1.317634781e+04 +1.313483781e+04 +1.313483781e+04 -3.1095e-01 +3.0976e+00 -4.1177e+00 +3.0987e+00 -1.9994e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.320700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.253415444e+06 +1.253415444e+06 +1.253547514e+06 +1.253547514e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
