% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.627000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.338461767e+06 +2.338461767e+06 +2.338538037e+06 +2.338538037e+06
2 0 +6.202993312e+05 +6.202993312e+05 +6.203756012e+05 +6.203756012e+05
6 0 +1.038361624e+05 +1.038361624e+05 +1.039124324e+05 +1.039124324e+05
42 0 +2.317160195e+04 +2.317160195e+04 +2.324787195e+04 +2.324787195e+04
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.255000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.860709842e+06 +2.860709842e+06 +2.860687292e+06 +2.860687292e+06
2 0 +4.316458780e+05 +4.316458780e+05 +4.316233280e+05 +4.316233280e+05
20 0 +4.119271113e+04 +4.119271113e+04 +4.117016113e+04 +4.117016113e+04
30 0 +1.593385525e+04 +1.593385525e+04 +1.591130525e+04 +1.591130525e+04
37 0 +1.452452295e+04 +1.452452295e+04 +1.450197295e+04 +1.450197295e+04
46 0 +4.398926175e+03 +4.398926175e+03 +4.376376175e+03 +4.376376175e+03
67 0 +3.058724717e+03 +3.058724717e+03 +3.036174717e+03 +3.036174717e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.366000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.684344599e+03 +2.684344599e+03 +2.698004599e+03 +2.698004599e+03
12 0 +6.540531632e+02 +6.540531632e+02 +6.677131632e+02 +6.677131632e+02
31 0 +5.705972967e+02 +5.705972967e+02 +5.842572967e+02 +5.842572967e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.378400000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.458408478e+06 +3.458408478e+06 +3.459346318e+06 +3.459346318e+06
3 0 +4.894835137e+05 +4.894835137e+05 +4.904213537e+05 +4.904213537e+05
9 0 +2.094581814e+04 +2.094581814e+04 +2.188365814e+04 +2.188365814e+04
18 0 +1.232660496e+04 +1.232660496e+04 +1.326444496e+04 +1.326444496e+04
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-7.872000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.212839078e+07 +1.212839078e+07 +1.212831206e+07 +1.212831206e+07
2 0 +2.028593630e+06 +2.028593630e+06 +2.028514910e+06 +2.028514910e+06
10 0 +3.588203422e+05 +3.588203422e+05 +3.587416222e+05 +3.587416222e+05
11 0 +2.945534156e+04 +2.945534156e+04 +2.937662156e+04 +2.937662156e+04
