% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.026100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.945617198e+01 +3.945617198e+01 +1.420661720e+02 +1.420661720e+02 +0.0000e+00 +0.0000e+00
4 0 +3.941922365e+01 +3.941922365e+01 +1.420292237e+02 +1.420292237e+02 +2.5000e-04 -2.5000e-04
9 0 +3.888637671e+01 +3.888637671e+01 +1.414963767e+02 +1.414963767e+02 +6.5625e-04 -1.8750e-03
12 0 +3.761015973e+01 +3.761015973e+01 +1.402201597e+02 +1.402201597e+02 +9.2188e-04 -4.0625e-03
13 0 +3.618031052e+01 +3.618031052e+01 +1.387903105e+02 +1.387903105e+02 +1.3516e-03 -5.7187e-03
14 0 +3.531565517e+01 +3.531565517e+01 +1.379256552e+02 +1.379256552e+02 +1.0234e-03 -6.7813e-03
15 0 +3.264231393e+01 +3.264231393e+01 +1.352523139e+02 +1.352523139e+02 +1.2070e-03 -9.2344e-03
16 0 +2.874291456e+01 +2.874291456e+01 +1.313529146e+02 +1.313529146e+02 +2.2305e-03 -1.2016e-02
17 0 +2.260485328e+01 +2.260485328e+01 +1.252148533e+02 +1.252148533e+02 +3.1816e-03 -1.6555e-02
18 0 +1.897691927e+01 +1.897691927e+01 +1.215869193e+02 +1.215869193e+02 +3.0371e-03 -2.0070e-02
19 0 +1.525506776e+01 +1.525506776e+01 +1.178650678e+02 +1.178650678e+02 +3.8799e-03 -2.7246e-02
37 0 +1.510795484e+01 +1.510795484e+01 +1.177179548e+02 +1.177179548e+02 +1.9668e-03 -2.7727e-02
41 0 +1.477036167e+01 +1.477036167e+01 +1.173803617e+02 +1.173803617e+02 -1.3453e-03 -2.9833e-02
44 0 +1.436708919e+01 +1.436708919e+01 +1.169770892e+02 +1.169770892e+02 -6.5273e-03 -3.3731e-02
45 0 +1.408219518e+01 +1.408219518e+01 +1.166921952e+02 +1.166921952e+02 -1.0561e-02 -3.5994e-02
48 0 +1.358582981e+01 +1.358582981e+01 +1.161958298e+02 +1.161958298e+02 -2.7842e-02 -4.6680e-02
49 0 +1.314858263e+01 +1.314858263e+01 +1.157585826e+02 +1.157585826e+02 -2.5545e-02 -4.3408e-02
50 0 +1.281963518e+01 +1.281963518e+01 +1.154296352e+02 +1.154296352e+02 -3.1889e-02 -4.5479e-02
56 0 +1.256359783e+01 +1.256359783e+01 +1.151735978e+02 +1.151735978e+02 -4.1541e-02 -5.0522e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.330000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.408058182e+01 +3.408058182e+01 +1.273805818e+02 +1.273805818e+02 +0.0000e+00 +0.0000e+00
3 0 +3.407978102e+01 +3.407978102e+01 +1.273797810e+02 +1.273797810e+02 +0.0000e+00 +2.5000e-04
7 0 +3.375578767e+01 +3.375578767e+01 +1.270557877e+02 +1.270557877e+02 -1.0000e-03 +7.5000e-04
11 0 +3.284987198e+01 +3.284987198e+01 +1.261498720e+02 +1.261498720e+02 -3.0000e-03 +1.4375e-03
