% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.026100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.703212427e+02 +3.703212427e+02 +4.729312427e+02 +4.729312427e+02 +4.7637e+00 -3.3937e+00 -4.0212e+00 +4.2510e+00 -2.7967e+00 -2.7600e+00 -2.2407e+00 +2.2884e+00 +1.3920e+00 +3.4545e-01
2 0 +2.508803582e+02 +2.508803582e+02 +3.534903582e+02 +3.534903582e+02 -2.8938e+00 -3.2612e+00 -1.0414e-01 +4.2083e+00 +5.7202e-01 +9.0343e-01 -1.1385e+00 +4.2241e+00 +3.5525e+00 +1.6926e+00
8 0 +2.422486493e+02 +2.422486493e+02 +3.448586493e+02 +3.448586493e+02 -4.4540e+00 -2.0595e+00 -1.6074e+00 -2.7285e+00 +2.8375e-01 +2.1904e+00 -1.3838e+00 -3.4698e+00 -1.5954e+00 -5.7902e-01
36 0 +2.090961207e+02 +2.090961207e+02 +3.117061207e+02 +3.117061207e+02 +2.2024e+00 +3.4670e+00 +2.7880e+00 +1.1911e+00 -3.2580e-01 -1.6399e+00 -1.8942e-01 +4.3340e+00 +1.2992e+00 -1.0093e+00
42 0 +2.010565460e+02 +2.010565460e+02 +3.036665460e+02 +3.036665460e+02 -1.7230e+00 +2.1138e+00 -2.4635e+00 +1.1135e+00 -1.1304e+00 +7.6700e-01 +4.2804e+00 -3.4991e+00 +1.4559e+00 +4.7101e+00
61 0 +1.841878246e+02 +1.841878246e+02 +2.867978246e+02 +2.867978246e+02 -1.3946e+00 -1.5263e-01 -5.5801e-02 -6.3558e-02 +2.3732e-01 -2.1194e+00 +1.7078e+00 -4.2165e+00 +3.9970e+00 +1.4036e+00
180 0 +1.597869731e+02 +1.597869731e+02 +2.623969731e+02 +2.623969731e+02 -1.4227e+00 +2.0844e+00 -1.3434e+00 -2.5566e-01 -1.2775e+00 +7.5144e-01 +3.7317e+00 -3.5660e+00 +1.6981e+00 +4.0536e+00
418 0 +1.578273371e+02 +1.578273371e+02 +2.604373371e+02 +2.604373371e+02 -5.1768e-01 -7.3815e-01 +1.4370e+00 -1.1543e-01 +4.6982e-01 +1.7530e+00 +1.2843e+00 -3.5843e+00 +4.5590e+00 +1.6217e+00
680 0 +1.502962270e+02 +1.502962270e+02 +2.529062270e+02 +2.529062270e+02 -3.9285e-01 -1.6383e-01 -9.4692e-01 +3.3272e-01 +4.6311e-01 -1.1420e-01 +1.2001e+00 -4.8754e+00 +3.9141e+00 +2.6049e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.330000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.600710767e+02 +4.600710767e+02 +5.533710767e+02 +5.533710767e+02 +3.1287e+00 -4.7334e+00 -3.7569e+00 -1.8599e+00 -2.8908e+00 +3.7781e+00 -4.3586e-01 -4.4365e+00 +1.0617e+00 -4.1462e+00
2 0 +3.303097716e+02 +3.303097716e+02 +4.236097716e+02 +4.236097716e+02 -4.3535e+00 -3.1513e+00 +2.4321e+00 +1.5095e+00 +6.9132e-02 -2.6825e+00 -1.2405e+00 +9.0968e-02 +1.0226e+00 -1.0472e+00
4 0 +3.053300749e+02 +3.053300749e+02 +3.986300749e+02 +3.986300749e+02 -2.5479e-01 +6.2022e-01 -1.0278e-01 -3.8427e+00 +2.6952e+00 +4.4751e+00 +4.6651e+00 +3.2792e-01 -1.1062e+00 -2.8565e+00
5 0 +2.333868745e+02 +2.333868745e+02 +3.266868745e+02 +3.266868745e+02 -1.7350e+00 -4.6059e+00 +3.7738e+00 +5.8377e-01 +8.9443e-01 +7.4707e-01 -1.0518e-01 -1.8385e+00 -1.4185e+00 -2.0112e+00
8 0 +2.235828902e+02 +2.235828902e+02 +3.168828902e+02 +3.168828902e+02 -3.8849e+00 +4.5412e+00 +1.0590e+00 -4.3370e+00 +3.1312e+00 -2.9540e+00 +2.0129e+00 +1.0460e+00 +2.3328e+00 +5.1620e-01
15 0 +1.913097645e+02 +1.913097645e+02 +2.846097645e+02 +2.846097645e+02 -3.5312e+00 +5.2927e-01 +1.2896e+00 +1.3449e-01 +1.5390e+00 +1.7829e+00 +1.7955e-01 -5.2290e-01 +2.8289e+00 +1.7110e-01
97 0 +1.775809607e+02 +1.775809607e+02 +2.708809607e+02 +2.708809607e+02 -2.9308e+00 +1.6876e+00 -2.3249e+00 -8.0051e-01 +4.2597e+00 -2.4363e+00 +3.3928e+00 +2.9618e-01 +1.7400e+00 +4.1183e+00
