% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.948000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.419287978e+01 +7.419287978e+01 +1.536728798e+02 +1.536728798e+02 -1.7127e+00 +4.0193e+00 -4.0677e+00 +4.4848e+00 +2.3998e+00
2 0 +3.393021122e+01 +3.393021122e+01 +1.134102112e+02 +1.134102112e+02 +2.2957e+00 +2.5257e-02 -1.0780e+00 +1.8202e+00 +2.6317e+00
4 0 +2.310139432e+01 +2.310139432e+01 +1.025813943e+02 +1.025813943e+02 -2.0385e+00 +2.5625e+00 -7.7599e-01 +1.6441e+00 -4.6647e+00
18 0 +1.935261410e+01 +1.935261410e+01 +9.883261410e+01 +9.883261410e+01 +1.1428e+00 +1.9803e+00 -2.8181e+00 +3.2607e+00 -4.2788e+00
27 0 +7.589550763e+00 +7.589550763e+00 +8.706955076e+01 +8.706955076e+01 +7.2225e-02 -1.4683e-01 +1.8098e+00 +2.1740e+00 -2.9160e+00
60 0 +2.708111799e+00 +2.708111799e+00 +8.218811180e+01 +8.218811180e+01 -6.3325e-01 -4.3907e-01 -1.8759e+00 +2.1860e+00 -2.7978e+00
106 0 +2.321315193e+00 +2.321315193e+00 +8.180131519e+01 +8.180131519e+01 -7.2280e-01 -3.9368e-01 -1.2447e+00 +2.1837e+00 -3.3514e+00
113 0 +2.289458685e+00 +2.289458685e+00 +8.176945868e+01 +8.176945868e+01 -8.2000e-01 -5.5570e-01 -1.5532e+00 +1.7526e+00 -2.9245e+00
115 0 +1.033871956e+00 +1.033871956e+00 +8.051387196e+01 +8.051387196e+01 -6.3439e-01 -9.4058e-01 -8.7745e-01 +2.1974e+00 -3.0018e+00
124 0 +3.455903533e-01 +3.455903533e-01 +7.982559035e+01 +7.982559035e+01 +1.8129e-01 -7.3043e-01 -4.3921e-01 +2.1933e+00 -2.7605e+00
163 0 +2.098468181e-01 +2.098468181e-01 +7.968984682e+01 +7.968984682e+01 +2.2865e-01 -1.0435e+00 -3.8210e-01 +2.1940e+00 -2.7699e+00
184 0 +1.088707493e-01 +1.088707493e-01 +7.958887075e+01 +7.958887075e+01 +2.1600e-01 -1.0273e+00 -8.6346e-01 +2.1930e+00 -2.6659e+00
