% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.948000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.005574645e+01 +2.005574645e+01 +9.953574645e+01 +9.953574645e+01 -3.1586e+00 -4.0582e+00
2 0 +6.909090919e-02 +6.909090919e-02 +7.954909091e+01 +7.954909091e+01 +2.4490e-01 -1.4195e+00
59 0 +5.551799687e-02 +5.551799687e-02 +7.953551800e+01 +7.953551800e+01 +3.3072e-01 -1.3792e+00
92 0 +1.144238644e-03 +1.144238644e-03 +7.948114424e+01 +7.948114424e+01 +2.2179e-01 -1.1703e+00
123 0 +4.037929556e-04 +4.037929556e-04 +7.948040379e+01 +7.948040379e+01 +2.5940e-01 -1.1758e+00
196 0 +2.627488215e-04 +2.627488215e-04 +7.948026275e+01 +7.948026275e+01 +2.5763e-01 -1.1723e+00
207 0 +1.275538112e-04 +1.275538112e-04 +7.948012755e+01 +7.948012755e+01 +2.5745e-01 -1.1465e+00
210 0 +8.933483134e-05 +8.933483134e-05 +7.948008933e+01 +7.948008933e+01 +2.5685e-01 -1.1653e+00
222 0 +4.036339416e-05 +4.036339416e-05 +7.948004036e+01 +7.948004036e+01 +2.5768e-01 -1.1609e+00
259 0 +2.421151112e-05 +2.421151112e-05 +7.948002421e+01 +7.948002421e+01 +2.5766e-01 -1.1575e+00
260 0 +1.512636449e-05 +1.512636449e-05 +7.948001513e+01 +7.948001513e+01 +2.5600e-01 -1.1590e+00
267 0 +1.115762090e-05 +1.115762090e-05 +7.948001116e+01 +7.948001116e+01 +2.5177e-01 -1.1600e+00
313 0 +9.198576862e-06 +9.198576862e-06 +7.948000920e+01 +7.948000920e+01 +2.5364e-01 -1.1597e+00
315 0 +1.128426206e-06 +1.128426206e-06 +7.948000113e+01 +7.948000113e+01 +2.5319e-01 -1.1558e+00
343 0 +1.114027427e-06 +1.114027427e-06 +7.948000111e+01 +7.948000111e+01 +2.5280e-01 -1.1579e+00
360 0 +1.016883857e-06 +1.016883857e-06 +7.948000102e+01 +7.948000102e+01 +2.5186e-01 -1.1572e+00
375 0 +6.201308622e-08 +6.201308622e-08 +7.948000006e+01 +7.948000006e+01 +2.5299e-01 -1.1570e+00
416 0 +5.571085637e-08 +5.571085637e-08 +7.948000006e+01 +7.948000006e+01 +2.5281e-01 -1.1570e+00
421 0 +3.423164685e-08 +3.423164685e-08 +7.948000003e+01 +7.948000003e+01 +2.5266e-01 -1.1569e+00
424 0 +8.014410469e-09 +8.014410469e-09 +7.948000001e+01 +7.948000001e+01 +2.5288e-01 -1.1568e+00
904 0 +0.000000000e+00 +0.000000000e+00 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.944800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.244219364e+01 +4.244219364e+01 +4.369221936e+02 +4.369221936e+02 +2.2073e+00 -6.1825e-01
2 0 +1.479290259e+01 +1.479290259e+01 +4.092729026e+02 +4.092729026e+02 -5.2270e-02 -2.8769e+00
3 0 +5.690770234e+00 +5.690770234e+00 +4.001707702e+02 +4.001707702e+02 -4.2396e+00 -5.2940e-01
5 0 +2.277073983e-01 +2.277073983e-01 +3.947077074e+02 +3.947077074e+02 -4.1954e+00 -3.2639e+00
11 0 +5.184264442e-02 +5.184264442e-02 +3.945318426e+02 +3.945318426e+02 -3.8251e+00 -3.1060e+00
73 0 +3.364216283e-02 +3.364216283e-02 +3.945136422e+02 +3.945136422e+02 -3.7530e+00 -3.0023e+00
107 0 +2.054377342e-02 +2.054377342e-02 +3.945005438e+02 +3.945005438e+02 -3.7669e+00 -2.9474e+00
108 0 +7.393850625e-03 +7.393850625e-03 +3.944873939e+02 +3.944873939e+02 -3.8724e+00 -2.9724e+00
126 0 +2.936636686e-03 +2.936636686e-03 +3.944829366e+02 +3.944829366e+02 -3.8472e+00 -2.9080e+00
169 0 +1.882301131e-03 +1.882301131e-03 +3.944818823e+02 +3.944818823e+02 -3.8553e+00 -2.8952e+00
177 0 +1.111440909e-03 +1.111440909e-03 +3.944811114e+02 +3.944811114e+02 -3.8681e+00 -2.9043e+00
191 0 +6.636319026e-04 +6.636319026e-04 +3.944806636e+02 +3.944806636e+02 -3.9184e+00 -2.9067e+00
207 0 +6.138296599e-04 +6.138296599e-04 +3.944806138e+02 +3.944806138e+02 -3.8893e+00 -2.9134e+00
215 0 +4.510590971e-04 +4.510590971e-04 +3.944804511e+02 +3.944804511e+02 -3.9068e+00 -2.8709e+00
217 0 +3.528522471e-04 +3.528522471e-04 +3.944803529e+02 +3.944803529e+02 -3.8896e+00 -2.9070e+00
261 0 +5.244350990e-05 +5.244350990e-05 +3.944800524e+02 +3.944800524e+02 -3.9055e+00 -2.8917e+00
265 0 +1.901645686e-05 +1.901645686e-05 +3.944800190e+02 +3.944800190e+02 -3.9021e+00 -2.8881e+00
