% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.694000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.909102906e+02 +3.909102906e+02 +3.739702906e+02 +3.739702906e+02 -3.7107e+00 -3.9253e+00 -3.6340e+00 -2.9776e+00 +3.2988e-01 +1.2353e+00 -2.5404e-01 +2.9231e+00 -4.5415e-02 +3.3355e+00
2 0 +2.009198094e+02 +2.009198094e+02 +1.839798094e+02 +1.839798094e+02 -4.3088e+00 -3.7460e+00 +4.9658e+00 +1.7700e+00 +3.4586e+00 -3.3210e+00 -3.5332e+00 -6.7939e-01 -2.2535e+00 -1.7325e+00
3 0 +4.127276397e+01 +4.127276397e+01 +2.433276397e+01 +2.433276397e+01 +2.0599e+00 +1.5844e+00 +2.6955e+00 -1.6347e+00 -3.1573e+00 -2.6931e+00 +5.7145e-01 -3.2810e+00 +3.3094e+00 +3.8716e+00
5 0 +1.512856920e+01 +1.512856920e+01 -1.811430797e+00 -1.811430797e+00 +3.1801e+00 +4.1142e+00 +3.3753e+00 +4.5244e+00 +4.9215e+00 -1.3215e+00 +4.5357e+00 +3.1516e+00 +3.1771e+00 -3.2628e+00
19 0 +1.213862121e+01 +1.213862121e+01 -4.801378787e+00 -4.801378787e+00 +2.7115e+00 -1.4468e+00 +2.7506e+00 +1.8656e+00 +3.2946e+00 -5.5260e-01 +4.6380e+00 -3.9100e-01 -2.5847e+00 -2.0893e+00
54 0 +1.055315757e+01 +1.055315757e+01 -6.386842434e+00 -6.386842434e+00 +8.7652e-01 -9.8452e-01 +7.5195e-01 +2.5861e+00 +2.9195e-01 -7.1371e-01 +5.0000e+00 -3.8609e-01 -2.6234e+00 -2.1533e-02
72 0 +8.061376247e+00 +8.061376247e+00 -8.878623753e+00 -8.878623753e+00 +2.8755e+00 -4.3918e-01 +3.5272e+00 +1.9437e+00 +2.9921e+00 -1.9074e+00 +3.1040e+00 -7.6750e-01 -3.0153e+00 -1.7353e+00
108 0 +7.158423486e+00 +7.158423486e+00 -9.781576514e+00 -9.781576514e+00 +4.1238e+00 -2.7872e-01 +3.5952e+00 +1.9807e+00 +2.9319e+00 -2.6158e+00 +3.2631e+00 -6.9272e-01 -2.9876e+00 -1.8990e+00
169 0 +6.788797010e+00 +6.788797010e+00 -1.015120299e+01 -1.015120299e+01 +3.3116e+00 -2.9829e-01 +3.6109e+00 +1.9823e+00 +2.9650e+00 -3.2264e+00 +3.3282e+00 -7.2054e-01 -2.4835e+00 -1.6877e+00
179 0 +5.843100106e+00 +5.843100106e+00 -1.109689989e+01 -1.109689989e+01 +3.0942e+00 +1.2980e-01 +3.4226e+00 +1.9408e+00 +2.9350e+00 -2.1753e+00 +3.2623e+00 -5.9814e-01 -2.5730e+00 -1.6948e+00
210 0 +5.148796115e+00 +5.148796115e+00 -1.179120388e+01 -1.179120388e+01 +3.3676e+00 +2.6521e-01 +3.3850e+00 +1.9366e+00 +2.8906e+00 -2.5254e+00 +3.3068e+00 -5.7039e-01 -2.7409e+00 -1.6637e+00
261 0 +5.078563104e+00 +5.078563104e+00 -1.186143690e+01 -1.186143690e+01 +3.3766e+00 +2.5853e-01 +3.4058e+00 +1.9503e+00 +2.8784e+00 -2.2938e+00 +3.2923e+00 -5.6498e-01 -2.6702e+00 -1.6683e+00
263 0 +4.963537000e+00 +4.963537000e+00 -1.197646300e+01 -1.197646300e+01 +3.3814e+00 +2.0677e-01 +3.3599e+00 +1.9367e+00 +2.8970e+00 -2.4856e+00 +3.2425e+00 -5.7038e-01 -2.6070e+00 -1.6966e+00
265 0 +4.867264102e+00 +4.867264102e+00 -1.207273590e+01 -1.207273590e+01 +3.2313e+00 +2.3793e-01 +3.3822e+00 +1.9386e+00 +2.8742e+00 -2.5394e+00 +3.3284e+00 -5.9842e-01 -2.7427e+00 -1.6786e+00
311 0 +4.741801135e+00 +4.741801135e+00 -1.219819887e+01 -1.219819887e+01 +3.3804e+00 +2.6075e-01 +3.3933e+00 +1.9507e+00 +2.8745e+00 -2.5512e+00 +3.3246e+00 -6.0429e-01 -2.7092e+00 -1.6508e+00
328 0 +4.575986913e+00 +4.575986913e+00 -1.236401309e+01 -1.236401309e+01 +3.2559e+00 +2.4088e-01 +3.3848e+00 +1.9403e+00 +2.8703e+00 -2.5396e+00 +3.3276e+00 -5.8382e-01 -2.6835e+00 -1.6764e+00
364 0 +4.526892718e+00 +4.526892718e+00 -1.241310728e+01 -1.241310728e+01 +3.2474e+00 +2.6067e-01 +3.3821e+00 +1.9400e+00 +2.8692e+00 -2.5410e+00 +3.3236e+00 -5.6731e-01 -2.6603e+00 -1.6386e+00
415 0 +4.463348306e+00 +4.463348306e+00 -1.247665169e+01 -1.247665169e+01 +3.2424e+00 +2.4042e-01 +3.3787e+00 +1.9403e+00 +2.8907e+00 -2.4820e+00 +3.3274e+00 -5.8741e-01 -2.6436e+00 -1.6764e+00
