% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.627000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.804125233e+05 +4.804125233e+05 +4.804887933e+05 +4.804887933e+05 +4.6798e+00 -3.8996e+00 +3.8696e+00 +1.9500e+00 +1.6466e+00
12 0 +3.081080228e+03 +3.081080228e+03 +3.157350228e+03 +3.157350228e+03 -1.4095e+00 -1.6276e+00 -4.3374e+00 -4.3367e+00 -3.0757e+00
44 0 +2.908968581e+03 +2.908968581e+03 +2.985238581e+03 +2.985238581e+03 -3.0234e+00 -2.5074e+00 -2.0058e+00 -1.3924e+00 +1.7228e+00
55 0 +1.868012577e+02 +1.868012577e+02 +2.630712577e+02 +2.630712577e+02 -3.8679e+00 -2.5067e+00 -2.4518e+00 -1.3680e+00 +1.8196e+00
155 0 +5.606060997e+01 +5.606060997e+01 +1.323306100e+02 +1.323306100e+02 -3.8664e+00 -2.4980e+00 -2.4018e+00 -1.3630e+00 +1.8092e+00
172 0 +4.107040926e+01 +4.107040926e+01 +1.173404093e+02 +1.173404093e+02 -3.8502e+00 -2.5090e+00 -2.4536e+00 -1.4233e+00 +1.9257e+00
207 0 +3.462342455e+01 +3.462342455e+01 +1.108934245e+02 +1.108934245e+02 -3.8463e+00 -2.5087e+00 -2.4522e+00 -1.4105e+00 +1.9334e+00
211 0 +2.909422129e+01 +2.909422129e+01 +1.053642213e+02 +1.053642213e+02 -3.8563e+00 -2.5091e+00 -2.4527e+00 -1.4083e+00 +1.9177e+00
219 0 +2.754736323e+01 +2.754736323e+01 +1.038173632e+02 +1.038173632e+02 -3.8244e+00 -2.5096e+00 -2.4990e+00 -1.4537e+00 +1.9360e+00
320 0 +2.733711206e+01 +2.733711206e+01 +1.036071121e+02 +1.036071121e+02 -3.8216e+00 -2.5093e+00 -2.4959e+00 -1.4533e+00 +1.9344e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.255000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.389339047e+06 +7.389339047e+06 +7.389316497e+06 +7.389316497e+06 +3.9566e-01 +2.7499e+00 +2.3339e+00 +2.2804e+00 -3.9481e+00
2 0 +6.695998339e+05 +6.695998339e+05 +6.695772839e+05 +6.695772839e+05 +8.7194e-01 +1.5615e+00 -2.2420e+00 -1.6900e+00 -1.9991e+00
3 0 +3.322893683e+05 +3.322893683e+05 +3.322668183e+05 +3.322668183e+05 +4.9360e+00 -3.0315e+00 -1.8373e+00 -4.4342e+00 -4.9744e-01
19 0 +7.115663362e+04 +7.115663362e+04 +7.113408362e+04 +7.113408362e+04 +3.4225e+00 +4.6920e+00 -1.0212e+00 -7.3185e-01 +1.5126e+00
51 0 +3.973306093e+04 +3.973306093e+04 +3.971051093e+04 +3.971051093e+04 +4.1903e+00 +5.0000e+00 -2.2976e+00 -1.9589e+00 +9.8701e-01
60 0 +1.573738393e+04 +1.573738393e+04 +1.571483393e+04 +1.571483393e+04 +4.1646e+00 +4.6026e+00 -1.0552e+00 -1.0978e+00 +1.5629e+00
86 0 +2.975908576e+03 +2.975908576e+03 +2.953358576e+03 +2.953358576e+03 +4.1521e+00 +5.0000e+00 -1.3019e+00 -1.3780e+00 +1.4457e+00
89 0 +4.414305162e+01 +4.414305162e+01 +2.159305162e+01 +2.159305162e+01 +3.5657e+00 +5.0000e+00 -4.7827e-01 -2.0757e+00 +1.2368e+00
196 0 +1.932862211e+01 +1.932862211e+01 -3.221377887e+00 -3.221377887e+00 +3.5772e+00 +5.0000e+00 -6.5223e-01 -1.9589e+00 +1.1491e+00
218 0 +1.813747822e+01 +1.813747822e+01 -4.412521782e+00 -4.412521782e+00 +3.5748e+00 +5.0000e+00 -6.4703e-01 -1.9349e+00 +1.1538e+00
299 0 +1.743112293e+01 +1.743112293e+01 -5.118877066e+00 -5.118877066e+00 +3.5722e+00 +5.0000e+00 -6.1762e-01 -2.0228e+00 +1.1465e+00
327 0 +1.737523968e+01 +1.737523968e+01 -5.174760325e+00 -5.174760325e+00 +3.5670e+00 +5.0000e+00 -6.1571e-01 -2.0125e+00 +1.1457e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.366000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.957115251e+04 +4.957115251e+04 +4.958481251e+04 +4.958481251e+04 -2.2718e+00 +1.8871e-01 -4.3978e+00 +5.5840e-01 -4.1595e+00
48 0 +1.376526854e+04 +1.376526854e+04 +1.377892854e+04 +1.377892854e+04 -4.1004e+00 -9.3999e-01 -3.3918e+00 +3.3813e+00 -2.1581e+00
63 0 +6.910905867e+03 +6.910905867e+03 +6.924565867e+03 +6.924565867e+03 -3.9682e+00 +4.3641e-01 -3.4737e+00 +3.9370e+00 +5.8604e-01
74 0 +1.030360911e+03 +1.030360911e+03 +1.044020911e+03 +1.044020911e+03 -5.0000e+00 -2.1462e+00 -5.0000e+00 +3.3849e+00 -4.1754e+00
84 0 +3.388933742e+02 +3.388933742e+02 +3.525533742e+02 +3.525533742e+02 -4.6016e+00 -1.4830e+00 -4.2715e+00 +4.0559e+00 -2.5900e+00
118 0 +1.153053754e+02 +1.153053754e+02 +1.289653754e+02 +1.289653754e+02 -4.4882e+00 -1.7288e+00 -4.3012e+00 +4.5872e+00 -2.5857e+00
149 0 +1.085061808e+02 +1.085061808e+02 +1.221661808e+02 +1.221661808e+02 -4.5498e+00 -1.5898e+00 -4.6704e+00 +4.1718e+00 -2.6661e+00
365 0 +1.070212275e+02 +1.070212275e+02 +1.206812275e+02 +1.206812275e+02 -4.5530e+00 -1.5918e+00 -4.5657e+00 +4.1805e+00 -2.6615e+00
1091 0 +1.046401505e+02 +1.046401505e+02 +1.183001505e+02 +1.183001505e+02 -4.5548e+00 -1.5904e+00 -4.3392e+00 +4.1766e+00 -2.6617e+00
1477 0 +1.022003431e+02 +1.022003431e+02 +1.158603431e+02 +1.158603431e+02 -4.5548e+00 -1.5904e+00 -4.0765e+00 +4.1766e+00 -2.6617e+00
1770 0 +9.973899684e+01 +9.973899684e+01 +1.133989968e+02 +1.133989968e+02 -4.5548e+00 -1.5904e+00 -3.6917e+00 +4.1766e+00 -2.6617e+00
17731 0 +9.770534870e+01 +9.770534870e+01 +1.113653487e+02 +1.113653487e+02 -4.5548e+00 -1.5904e+00 -3.3149e+00 +4.1766e+00 -2.6614e+00
20687 0 +9.549289744e+01 +9.549289744e+01 +1.091528974e+02 +1.091528974e+02 -4.5548e+00 -1.5904e+00 -3.3149e+00 +4.1766e+00 -2.6601e+00
22021 0 +9.327168760e+01 +9.327168760e+01 +1.069316876e+02 +1.069316876e+02 -4.5548e+00 -1.5904e+00 -3.3149e+00 +4.1766e+00 -2.6583e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.378400000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.335918933e+05 +6.335918933e+05 +6.345297333e+05 +6.345297333e+05 -3.1919e+00 +4.4416e-01 +6.1143e-01 -4.2586e+00 -1.5021e+00
6 0 +1.364986445e+04 +1.364986445e+04 +1.458770445e+04 +1.458770445e+04 +2.8241e+00 -8.5388e-01 +1.9359e+00 +1.6326e+00 -3.1391e+00
72 0 +3.277287745e+02 +3.277287745e+02 +1.265568775e+03 +1.265568775e+03 +2.9491e+00 -2.5672e+00 +1.6680e+00 +1.0590e+00 -4.2478e+00
103 0 +2.344792048e+02 +2.344792048e+02 +1.172319205e+03 +1.172319205e+03 +2.9939e+00 -2.9836e+00 +1.7549e+00 +1.0741e+00 -4.0662e+00
163 0 +1.059258964e+02 +1.059258964e+02 +1.043765896e+03 +1.043765896e+03 +2.9806e+00 -2.9837e+00 +1.7433e+00 +1.0992e+00 -3.9643e+00
196 0 +6.779754030e+01 +6.779754030e+01 +1.005637540e+03 +1.005637540e+03 +2.9896e+00 -3.0479e+00 +1.8135e+00 +1.0318e+00 -4.0184e+00
358 0 +6.755855285e+01 +6.755855285e+01 +1.005398553e+03 +1.005398553e+03 +2.9855e+00 -3.0368e+00 +1.8171e+00 +1.0286e+00 -4.0165e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-7.872000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.546101855e+06 +3.546101855e+06 +3.546023135e+06 +3.546023135e+06 +2.3097e+00 +1.8091e+00 -2.2383e+00 -1.8893e+00 -3.1545e+00
2 0 +2.100108719e+06 +2.100108719e+06 +2.100029999e+06 +2.100029999e+06 +4.9794e+00 -2.2876e+00 -2.6767e+00 -1.8198e+00 -4.5139e-01
5 0 +1.486135334e+05 +1.486135334e+05 +1.485348134e+05 +1.485348134e+05 -1.1502e+00 -1.7426e+00 +2.1995e+00 +6.6225e-01 +7.4647e-01
24 0 +1.173806849e+05 +1.173806849e+05 +1.173019649e+05 +1.173019649e+05 +1.2888e+00 -3.1699e+00 -4.5363e+00 -2.3282e+00 +4.2016e+00
33 0 +1.001386782e+04 +1.001386782e+04 +9.935147819e+03 +9.935147819e+03 -3.5426e+00 -8.7538e-01 -2.8411e+00 +9.5570e-02 -1.9212e+00
62 0 +4.003551887e+02 +4.003551887e+02 +3.216351887e+02 +3.216351887e+02 -9.8738e-01 -8.7238e-01 -2.9761e+00 +1.5103e-01 -1.9826e+00
