% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.627000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.044775117e+07 +1.044775117e+07 +1.044782744e+07 +1.044782744e+07 +4.5616e+00 -1.4003e+00
2 0 +6.793564420e+06 +6.793564420e+06 +6.793640690e+06 +6.793640690e+06 +4.2190e+00 -2.1964e+00
5 0 +7.606473143e+05 +7.606473143e+05 +7.607235843e+05 +7.607235843e+05 +3.5410e+00 -3.5947e+00
6 0 +5.144544920e+05 +5.144544920e+05 +5.145307620e+05 +5.145307620e+05 -3.5414e+00 -3.1440e+00
26 0 +2.769949730e+05 +2.769949730e+05 +2.770712430e+05 +2.770712430e+05 +4.5993e+00 -4.3629e+00
52 0 +9.563127301e+04 +9.563127301e+04 +9.570754301e+04 +9.570754301e+04 +4.7257e+00 -4.6268e+00
55 0 +1.784534682e+04 +1.784534682e+04 +1.792161682e+04 +1.792161682e+04 +4.4577e+00 -4.9913e+00
59 0 +8.752792652e+02 +8.752792652e+02 +9.515492652e+02 +9.515492652e+02 +5.0000e+00 -5.0000e+00
82 0 +2.575952516e+02 +2.575952516e+02 +3.338652516e+02 +3.338652516e+02 +4.8614e+00 -5.0000e+00
107 0 +1.032586996e+02 +1.032586996e+02 +1.795286996e+02 +1.795286996e+02 +4.9230e+00 -4.9960e+00
110 0 +9.006191868e+01 +9.006191868e+01 +1.663319187e+02 +1.663319187e+02 +4.9333e+00 -5.0000e+00
111 0 +7.172924416e+01 +7.172924416e+01 +1.479992442e+02 +1.479992442e+02 +4.8910e+00 -5.0000e+00
121 0 +6.496252314e+01 +6.496252314e+01 +1.412325231e+02 +1.412325231e+02 +4.8226e+00 -4.9669e+00
126 0 +6.278960519e+01 +6.278960519e+01 +1.390596052e+02 +1.390596052e+02 +4.8946e+00 -5.0000e+00
156 0 +4.909354320e+01 +4.909354320e+01 +1.253635432e+02 +1.253635432e+02 +4.9059e+00 -4.9953e+00
157 0 +3.888967920e+01 +3.888967920e+01 +1.151596792e+02 +1.151596792e+02 +4.9087e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.255000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.648516775e+07 +6.648516775e+07 +6.648514520e+07 +6.648514520e+07 -3.5321e+00 -4.6332e+00
2 0 +1.232185891e+05 +1.232185891e+05 +1.231960391e+05 +1.231960391e+05 +3.2449e+00 -5.2448e-01
21 0 +4.939658154e+02 +4.939658154e+02 +4.714158154e+02 +4.714158154e+02 +4.7859e+00 -3.9089e+00
78 0 +1.819776650e+02 +1.819776650e+02 +1.594276650e+02 +1.594276650e+02 +5.0000e+00 -4.5717e+00
113 0 +1.124847163e+02 +1.124847163e+02 +8.993471628e+01 +8.993471628e+01 +5.0000e+00 -4.5816e+00
131 0 +8.490117027e+01 +8.490117027e+01 +6.235117027e+01 +6.235117027e+01 +5.0000e+00 -4.6267e+00
133 0 +5.861727528e+01 +5.861727528e+01 +3.606727528e+01 +3.606727528e+01 +5.0000e+00 -4.6151e+00
162 0 +5.412601317e+01 +5.412601317e+01 +3.157601317e+01 +3.157601317e+01 +5.0000e+00 -4.6036e+00
