% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.235000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.542545445e+02 +1.542545445e+02 +1.019045445e+02 +1.019045445e+02 +4.2976e+00 -3.2627e+00 -2.1276e+00 -3.0729e+00 +4.0011e+00
5 0 +1.742624415e+01 +1.742624415e+01 -3.492375585e+01 -3.492375585e+01 -2.0954e+00 -1.7257e+00 +3.0228e+00 +7.5768e-01 -4.5315e+00
7 0 +1.622869079e+01 +1.622869079e+01 -3.612130921e+01 -3.612130921e+01 -1.4530e+00 +1.2253e+00 +3.2804e+00 +1.2271e+00 -3.1618e-01
17 0 +1.259491194e+01 +1.259491194e+01 -3.975508806e+01 -3.975508806e+01 -4.8789e+00 -4.6592e+00 +1.1671e+00 -8.3475e-01 -2.1029e+00
19 0 +1.011449720e+01 +1.011449720e+01 -4.223550280e+01 -4.223550280e+01 +2.9108e-01 +6.0643e-01 +4.6999e+00 -9.8503e-01 -1.5081e+00
27 0 +8.317815861e+00 +8.317815861e+00 -4.403218414e+01 -4.403218414e+01 +2.2767e+00 -3.2329e+00 +9.4050e-01 -1.7235e+00 -4.1367e+00
31 0 +8.099881791e+00 +8.099881791e+00 -4.425011821e+01 -4.425011821e+01 +2.7818e+00 -1.6508e+00 +2.8039e+00 -4.6296e+00 +6.8396e-01
39 0 +7.877370015e+00 +7.877370015e+00 -4.447262998e+01 -4.447262998e+01 +3.1907e+00 -2.8459e+00 +4.7476e+00 -3.5005e+00 -3.5165e-01
56 0 +7.646847497e+00 +7.646847497e+00 -4.470315250e+01 -4.470315250e+01 +3.8146e+00 -2.8295e+00 +2.4542e+00 -3.8550e+00 +3.5677e-01
62 0 +6.266675878e+00 +6.266675878e+00 -4.608332412e+01 -4.608332412e+01 +3.1705e+00 -3.8876e+00 +2.2423e+00 -5.0000e+00 -1.8742e+00
64 0 +4.348266698e+00 +4.348266698e+00 -4.800173330e+01 -4.800173330e+01 +3.4797e-01 -2.9967e+00 +4.0682e+00 -1.8743e+00 -3.1737e-01
108 0 +3.694841342e+00 +3.694841342e+00 -4.865515866e+01 -4.865515866e+01 +1.1064e+00 -2.9570e+00 +3.1652e+00 -1.4191e+00 -4.0359e-01
145 0 +2.259931314e+00 +2.259931314e+00 -5.009006869e+01 -5.009006869e+01 +1.9059e-01 -2.8668e+00 +3.4616e+00 -3.0231e+00 -1.1353e+00
161 0 +2.191140939e+00 +2.191140939e+00 -5.015885906e+01 -5.015885906e+01 +4.4514e-01 -3.0185e+00 +3.3499e+00 -2.7174e+00 -1.2436e+00
173 0 +2.135825284e+00 +2.135825284e+00 -5.021417472e+01 -5.021417472e+01 +2.0354e-01 -2.6872e+00 +3.3968e+00 -3.1720e+00 -1.1769e+00
178 0 +2.051569911e+00 +2.051569911e+00 -5.029843009e+01 -5.029843009e+01 +2.9011e-01 -2.7082e+00 +3.4635e+00 -2.7691e+00 -1.7026e+00
183 0 +1.923578657e+00 +1.923578657e+00 -5.042642134e+01 -5.042642134e+01 +1.4259e-01 -2.7758e+00 +3.4980e+00 -2.3527e+00 -1.0339e+00
203 0 +1.878807644e+00 +1.878807644e+00 -5.047119236e+01 -5.047119236e+01 +1.7379e-01 -2.7192e+00 +3.2133e+00 -2.9850e+00 -1.0953e+00
212 0 +1.812863901e+00 +1.812863901e+00 -5.053713610e+01 -5.053713610e+01 +1.8336e-01 -2.6476e+00 +3.1769e+00 -2.9816e+00 -1.4474e+00
240 0 +1.694219425e+00 +1.694219425e+00 -5.065578057e+01 -5.065578057e+01 -8.2383e-02 -2.6906e+00 +3.2345e+00 -2.7503e+00 -1.0093e+00
264 0 +1.624893552e+00 +1.624893552e+00 -5.072510645e+01 -5.072510645e+01 -1.2406e-01 -2.6583e+00 +3.1896e+00 -2.8587e+00 -1.1645e+00
280 0 +1.547403798e+00 +1.547403798e+00 -5.080259620e+01 -5.080259620e+01 -3.5617e-01 -2.6861e+00 +3.0541e+00 -2.7570e+00 -9.9497e-01
311 0 +1.505154393e+00 +1.505154393e+00 -5.084484561e+01 -5.084484561e+01 -2.6298e-01 -2.6620e+00 +3.0478e+00 -2.7687e+00 -1.1282e+00
358 0 +1.467426089e+00 +1.467426089e+00 -5.088257391e+01 -5.088257391e+01 -4.3490e-01 -2.6801e+00 +2.8489e+00 -2.7566e+00 -9.9482e-01
364 0 +1.408521561e+00 +1.408521561e+00 -5.094147844e+01 -5.094147844e+01 -5.5100e-01 -2.6797e+00 +2.6669e+00 -2.7558e+00 -9.9473e-01
464 0 +1.367658190e+00 +1.367658190e+00 -5.098234181e+01 -5.098234181e+01 -6.6557e-01 -2.6807e+00 +2.6707e+00 -2.7562e+00 -9.9460e-01
477 0 +1.347069543e+00 +1.347069543e+00 -5.100293046e+01 -5.100293046e+01 -7.4575e-01 -2.6808e+00 +2.7026e+00 -2.7473e+00 -9.9447e-01
553 0 +1.315813591e+00 +1.315813591e+00 -5.103418641e+01 -5.103418641e+01 -8.4822e-01 -2.6805e+00 +2.6698e+00 -2.7552e+00 -9.9436e-01
636 0 +1.287226241e+00 +1.287226241e+00 -5.106277376e+01 -5.106277376e+01 -1.0551e+00 -2.6804e+00 +2.6585e+00 -2.7559e+00 -9.9426e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.795400000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.576732213e+01 +8.576732213e+01 -9.377267787e+01 -9.377267787e+01 +2.1531e+00 +2.9210e+00 +3.7242e+00 -4.9557e+00 +3.1494e+00
3 0 +5.445286936e+01 +5.445286936e+01 -1.250871306e+02 -1.250871306e+02 +3.0108e+00 +7.8142e-01 +9.1486e-01 -7.8340e-01 -4.8216e-01
6 0 +4.866424394e+01 +4.866424394e+01 -1.308757561e+02 -1.308757561e+02 +4.3545e+00 +4.1269e+00 -1.3403e+00 +4.4430e+00 -2.7962e+00
7 0 +2.238815360e+01 +2.238815360e+01 -1.571518464e+02 -1.571518464e+02 +2.6532e+00 +4.3331e+00 +1.3202e+00 +8.9975e-01 -1.2939e+00
14 0 +1.488685973e+01 +1.488685973e+01 -1.646531403e+02 -1.646531403e+02 +2.4480e+00 +2.3085e+00 +2.4525e+00 -7.6009e-01 +3.1971e+00
23 0 +1.024928140e+01 +1.024928140e+01 -1.692907186e+02 -1.692907186e+02 -4.5636e-01 -4.5189e-01 -4.6803e+00 +4.3689e+00 -9.6524e-01
28 0 +8.613870257e+00 +8.613870257e+00 -1.709261297e+02 -1.709261297e+02 +2.7398e+00 +1.0124e+00 -1.7367e+00 -5.3362e-01 +4.8714e+00
52 0 +7.709823899e+00 +7.709823899e+00 -1.718301761e+02 -1.718301761e+02 -5.7165e-01 +1.7853e+00 -1.2821e+00 +7.6655e-01 +5.0000e+00
56 0 +4.245913473e+00 +4.245913473e+00 -1.752940865e+02 -1.752940865e+02 +2.8655e+00 -4.8676e-01 -1.6872e+00 +1.4313e+00 +5.0000e+00
77 0 +3.229289680e+00 +3.229289680e+00 -1.763107103e+02 -1.763107103e+02 +1.1648e+00 +7.3866e-01 -2.1038e+00 +2.1197e-01 +5.0000e+00
86 0 +2.817843306e+00 +2.817843306e+00 -1.767221567e+02 -1.767221567e+02 +1.3986e+00 +1.8028e+00 -3.1310e+00 +1.6069e+00 +4.8128e+00
100 0 +2.186157725e+00 +2.186157725e+00 -1.773538423e+02 -1.773538423e+02 +6.6910e-01 +1.6546e+00 -1.9292e+00 +1.7427e+00 +5.0000e+00
118 0 +1.799324219e+00 +1.799324219e+00 -1.777406758e+02 -1.777406758e+02 +6.2275e-01 +8.6019e-01 -1.8800e+00 +2.4538e+00 +5.0000e+00
127 0 +1.266573582e+00 +1.266573582e+00 -1.782734264e+02 -1.782734264e+02 +4.6330e-01 +1.1823e+00 -2.8348e+00 +2.0801e+00 +5.0000e+00
158 0 +1.085984600e+00 +1.085984600e+00 -1.784540154e+02 -1.784540154e+02 +5.2657e-01 +1.1918e+00 -2.9677e+00 +2.5103e+00 +4.9286e+00
163 0 +1.017531481e+00 +1.017531481e+00 -1.785224685e+02 -1.785224685e+02 +8.4236e-01 +1.2650e+00 -3.1467e+00 +2.1596e+00 +4.9372e+00
181 0 +9.937684236e-01 +9.937684236e-01 -1.785462316e+02 -1.785462316e+02 +5.3008e-01 +4.7707e-01 -3.3760e+00 +2.0781e+00 +5.0000e+00
208 0 +9.727539013e-01 +9.727539013e-01 -1.785672461e+02 -1.785672461e+02 +5.4445e-01 +5.9700e-01 -3.4181e+00 +2.0243e+00 +5.0000e+00
217 0 +9.490367371e-01 +9.490367371e-01 -1.785909633e+02 -1.785909633e+02 +4.2625e-01 +8.6392e-01 -3.2052e+00 +2.5281e+00 +5.0000e+00
259 0 +9.009668500e-01 +9.009668500e-01 -1.786390332e+02 -1.786390332e+02 +6.0801e-01 +8.5753e-01 -3.6606e+00 +2.0793e+00 +5.0000e+00
269 0 +8.855213209e-01 +8.855213209e-01 -1.786544787e+02 -1.786544787e+02 +5.5349e-01 +8.3570e-01 -3.6177e+00 +2.1492e+00 +5.0000e+00
319 0 +8.471725896e-01 +8.471725896e-01 -1.786928274e+02 -1.786928274e+02 +6.6137e-01 +8.2419e-01 -3.5130e+00 +2.1653e+00 +5.0000e+00
333 0 +8.236555500e-01 +8.236555500e-01 -1.787163445e+02 -1.787163445e+02 +5.5286e-01 +8.8234e-01 -3.6177e+00 +2.3209e+00 +5.0000e+00
366 0 +8.092207068e-01 +8.092207068e-01 -1.787307793e+02 -1.787307793e+02 +5.5376e-01 +8.7378e-01 -3.6282e+00 +2.4088e+00 +5.0000e+00
371 0 +7.887253077e-01 +7.887253077e-01 -1.787512747e+02 -1.787512747e+02 +6.3070e-01 +8.8793e-01 -3.5848e+00 +2.4046e+00 +5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.731000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.764498873e+00 +7.764498873e+00 +8.507449887e+01 +8.507449887e+01 -1.1230e+00 -2.6103e-01 -3.5552e-01 +1.5122e+00 -3.4974e+00
13 0 +5.917598204e+00 +5.917598204e+00 +8.322759820e+01 +8.322759820e+01 -4.9638e-04 +2.0249e+00 -2.0617e+00 -8.5941e-01 -1.8060e+00
29 0 +5.824808125e+00 +5.824808125e+00 +8.313480813e+01 +8.313480813e+01 -1.1141e+00 -1.2258e+00 -3.2876e+00 -1.4180e-01 -3.9942e+00
55 0 +5.173190726e+00 +5.173190726e+00 +8.248319073e+01 +8.248319073e+01 -1.9746e+00 -6.4905e-03 -3.1200e+00 +3.5954e-01 -2.4678e+00
63 0 +4.629294750e+00 +4.629294750e+00 +8.193929475e+01 +8.193929475e+01 -7.2060e-01 -7.2354e-01 -2.5969e+00 -6.4183e-01 -3.1725e+00
105 0 +4.358443010e+00 +4.358443010e+00 +8.166844301e+01 +8.166844301e+01 -8.4439e-01 -9.9673e-01 -2.8192e+00 -4.3681e-01 -2.6992e+00
109 0 +4.091550713e+00 +4.091550713e+00 +8.140155071e+01 +8.140155071e+01 -8.4902e-01 -5.6545e-01 -2.2976e+00 -8.1695e-01 -2.5574e+00
112 0 +3.619933261e+00 +3.619933261e+00 +8.092993326e+01 +8.092993326e+01 -7.3040e-01 -6.3973e-01 -8.0086e-01 -7.5144e-01 -9.7120e-01
155 0 +2.461225765e+00 +2.461225765e+00 +7.977122576e+01 +7.977122576e+01 -7.6444e-01 -6.2910e-01 -1.3357e+00 -7.5732e-01 -4.7269e-01
169 0 +2.039436548e+00 +2.039436548e+00 +7.934943655e+01 +7.934943655e+01 -7.1026e-01 -6.3682e-01 -1.8112e+00 -8.6570e-01 -3.5217e-02
208 0 +1.906257760e+00 +1.906257760e+00 +7.921625776e+01 +7.921625776e+01 -7.0598e-01 -6.8213e-01 -1.7391e+00 -8.6866e-01 +8.0456e-01
212 0 +1.894418839e+00 +1.894418839e+00 +7.920441884e+01 +7.920441884e+01 -7.1021e-01 -6.3408e-01 -2.0054e+00 -8.7724e-01 +3.4531e-01
217 0 +1.771771742e+00 +1.771771742e+00 +7.908177174e+01 +7.908177174e+01 -5.9468e-01 -6.0589e-01 -1.7836e+00 -8.9002e-01 +4.5076e-01
242 0 +1.520302202e+00 +1.520302202e+00 +7.883030220e+01 +7.883030220e+01 -7.1064e-01 -6.3647e-01 -1.6679e+00 -1.5089e+00 +5.7190e-01
266 0 +1.487852001e+00 +1.487852001e+00 +7.879785200e+01 +7.879785200e+01 -7.1063e-01 -6.4125e-01 -1.6808e+00 -1.5345e+00 +7.4252e-01
281 0 +1.478825265e+00 +1.478825265e+00 +7.878882526e+01 +7.878882526e+01 -7.0862e-01 -6.3761e-01 -1.7519e+00 -1.5774e+00 +7.3364e-01
343 0 +1.428148080e+00 +1.428148080e+00 +7.873814808e+01 +7.873814808e+01 -6.7654e-01 -6.3788e-01 -1.7655e+00 -1.5777e+00 +9.1251e-01
373 0 +1.410175894e+00 +1.410175894e+00 +7.872017589e+01 +7.872017589e+01 -6.6182e-01 -6.3763e-01 -1.7663e+00 -1.5629e+00 +9.5322e-01
415 0 +1.358974309e+00 +1.358974309e+00 +7.866897431e+01 +7.866897431e+01 -6.2632e-01 -6.3788e-01 -1.7680e+00 -1.5816e+00 +8.5373e-01
468 0 +1.340720900e+00 +1.340720900e+00 +7.865072090e+01 +7.865072090e+01 -6.1262e-01 -6.3803e-01 -1.7637e+00 -1.5786e+00 +8.7805e-01
479 0 +1.316461932e+00 +1.316461932e+00 +7.862646193e+01 +7.862646193e+01 -5.9464e-01 -6.3794e-01 -1.7697e+00 -1.5783e+00 +8.7795e-01
523 0 +1.286230636e+00 +1.286230636e+00 +7.859623064e+01 +7.859623064e+01 -5.7087e-01 -6.3805e-01 -1.7651e+00 -1.5780e+00 +8.8474e-01
576 0 +1.255642650e+00 +1.255642650e+00 +7.856564265e+01 +7.856564265e+01 -5.4653e-01 -6.3800e-01 -1.7656e+00 -1.5719e+00 +8.9269e-01
627 0 +1.229932756e+00 +1.229932756e+00 +7.853993276e+01 +7.853993276e+01 -5.2604e-01 -6.3800e-01 -1.7659e+00 -1.5739e+00 +8.9387e-01
633 0 +1.190000485e+00 +1.190000485e+00 +7.850000048e+01 +7.850000048e+01 -4.9293e-01 -6.3801e-01 -1.7651e+00 -1.5731e+00 +8.9415e-01
676 0 +1.154936607e+00 +1.154936607e+00 +7.846493661e+01 +7.846493661e+01 -4.6321e-01 -6.3802e-01 -1.7656e+00 -1.5730e+00 +8.9401e-01
677 0 +1.101775891e+00 +1.101775891e+00 +7.841177589e+01 +7.841177589e+01 -4.1657e-01 -6.3802e-01 -1.7657e+00 -1.5730e+00 +8.9415e-01
727 0 +1.071510133e+00 +1.071510133e+00 +7.838151013e+01 +7.838151013e+01 -3.8910e-01 -6.3802e-01 -1.7657e+00 -1.5730e+00 +8.9417e-01
732 0 +1.031224652e+00 +1.031224652e+00 +7.834122465e+01 +7.834122465e+01 -3.5143e-01 -6.3802e-01 -1.7657e+00 -1.5730e+00 +8.9427e-01
779 0 +1.013445800e+00 +1.013445800e+00 +7.832344580e+01 +7.832344580e+01 -3.3437e-01 -6.3802e-01 -1.7657e+00 -1.5730e+00 +8.9430e-01
788 0 +9.782968928e-01 +9.782968928e-01 +7.828829689e+01 +7.828829689e+01 -2.9981e-01 -6.3802e-01 -1.7656e+00 -1.5730e+00 +8.9424e-01
831 0 +9.677662784e-01 +9.677662784e-01 +7.827776628e+01 +7.827776628e+01 -2.8922e-01 -6.3802e-01 -1.7656e+00 -1.5730e+00 +8.9420e-01
847 0 +9.439005748e-01 +9.439005748e-01 +7.825390057e+01 +7.825390057e+01 -2.6487e-01 -6.3802e-01 -1.7657e+00 -1.5730e+00 +8.9424e-01
880 0 +9.294044766e-01 +9.294044766e-01 +7.823940448e+01 +7.823940448e+01 -2.4979e-01 -6.3802e-01 -1.7656e+00 -1.5730e+00 +8.9425e-01
888 0 +9.116695763e-01 +9.116695763e-01 +7.822166958e+01 +7.822166958e+01 -2.3104e-01 -6.3802e-01 -1.7656e+00 -1.5730e+00 +8.9425e-01
910 0 +8.858619890e-01 +8.858619890e-01 +7.819586199e+01 +7.819586199e+01 -2.0314e-01 -6.3802e-01 -1.7656e+00 -1.5730e+00 +8.9425e-01
936 0 +8.228292689e-01 +8.228292689e-01 +7.813282927e+01 +7.813282927e+01 -1.3166e-01 -6.3802e-01 -1.7656e+00 -1.5730e+00 +8.9424e-01
987 0 +7.590308454e-01 +7.590308454e-01 +7.806903085e+01 +7.806903085e+01 -5.3971e-02 -6.3802e-01 -1.7656e+00 -1.5730e+00 +8.9424e-01
1041 0 +7.463690719e-01 +7.463690719e-01 +7.805636907e+01 +7.805636907e+01 -3.7849e-02 -6.3802e-01 -1.7656e+00 -1.5730e+00 +8.9424e-01
1051 0 +7.390514842e-01 +7.390514842e-01 +7.804905148e+01 +7.804905148e+01 -2.8418e-02 -6.3802e-01 -1.7656e+00 -1.5730e+00 +8.9424e-01
1055 0 +7.165656745e-01 +7.165656745e-01 +7.802656567e+01 +7.802656567e+01 +1.0866e-03 -6.3802e-01 -1.7656e+00 -1.5730e+00 +8.9424e-01
1091 0 +6.795805586e-01 +6.795805586e-01 +7.798958056e+01 +7.798958056e+01 +5.1408e-02 -6.3802e-01 -1.7656e+00 -1.5730e+00 +8.9424e-01
1120 0 +6.690457348e-01 +6.690457348e-01 +7.797904573e+01 +7.797904573e+01 +6.6161e-02 -6.3802e-01 -1.7656e+00 -1.5730e+00 +8.9424e-01
1161 0 +6.417326830e-01 +6.417326830e-01 +7.795173268e+01 +7.795173268e+01 +1.0531e-01 -6.3802e-01 -1.7656e+00 -1.5730e+00 +8.9424e-01
1201 0 +6.300324231e-01 +6.300324231e-01 +7.794003242e+01 +7.794003242e+01 +1.2248e-01 -6.3802e-01 -1.7656e+00 -1.5730e+00 +8.9424e-01
1217 0 +6.056620832e-01 +6.056620832e-01 +7.791566208e+01 +7.791566208e+01 +1.5903e-01 -6.3802e-01 -1.7656e+00 -1.5730e+00 +8.9424e-01
1230 0 +5.980582535e-01 +5.980582535e-01 +7.790805825e+01 +7.790805825e+01 +1.7065e-01 -6.3802e-01 -1.7656e+00 -1.5730e+00 +8.9424e-01
1249 0 +5.707422896e-01 +5.707422896e-01 +7.788074229e+01 +7.788074229e+01 +2.1325e-01 -6.3802e-01 -1.7656e+00 -1.5730e+00 +8.9424e-01
1299 0 +5.605369509e-01 +5.605369509e-01 +7.787053695e+01 +7.787053695e+01 +2.2950e-01 -6.3802e-01 -1.7656e+00 -1.5730e+00 +8.9424e-01
1313 0 +5.422238920e-01 +5.422238920e-01 +7.785222389e+01 +7.785222389e+01 +2.5912e-01 -6.3802e-01 -1.7656e+00 -1.5730e+00 +8.9424e-01
1352 0 +5.226111062e-01 +5.226111062e-01 +7.783261111e+01 +7.783261111e+01 +2.9147e-01 -6.3802e-01 -1.7656e+00 -1.5730e+00 +8.9424e-01
1405 0 +5.116169092e-01 +5.116169092e-01 +7.782161691e+01 +7.782161691e+01 +3.0988e-01 -6.3802e-01 -1.7656e+00 -1.5730e+00 +8.9424e-01
1456 0 +4.874683345e-01 +4.874683345e-01 +7.779746833e+01 +7.779746833e+01 +3.5097e-01 -6.3802e-01 -1.7656e+00 -1.5730e+00 +8.9424e-01
