% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.235000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.354497307e+01 +1.354497307e+01 -3.880502693e+01 -3.880502693e+01 -2.2117e+00 +3.1632e+00 -1.2636e+00
5 0 +1.115107482e+00 +1.115107482e+00 -5.123489252e+01 -5.123489252e+01 +2.2697e-02 -8.1414e-01 +1.7484e+00
51 0 +2.763446921e-01 +2.763446921e-01 -5.207365531e+01 -5.207365531e+01 -6.7642e-01 -1.0816e+00 +2.9708e+00
104 0 +2.096754691e-01 +2.096754691e-01 -5.214032453e+01 -5.214032453e+01 -7.1146e-01 -1.0864e+00 +2.0290e+00
108 0 +1.378385404e-01 +1.378385404e-01 -5.221216146e+01 -5.221216146e+01 -6.8098e-01 -1.0718e+00 +2.6675e+00
110 0 +1.103019968e-01 +1.103019968e-01 -5.223969800e+01 -5.223969800e+01 -7.1594e-01 -1.0422e+00 +2.3104e+00
126 0 +7.014853534e-02 +7.014853534e-02 -5.227985146e+01 -5.227985146e+01 -7.5298e-01 -1.0602e+00 +2.4191e+00
161 0 +6.818266250e-02 +6.818266250e-02 -5.228181734e+01 -5.228181734e+01 -7.3812e-01 -1.0351e+00 +2.4723e+00
164 0 +4.439481868e-02 +4.439481868e-02 -5.230560518e+01 -5.230560518e+01 -7.5965e-01 -1.0631e+00 +2.5435e+00
176 0 +3.248508988e-02 +3.248508988e-02 -5.231751491e+01 -5.231751491e+01 -7.5705e-01 -1.2454e+00 +2.4033e+00
207 0 +3.209363050e-02 +3.209363050e-02 -5.231790637e+01 -5.231790637e+01 -7.4802e-01 -1.2266e+00 +2.4018e+00
208 0 +1.552207644e-02 +1.552207644e-02 -5.233447792e+01 -5.233447792e+01 -7.5688e-01 -1.2383e+00 +2.3572e+00
253 0 +1.464667570e-02 +1.464667570e-02 -5.233535332e+01 -5.233535332e+01 -7.6592e-01 -1.2685e+00 +2.3181e+00
