% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.620900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.479350615e+02 +4.479350615e+02 -1.415493851e+01 -1.415493851e+01 +1.5383e-01 +4.2045e+00 -2.9594e+00 +4.2821e+00 -9.4084e-01 +1.8661e+00 -2.6835e+00 -1.1603e+00 +2.5733e-01 -1.0374e+00
5 0 +3.637954871e+02 +3.637954871e+02 -9.829451291e+01 -9.829451291e+01 +1.8216e-01 +3.2470e+00 -1.2015e+00 -2.4100e+00 +1.2875e+00 +2.8553e+00 +1.9391e+00 -2.5808e+00 -1.9732e-01 +1.0690e+00
67 0 +2.839473397e+02 +2.839473397e+02 -1.781426603e+02 -1.781426603e+02 +1.9632e-01 +2.1219e+00 -1.2476e+00 -2.4367e+00 +3.4690e-01 +1.4592e+00 +1.9085e+00 -2.5759e-01 +8.6349e-01 -2.0428e+00
68 0 +2.144038468e+02 +2.144038468e+02 -2.476861532e+02 -2.476861532e+02 +1.7051e+00 +2.0472e+00 -1.2417e+00 -2.7820e+00 +1.6202e+00 +5.0000e+00 +1.9721e+00 +1.4266e+00 -4.9903e-01 +7.5821e-02
103 0 +2.092993667e+02 +2.092993667e+02 -2.527906333e+02 -2.527906333e+02 +2.4586e+00 +1.8238e+00 -1.4568e+00 -3.3895e+00 +1.7167e+00 +5.0000e+00 +1.9356e+00 +2.0561e+00 -4.1301e-01 +5.0031e-02
106 0 +2.003806455e+02 +2.003806455e+02 -2.617093545e+02 -2.617093545e+02 +2.0647e+00 +1.9378e+00 -1.3102e+00 -2.7732e+00 +2.1717e+00 +4.1223e+00 +2.0116e+00 +2.4127e+00 +3.6209e-01 +3.6453e-01
107 0 +1.980982306e+02 +1.980982306e+02 -2.639917694e+02 -2.639917694e+02 +2.5474e-01 +2.3945e+00 -1.2256e+00 -2.6518e+00 +1.8282e+00 +4.6483e+00 +1.9566e+00 +1.2026e+00 -4.5621e-01 +2.5261e-01
113 0 +1.793502339e+02 +1.793502339e+02 -2.827397661e+02 -2.827397661e+02 +1.8127e+00 +1.5455e+00 +7.2120e-01 -2.5981e+00 +1.5850e+00 +5.0000e+00 +2.4973e+00 +2.5735e+00 -1.8273e-01 +1.5101e-01
125 0 +1.589765883e+02 +1.589765883e+02 -3.031134117e+02 -3.031134117e+02 +6.7601e-01 +3.0073e+00 -7.4289e-01 -2.7103e+00 +1.6291e+00 +4.2172e+00 +2.0431e+00 +1.6146e+00 +3.1037e-01 +1.0515e-01
157 0 +1.429362761e+02 +1.429362761e+02 -3.191537239e+02 -3.191537239e+02 +4.8798e-01 +2.8911e+00 -4.3273e-01 -2.7222e+00 +2.3697e+00 +4.3375e+00 +2.0467e+00 +2.0845e+00 +4.5129e-01 -4.2376e-02
