% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.620900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.400799386e+02 +4.400799386e+02 -2.201006137e+01 -2.201006137e+01 +3.7899e+00 -4.5633e+00 -3.4456e+00 +5.2868e-01 +2.3630e+00
4 0 +1.627531606e+02 +1.627531606e+02 -2.993368394e+02 -2.993368394e+02 +1.7889e+00 -3.0921e+00 +2.0415e+00 +8.0935e-01 -3.7713e-01
6 0 +1.590500237e+02 +1.590500237e+02 -3.030399763e+02 -3.030399763e+02 -2.2529e+00 -2.3427e+00 -7.7942e-01 -2.0304e-01 +4.8282e-01
25 0 +1.030839456e+02 +1.030839456e+02 -3.590060544e+02 -3.590060544e+02 -7.1516e-01 +4.4505e+00 +6.7411e-01 -1.3958e+00 +1.0352e-01
71 0 +1.016834925e+02 +1.016834925e+02 -3.604065075e+02 -3.604065075e+02 -2.5272e-01 +4.5826e+00 +1.2788e+00 -9.4306e-01 +1.5476e+00
81 0 +9.326164623e+01 +9.326164623e+01 -3.688283538e+02 -3.688283538e+02 -7.1021e-01 +4.0509e+00 +1.0865e+00 -9.8050e-01 +7.7195e-01
96 0 +5.747079557e+01 +5.747079557e+01 -4.046192044e+02 -4.046192044e+02 +7.5543e-01 +4.3695e+00 +1.7473e+00 +3.7760e-01 +1.5151e+00
124 0 +5.546738717e+01 +5.546738717e+01 -4.066226128e+02 -4.066226128e+02 -5.5008e-01 +4.5619e+00 +1.6904e+00 -1.0125e-01 +1.7220e+00
133 0 +5.292384645e+01 +5.292384645e+01 -4.091661535e+02 -4.091661535e+02 +1.2558e-01 +4.4330e+00 +2.1977e+00 +1.8924e-01 +1.8304e+00
146 0 +5.137366146e+01 +5.137366146e+01 -4.107163385e+02 -4.107163385e+02 +1.5794e-01 +3.1546e+00 +7.6803e-01 +4.6475e-01 +1.3463e+00
155 0 +4.476834221e+01 +4.476834221e+01 -4.173216578e+02 -4.173216578e+02 +1.0195e-01 +3.5769e+00 +6.9155e-01 +6.4102e-01 +1.3288e+00
167 0 +3.457843243e+01 +3.457843243e+01 -4.275115676e+02 -4.275115676e+02 +4.5570e-01 +2.3703e+00 +6.4192e-01 +4.6298e-01 +1.9685e+00
222 0 +3.297448727e+01 +3.297448727e+01 -4.291155127e+02 -4.291155127e+02 +4.1779e-01 +2.3125e+00 +5.8689e-01 +4.4648e-01 +1.9716e+00
265 0 +3.007186852e+01 +3.007186852e+01 -4.320181315e+02 -4.320181315e+02 +3.7463e-01 +2.3121e+00 +5.9001e-01 +4.3431e-01 +1.9855e+00
285 0 +2.927628522e+01 +2.927628522e+01 -4.328137148e+02 -4.328137148e+02 +3.9212e-01 +2.2197e+00 +6.1004e-01 +4.2345e-01 +1.9772e+00
287 0 +2.781894677e+01 +2.781894677e+01 -4.342710532e+02 -4.342710532e+02 +4.2662e-01 +2.3407e+00 +6.4231e-01 +4.2940e-01 +1.9992e+00
288 0 +2.752782628e+01 +2.752782628e+01 -4.345621737e+02 -4.345621737e+02 +3.1608e-01 +2.3130e+00 +5.7682e-01 +4.0736e-01 +1.9746e+00
306 0 +2.595579422e+01 +2.595579422e+01 -4.361342058e+02 -4.361342058e+02 +4.1682e-01 +2.3496e+00 +5.9590e-01 +4.0114e-01 +1.9733e+00
311 0 +2.501154775e+01 +2.501154775e+01 -4.370784523e+02 -4.370784523e+02 +4.0563e-01 +2.3388e+00 +6.0283e-01 +4.0546e-01 +1.9847e+00
317 0 +2.431918049e+01 +2.431918049e+01 -4.377708195e+02 -4.377708195e+02 +4.4317e-01 +2.3380e+00 +5.9555e-01 +3.9438e-01 +1.9763e+00
319 0 +2.363836563e+01 +2.363836563e+01 -4.384516344e+02 -4.384516344e+02 +4.2305e-01 +2.3431e+00 +5.9869e-01 +3.8961e-01 +1.9739e+00
321 0 +2.297483987e+01 +2.297483987e+01 -4.391151601e+02 -4.391151601e+02 +4.0072e-01 +2.2308e+00 +5.8827e-01 +3.7411e-01 +1.9719e+00
353 0 +2.064071911e+01 +2.064071911e+01 -4.414492809e+02 -4.414492809e+02 +4.0612e-01 +2.3510e+00 +6.0073e-01 +3.6935e-01 +1.9857e+00
366 0 +1.900979279e+01 +1.900979279e+01 -4.430802072e+02 -4.430802072e+02 +4.0572e-01 +2.3446e+00 +5.9973e-01 +3.5519e-01 +1.9876e+00
387 0 +1.792407488e+01 +1.792407488e+01 -4.441659251e+02 -4.441659251e+02 +3.8634e-01 +2.3032e+00 +6.0388e-01 +3.3556e-01 +1.9696e+00
420 0 +1.751033975e+01 +1.751033975e+01 -4.445796602e+02 -4.445796602e+02 +3.9101e-01 +2.3203e+00 +6.0319e-01 +3.2304e-01 +1.9738e+00
423 0 +1.726532385e+01 +1.726532385e+01 -4.448246761e+02 -4.448246761e+02 +3.8621e-01 +2.2914e+00 +6.0333e-01 +3.1739e-01 +1.9755e+00
457 0 +1.686236289e+01 +1.686236289e+01 -4.452276371e+02 -4.452276371e+02 +3.9190e-01 +2.3093e+00 +6.0472e-01 +3.2532e-01 +1.9816e+00
527 0 +1.652558465e+01 +1.652558465e+01 -4.455644154e+02 -4.455644154e+02 +3.9037e-01 +2.3043e+00 +6.0772e-01 +3.2241e-01 +1.9866e+00
624 0 +1.621375445e+01 +1.621375445e+01 -4.458762456e+02 -4.458762456e+02 +3.9237e-01 +2.3023e+00 +6.1413e-01 +3.2488e-01 +1.9870e+00
779 0 +1.582615011e+01 +1.582615011e+01 -4.462638499e+02 -4.462638499e+02 +3.9278e-01 +2.3023e+00 +6.2319e-01 +3.2544e-01 +1.9871e+00
935 0 +1.544028530e+01 +1.544028530e+01 -4.466497147e+02 -4.466497147e+02 +3.9278e-01 +2.3023e+00 +6.3418e-01 +3.2544e-01 +1.9874e+00
