% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.620900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.270075288e+01 +7.270075288e+01 -3.893892471e+02 -3.893892471e+02 +6.7034e-01 +2.6867e-01
2 0 +2.869013780e+01 +2.869013780e+01 -4.333998622e+02 -4.333998622e+02 -1.4531e+00 +2.2285e+00
29 0 +2.098485310e+01 +2.098485310e+01 -4.411051469e+02 -4.411051469e+02 +1.1120e+00 +1.5892e+00
48 0 +1.864681198e+01 +1.864681198e+01 -4.434431880e+02 -4.434431880e+02 +1.5157e+00 +3.2764e+00
49 0 +1.663381332e+01 +1.663381332e+01 -4.454561867e+02 -4.454561867e+02 +2.1078e+00 +2.2264e+00
56 0 +1.574437200e+01 +1.574437200e+01 -4.463456280e+02 -4.463456280e+02 +1.1802e+00 +2.2434e+00
76 0 +6.286957202e+00 +6.286957202e+00 -4.558030428e+02 -4.558030428e+02 +2.2773e+00 +1.9463e+00
92 0 +4.720191918e+00 +4.720191918e+00 -4.573698081e+02 -4.573698081e+02 +3.5836e-01 +2.2817e+00
133 0 +7.370108243e-01 +7.370108243e-01 -4.613529892e+02 -4.613529892e+02 +2.3472e+00 +2.2972e+00
216 0 +5.269476149e-01 +5.269476149e-01 -4.615630524e+02 -4.615630524e+02 +2.3113e+00 +2.3131e+00
222 0 +4.930005405e-01 +4.930005405e-01 -4.615969995e+02 -4.615969995e+02 +2.2978e+00 +2.2936e+00
239 0 +2.970803805e-01 +2.970803805e-01 -4.617929196e+02 -4.617929196e+02 +2.3304e+00 +2.3118e+00
240 0 +1.725743757e-01 +1.725743757e-01 -4.619174256e+02 -4.619174256e+02 +2.3159e+00 +2.2953e+00
241 0 +1.045136628e-01 +1.045136628e-01 -4.619854863e+02 -4.619854863e+02 +2.3185e+00 +2.2979e+00
260 0 +7.519486344e-02 +7.519486344e-02 -4.620148051e+02 -4.620148051e+02 +2.3228e+00 +2.2977e+00
274 0 +6.417083578e-02 +6.417083578e-02 -4.620258292e+02 -4.620258292e+02 +2.3322e+00 +2.2953e+00
300 0 +5.492691354e-02 +5.492691354e-02 -4.620350731e+02 -4.620350731e+02 +2.3256e+00 +2.2980e+00
305 0 +2.627775341e-03 +2.627775341e-03 -4.620873722e+02 -4.620873722e+02 +2.3381e+00 +2.2992e+00
311 0 +7.563421377e-04 +7.563421377e-04 -4.620892437e+02 -4.620892437e+02 +2.3394e+00 +2.2996e+00
343 0 +3.376687618e-04 +3.376687618e-04 -4.620896623e+02 -4.620896623e+02 +2.3409e+00 +2.3004e+00
366 0 +3.132938599e-04 +3.132938599e-04 -4.620896867e+02 -4.620896867e+02 +2.3409e+00 +2.3002e+00
394 0 +2.046700892e-04 +2.046700892e-04 -4.620897953e+02 -4.620897953e+02 +2.3408e+00 +2.3003e+00
396 0 +1.816780970e-04 +1.816780970e-04 -4.620898183e+02 -4.620898183e+02 +2.3399e+00 +2.3001e+00
399 0 +7.222094581e-05 +7.222094581e-05 -4.620899278e+02 -4.620899278e+02 +2.3408e+00 +2.3001e+00
418 0 +4.552502782e-05 +4.552502782e-05 -4.620899545e+02 -4.620899545e+02 +2.3408e+00 +2.3001e+00
438 0 +7.081947160e-06 +7.081947160e-06 -4.620899929e+02 -4.620899929e+02 +2.3407e+00 +2.3001e+00
468 0 +6.312141920e-06 +6.312141920e-06 -4.620899937e+02 -4.620899937e+02 +2.3408e+00 +2.3001e+00
507 0 +3.004788709e-06 +3.004788709e-06 -4.620899970e+02 -4.620899970e+02 +2.3407e+00 +2.3000e+00
521 0 +2.117926385e-06 +2.117926385e-06 -4.620899979e+02 -4.620899979e+02 +2.3407e+00 +2.3000e+00
522 0 +1.876719693e-06 +1.876719693e-06 -4.620899981e+02 -4.620899981e+02 +2.3407e+00 +2.3000e+00
539 0 +7.308723298e-07 +7.308723298e-07 -4.620899993e+02 -4.620899993e+02 +2.3408e+00 +2.3000e+00
552 0 +7.091196039e-07 +7.091196039e-07 -4.620899993e+02 -4.620899993e+02 +2.3407e+00 +2.3000e+00
575 0 +6.955595495e-07 +6.955595495e-07 -4.620899993e+02 -4.620899993e+02 +2.3408e+00 +2.3000e+00
581 0 +9.810452184e-08 +9.810452184e-08 -4.620899999e+02 -4.620899999e+02 +2.3408e+00 +2.3000e+00
630 0 +6.876757652e-08 +6.876757652e-08 -4.620899999e+02 -4.620899999e+02 +2.3408e+00 +2.3000e+00
632 0 +6.235796945e-08 +6.235796945e-08 -4.620899999e+02 -4.620899999e+02 +2.3408e+00 +2.3000e+00
634 0 +1.804886551e-08 +1.804886551e-08 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00
642 0 +1.090671731e-08 +1.090671731e-08 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00
677 0 +2.188244252e-09 +2.188244252e-09 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00
1043 0 +0.000000000e+00 +0.000000000e+00 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.766000000000e+01) | measured fitness | best measured fitness | x1 | x2...
