% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.620900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.103030598e+04 +2.103030598e+04 +2.056821598e+04 +2.056821598e+04
2 0 +4.749315422e+03 +4.749315422e+03 +4.287225422e+03 +4.287225422e+03
10 0 +3.499033152e+03 +3.499033152e+03 +3.036943152e+03 +3.036943152e+03
70 0 +2.414004232e+03 +2.414004232e+03 +1.951914232e+03 +1.951914232e+03
87 0 +1.814597478e+03 +1.814597478e+03 +1.352507478e+03 +1.352507478e+03
116 0 +1.741875805e+03 +1.741875805e+03 +1.279785805e+03 +1.279785805e+03
157 0 +1.727164300e+03 +1.727164300e+03 +1.265074300e+03 +1.265074300e+03
170 0 +1.656505270e+03 +1.656505270e+03 +1.194415270e+03 +1.194415270e+03
189 0 +1.597920852e+03 +1.597920852e+03 +1.135830852e+03 +1.135830852e+03
207 0 +1.583424413e+03 +1.583424413e+03 +1.121334413e+03 +1.121334413e+03
223 0 +1.544061958e+03 +1.544061958e+03 +1.081971958e+03 +1.081971958e+03
321 0 +1.513121168e+03 +1.513121168e+03 +1.051031168e+03 +1.051031168e+03
493 0 +1.477773042e+03 +1.477773042e+03 +1.015683042e+03 +1.015683042e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.766000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.602678239e+03 +6.602678239e+03 +6.680338239e+03 +6.680338239e+03
4 0 +4.479378809e+03 +4.479378809e+03 +4.557038809e+03 +4.557038809e+03
8 0 +3.929141580e+03 +3.929141580e+03 +4.006801580e+03 +4.006801580e+03
51 0 +3.127417321e+03 +3.127417321e+03 +3.205077321e+03 +3.205077321e+03
80 0 +3.062486692e+03 +3.062486692e+03 +3.140146692e+03 +3.140146692e+03
81 0 +2.963010015e+03 +2.963010015e+03 +3.040670015e+03 +3.040670015e+03
84 0 +2.625226744e+03 +2.625226744e+03 +2.702886744e+03 +2.702886744e+03
113 0 +2.513884702e+03 +2.513884702e+03 +2.591544702e+03 +2.591544702e+03
119 0 +2.484267957e+03 +2.484267957e+03 +2.561927957e+03 +2.561927957e+03
138 0 +2.354719573e+03 +2.354719573e+03 +2.432379573e+03 +2.432379573e+03
159 0 +2.290410037e+03 +2.290410037e+03 +2.368070037e+03 +2.368070037e+03
184 0 +2.232841653e+03 +2.232841653e+03 +2.310501653e+03 +2.310501653e+03
208 0 +2.177595482e+03 +2.177595482e+03 +2.255255482e+03 +2.255255482e+03
210 0 +2.130671525e+03 +2.130671525e+03 +2.208331525e+03 +2.208331525e+03
234 0 +2.064979481e+03 +2.064979481e+03 +2.142639481e+03 +2.142639481e+03
265 0 +2.032642844e+03 +2.032642844e+03 +2.110302844e+03 +2.110302844e+03
415 0 +1.994935930e+03 +1.994935930e+03 +2.072595930e+03 +2.072595930e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.156800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.705244247e+04 +1.705244247e+04 +1.716812247e+04 +1.716812247e+04
2 0 +1.024323409e+04 +1.024323409e+04 +1.035891409e+04 +1.035891409e+04
3 0 +7.629957772e+03 +7.629957772e+03 +7.745637772e+03 +7.745637772e+03
4 0 +3.371977622e+03 +3.371977622e+03 +3.487657622e+03 +3.487657622e+03
22 0 +3.058523480e+03 +3.058523480e+03 +3.174203480e+03 +3.174203480e+03
63 0 +2.988315834e+03 +2.988315834e+03 +3.103995834e+03 +3.103995834e+03
67 0 +2.507358733e+03 +2.507358733e+03 +2.623038733e+03 +2.623038733e+03
74 0 +2.242874528e+03 +2.242874528e+03 +2.358554528e+03 +2.358554528e+03
79 0 +1.960706162e+03 +1.960706162e+03 +2.076386162e+03 +2.076386162e+03
104 0 +1.923924968e+03 +1.923924968e+03 +2.039604968e+03 +2.039604968e+03
123 0 +1.872658046e+03 +1.872658046e+03 +1.988338046e+03 +1.988338046e+03
149 0 +1.770163491e+03 +1.770163491e+03 +1.885843491e+03 +1.885843491e+03
178 0 +1.677169709e+03 +1.677169709e+03 +1.792849709e+03 +1.792849709e+03
222 0 +1.605204004e+03 +1.605204004e+03 +1.720884004e+03 +1.720884004e+03
313 0 +1.564493176e+03 +1.564493176e+03 +1.680173176e+03 +1.680173176e+03
368 0 +1.547712834e+03 +1.547712834e+03 +1.663392834e+03 +1.663392834e+03
492 0 +1.510131898e+03 +1.510131898e+03 +1.625811898e+03 +1.625811898e+03
20390 0 +1.478699034e+03 +1.478699034e+03 +1.594379034e+03 +1.594379034e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.710000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.543634541e+03 +6.543634541e+03 +6.539924541e+03 +6.539924541e+03
21 0 +3.161707179e+03 +3.161707179e+03 +3.157997179e+03 +3.157997179e+03
51 0 +2.337560059e+03 +2.337560059e+03 +2.333850059e+03 +2.333850059e+03
104 0 +2.186419139e+03 +2.186419139e+03 +2.182709139e+03 +2.182709139e+03
112 0 +1.963145231e+03 +1.963145231e+03 +1.959435231e+03 +1.959435231e+03
155 0 +1.906015851e+03 +1.906015851e+03 +1.902305851e+03 +1.902305851e+03
168 0 +1.902487806e+03 +1.902487806e+03 +1.898777806e+03 +1.898777806e+03
210 0 +1.833062852e+03 +1.833062852e+03 +1.829352852e+03 +1.829352852e+03
219 0 +1.814561855e+03 +1.814561855e+03 +1.810851855e+03 +1.810851855e+03
261 0 +1.760258258e+03 +1.760258258e+03 +1.756548258e+03 +1.756548258e+03
317 0 +1.732365292e+03 +1.732365292e+03 +1.728655292e+03 +1.728655292e+03
1351 0 +1.698229755e+03 +1.698229755e+03 +1.694519755e+03 +1.694519755e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.321800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.198085355e+04 +1.198085355e+04 +1.211303355e+04 +1.211303355e+04
2 0 +1.027891160e+04 +1.027891160e+04 +1.041109160e+04 +1.041109160e+04
3 0 +6.792890073e+03 +6.792890073e+03 +6.925070073e+03 +6.925070073e+03
4 0 +6.536827311e+03 +6.536827311e+03 +6.669007311e+03 +6.669007311e+03
8 0 +4.734889383e+03 +4.734889383e+03 +4.867069383e+03 +4.867069383e+03
36 0 +2.972863638e+03 +2.972863638e+03 +3.105043638e+03 +3.105043638e+03
54 0 +2.472030129e+03 +2.472030129e+03 +2.604210129e+03 +2.604210129e+03
72 0 +1.882032600e+03 +1.882032600e+03 +2.014212600e+03 +2.014212600e+03
118 0 +1.821474866e+03 +1.821474866e+03 +1.953654866e+03 +1.953654866e+03
134 0 +1.696769254e+03 +1.696769254e+03 +1.828949254e+03 +1.828949254e+03
160 0 +1.620426810e+03 +1.620426810e+03 +1.752606810e+03 +1.752606810e+03
176 0 +1.503201257e+03 +1.503201257e+03 +1.635381257e+03 +1.635381257e+03
211 0 +1.463384802e+03 +1.463384802e+03 +1.595564802e+03 +1.595564802e+03
234 0 +1.412591821e+03 +1.412591821e+03 +1.544771821e+03 +1.544771821e+03
270 0 +1.407097705e+03 +1.407097705e+03 +1.539277705e+03 +1.539277705e+03
282 0 +1.379975310e+03 +1.379975310e+03 +1.512155310e+03 +1.512155310e+03
304 0 +1.346920266e+03 +1.346920266e+03 +1.479100266e+03 +1.479100266e+03
313 0 +1.309144029e+03 +1.309144029e+03 +1.441324029e+03 +1.441324029e+03
