% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.211100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.877353523e+06 +6.877353523e+06 +6.876732413e+06 +6.876732413e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.876580378e+06 +6.876580378e+06 +6.875959268e+06 +6.875959268e+06 +2.5000e-04 +0.0000e+00 +0.0000e+00
24 0 +6.753187096e+06 +6.753187096e+06 +6.752565986e+06 +6.752565986e+06 +1.0500e-02 +1.8500e-02 -2.4500e-02
28 0 +6.596096522e+06 +6.596096522e+06 +6.595475412e+06 +6.595475412e+06 +2.3000e-02 +4.3250e-02 -5.8000e-02
30 0 +6.453685713e+06 +6.453685713e+06 +6.453064603e+06 +6.453064603e+06 +3.5250e-02 +6.6250e-02 -8.6500e-02
32 0 +6.250905018e+06 +6.250905018e+06 +6.250283908e+06 +6.250283908e+06 +5.1500e-02 +1.0150e-01 -1.3250e-01
34 0 +5.956262292e+06 +5.956262292e+06 +5.955641182e+06 +5.955641182e+06 +8.1250e-02 +1.5300e-01 -2.0300e-01
35 0 +5.867506030e+06 +5.867506030e+06 +5.866884920e+06 +5.866884920e+06 +8.9000e-02 +1.7058e-01 -2.2333e-01
36 0 +5.556009758e+06 +5.556009758e+06 +5.555388648e+06 +5.555388648e+06 +1.2200e-01 +2.3425e-01 -3.0600e-01
37 0 +5.445679402e+06 +5.445679402e+06 +5.445058292e+06 +5.445058292e+06 +1.3458e-01 +2.5958e-01 -3.4117e-01
38 0 +5.071082236e+06 +5.071082236e+06 +5.070461126e+06 +5.070461126e+06 +1.8425e-01 +3.5625e-01 -4.6850e-01
39 0 +4.941169135e+06 +4.941169135e+06 +4.940548025e+06 +4.940548025e+06 +2.0683e-01 +3.9417e-01 -5.1917e-01
40 0 +4.602781935e+06 +4.602781935e+06 +4.602160825e+06 +4.602160825e+06 +2.8450e-01 +5.4050e-01 -7.1250e-01
41 0 +4.528169044e+06 +4.528169044e+06 +4.527547934e+06 +4.527547934e+06 +3.1258e-01 +6.0100e-01 -7.8833e-01
94 0 +4.456090205e+06 +4.456090205e+06 +4.455469095e+06 +4.455469095e+06 +3.6020e-01 +6.8822e-01 -8.9514e-01
100 0 +4.358878499e+06 +4.358878499e+06 +4.358257389e+06 +4.358257389e+06 +3.7340e-01 +7.0777e-01 -8.9730e-01
104 0 +4.203538171e+06 +4.203538171e+06 +4.202917061e+06 +4.202917061e+06 +4.2202e-01 +7.8958e-01 -9.6261e-01
105 0 +4.156283541e+06 +4.156283541e+06 +4.155662431e+06 +4.155662431e+06 +4.1179e-01 +7.6768e-01 -9.2547e-01
106 0 +4.033009891e+06 +4.033009891e+06 +4.032388781e+06 +4.032388781e+06 +4.2939e-01 +7.9375e-01 -9.2836e-01
108 0 +3.847336544e+06 +3.847336544e+06 +3.846715434e+06 +3.846715434e+06 +4.9173e-01 +8.9526e-01 -1.0042e+00
109 0 +3.788890490e+06 +3.788890490e+06 +3.788269380e+06 +3.788269380e+06 +5.0831e-01 +9.2492e-01 -1.0223e+00
110 0 +3.591448985e+06 +3.591448985e+06 +3.590827875e+06 +3.590827875e+06 +5.6890e-01 +1.0236e+00 -1.0795e+00
111 0 +3.448455412e+06 +3.448455412e+06 +3.447834302e+06 +3.447834302e+06 +5.7132e-01 +1.0189e+00 -1.0454e+00
112 0 +3.132152635e+06 +3.132152635e+06 +3.131531525e+06 +3.131531525e+06 +6.4597e-01 +1.1335e+00 -1.0868e+00
114 0 +2.905175584e+06 +2.905175584e+06 +2.904554474e+06 +2.904554474e+06 +7.9042e-01 +1.3703e+00 -1.2303e+00
115 0 +2.715854156e+06 +2.715854156e+06 +2.715233046e+06 +2.715233046e+06 +9.3976e-01 +1.6078e+00 -1.3433e+00
116 0 +2.569701454e+06 +2.569701454e+06 +2.569080344e+06 +2.569080344e+06 +9.6048e-01 +1.6313e+00 -1.3308e+00
117 0 +2.500430320e+06 +2.500430320e+06 +2.499809210e+06 +2.499809210e+06 +1.1563e+00 +1.9352e+00 -1.4565e+00
118 0 +2.344599462e+06 +2.344599462e+06 +2.343978352e+06 +2.343978352e+06 +1.1197e+00 +1.8765e+00 -1.4057e+00
122 0 +2.199358063e+06 +2.199358063e+06 +2.198736953e+06 +2.198736953e+06 +1.1502e+00 +1.9133e+00 -1.3944e+00
123 0 +2.054784307e+06 +2.054784307e+06 +2.054163197e+06 +2.054163197e+06 +1.2553e+00 +2.0660e+00 -1.4199e+00
126 0 +2.024867883e+06 +2.024867883e+06 +2.024246773e+06 +2.024246773e+06 +1.3178e+00 +2.1624e+00 -1.4399e+00
127 0 +1.863845026e+06 +1.863845026e+06 +1.863223916e+06 +1.863223916e+06 +1.3986e+00 +2.2760e+00 -1.4316e+00
128 0 +1.769929985e+06 +1.769929985e+06 +1.769308875e+06 +1.769308875e+06 +1.1796e+00 +1.9418e+00 -1.3193e+00
129 0 +1.580201354e+06 +1.580201354e+06 +1.579580244e+06 +1.579580244e+06 +1.1013e+00 +1.8108e+00 -1.2195e+00
130 0 +1.365331503e+06 +1.365331503e+06 +1.364710393e+06 +1.364710393e+06 +1.3839e+00 +2.2254e+00 -1.3083e+00
131 0 +1.088608614e+06 +1.088608614e+06 +1.087987504e+06 +1.087987504e+06 +1.5160e+00 +2.3999e+00 -1.2597e+00
132 0 +9.223675738e+05 +9.223675738e+05 +9.217464638e+05 +9.217464638e+05 +1.4219e+00 +2.2584e+00 -1.1873e+00
133 0 +5.988335470e+05 +5.988335470e+05 +5.982124370e+05 +5.982124370e+05 +1.5052e+00 +2.3545e+00 -1.0709e+00
134 0 +3.702952445e+05 +3.702952445e+05 +3.696741345e+05 +3.696741345e+05 +1.3496e+00 +2.1008e+00 -9.3510e-01
135 0 +9.234565688e+04 +9.234565688e+04 +9.172454688e+04 +9.172454688e+04 +1.3252e+00 +2.0132e+00 -6.8683e-01
137 0 +7.095044971e+04 +7.095044971e+04 +7.032933971e+04 +7.032933971e+04 +1.5684e+00 +2.3126e+00 -4.4026e-01
143 0 +5.308427640e+04 +5.308427640e+04 +5.246316640e+04 +5.246316640e+04 +1.3158e+00 +1.9866e+00 -5.9517e-01
145 0 +2.039183617e+04 +2.039183617e+04 +1.977072617e+04 +1.977072617e+04 +1.3812e+00 +2.0408e+00 -4.2292e-01
147 0 +1.951387086e+04 +1.951387086e+04 +1.889276086e+04 +1.889276086e+04 +1.3735e+00 +2.0633e+00 -5.8647e-01
149 0 +4.918020860e+03 +4.918020860e+03 +4.296910860e+03 +4.296910860e+03 +1.4626e+00 +2.1714e+00 -4.8756e-01
154 0 +2.453543613e+03 +2.453543613e+03 +1.832433613e+03 +1.832433613e+03 +1.4184e+00 +2.1196e+00 -5.4860e-01
158 0 +2.294959845e+03 +2.294959845e+03 +1.673849845e+03 +1.673849845e+03 +1.4490e+00 +2.1505e+00 -4.8892e-01
160 0 +1.922115311e+03 +1.922115311e+03 +1.301005311e+03 +1.301005311e+03 +1.4526e+00 +2.1605e+00 -5.0748e-01
161 0 +1.566431692e+03 +1.566431692e+03 +9.453216923e+02 +9.453216923e+02 +1.4197e+00 +2.1085e+00 -4.8531e-01
164 0 +1.092816023e+02 +1.092816023e+02 -5.118283977e+02 -5.118283977e+02 +1.4294e+00 +2.1297e+00 -5.2125e-01
171 0 +6.687374391e+01 +6.687374391e+01 -5.542362561e+02 -5.542362561e+02 +1.4246e+00 +2.1222e+00 -5.1530e-01
173 0 +6.557929842e+01 +6.557929842e+01 -5.555307016e+02 -5.555307016e+02 +1.4274e+00 +2.1243e+00 -5.0795e-01
175 0 +5.957693323e+01 +5.957693323e+01 -5.615330668e+02 -5.615330668e+02 +1.4324e+00 +2.1323e+00 -5.1154e-01
177 0 +2.365043877e+01 +2.365043877e+01 -5.974595612e+02 -5.974595612e+02 +1.4288e+00 +2.1280e+00 -5.1642e-01
179 0 +1.793366015e+01 +1.793366015e+01 -6.031763398e+02 -6.031763398e+02 +1.4271e+00 +2.1252e+00 -5.1363e-01
185 0 +1.088383767e+01 +1.088383767e+01 -6.102261623e+02 -6.102261623e+02 +1.4287e+00 +2.1275e+00 -5.1440e-01
