% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.211100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.288577618e+08 +4.288577618e+08 +4.288571407e+08 +4.288571407e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +4.288552882e+08 +4.288552882e+08 +4.288546671e+08 +4.288546671e+08 +2.5000e-04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
174 0 +4.262277402e+08 +4.262277402e+08 +4.262271191e+08 +4.262271191e+08 +3.5336e-03 +2.5605e-03 -3.5775e-03 +2.8316e-04 -9.7431e-04 -1.1294e-02 -7.3116e-04 +1.5241e-03 +1.5274e-03 -2.6403e-03 -4.2657e-05 +2.0843e-04 +1.9133e-03 +3.9360e-03 +2.2424e-03 -1.5347e-03 +1.0149e-03 -4.3143e-04 +8.2419e-04 +8.6875e-04
265 0 +4.168063822e+08 +4.168063822e+08 +4.168057611e+08 +4.168057611e+08 +1.9386e-02 +1.3976e-02 -2.4104e-02 +4.9827e-03 -3.8175e-03 -5.7615e-02 -1.5814e-03 +7.1119e-03 +7.3860e-03 -1.6216e-02 +4.7076e-04 +8.9488e-04 +6.6609e-03 +1.7828e-02 +1.0184e-02 -5.5602e-03 +7.1358e-03 -2.2909e-03 +2.9863e-03 +5.0922e-03
308 0 +4.049210885e+08 +4.049210885e+08 +4.049204674e+08 +4.049204674e+08 +4.1253e-02 +2.8520e-02 -4.9692e-02 +1.1013e-02 -7.8037e-03 -1.1980e-01 -2.5578e-03 +1.3762e-02 +1.4711e-02 -3.3919e-02 +9.6659e-05 +1.9536e-03 +1.4799e-02 +3.6336e-02 +2.1122e-02 -1.1768e-02 +1.5385e-02 -5.0787e-03 +5.5380e-03 +1.0928e-02
326 0 +3.972690889e+08 +3.972690889e+08 +3.972684678e+08 +3.972684678e+08 +5.6311e-02 +3.9013e-02 -6.9171e-02 +1.5767e-02 -1.0039e-02 -1.6295e-01 -3.8463e-03 +1.9007e-02 +2.0041e-02 -4.7166e-02 +6.2426e-04 +2.7088e-03 +2.0073e-02 +4.8323e-02 +2.8565e-02 -1.5453e-02 +2.1393e-02 -6.6868e-03 +6.9587e-03 +1.5069e-02
344 0 +3.876854568e+08 +3.876854568e+08 +3.876848356e+08 +3.876848356e+08 +7.6695e-02 +5.2898e-02 -9.3605e-02 +2.1532e-02 -1.2778e-02 -2.2112e-01 -5.6184e-03 +2.4797e-02 +2.6501e-02 -6.3385e-02 +1.7794e-03 +4.2415e-03 +2.7138e-02 +6.3675e-02 +3.8905e-02 -2.0432e-02 +2.9039e-02 -9.4912e-03 +8.8133e-03 +2.1076e-02
361 0 +3.760712139e+08 +3.760712139e+08 +3.760705928e+08 +3.760705928e+08 +1.0302e-01 +7.0969e-02 -1.2626e-01 +2.9233e-02 -1.7496e-02 -2.9547e-01 -6.8321e-03 +3.3498e-02 +3.5462e-02 -8.5189e-02 +2.3377e-03 +4.7120e-03 +3.6241e-02 +8.5817e-02 +5.2731e-02 -2.8165e-02 +3.9244e-02 -1.3133e-02 +1.2056e-02 +2.8114e-02
370 0 +3.693750335e+08 +3.693750335e+08 +3.693744123e+08 +3.693744123e+08 +1.1956e-01 +8.2545e-02 -1.4562e-01 +3.4343e-02 -2.0012e-02 -3.4419e-01 -7.9145e-03 +3.8620e-02 +4.1463e-02 -9.9916e-02 +2.1768e-03 +5.5031e-03 +4.1339e-02 +9.9707e-02 +6.0384e-02 -3.1172e-02 +4.5214e-02 -1.5168e-02 +1.4184e-02 +3.2962e-02
379 0 +3.615552602e+08 +3.615552602e+08 +3.615546391e+08 +3.615546391e+08 +1.3970e-01 +9.7062e-02 -1.7110e-01 +3.9335e-02 -2.3933e-02 -4.0021e-01 -9.6483e-03 +4.4666e-02 +4.8298e-02 -1.1589e-01 +2.8532e-03 +6.6399e-03 +4.8166e-02 +1.1651e-01 +7.1466e-02 -3.7246e-02 +5.2821e-02 -1.7808e-02 +1.6100e-02 +3.8946e-02
388 0 +3.537017075e+08 +3.537017075e+08 +3.537010864e+08 +3.537010864e+08 +1.6220e-01 +1.1124e-01 -1.9774e-01 +4.6121e-02 -2.7704e-02 -4.6559e-01 -1.0705e-02 +5.2435e-02 +5.5882e-02 -1.3552e-01 +2.9716e-03 +7.9753e-03 +5.7765e-02 +1.3496e-01 +8.2382e-02 -4.3256e-02 +6.1670e-02 -2.0598e-02 +1.8622e-02 +4.4862e-02
397 0 +3.452851860e+08 +3.452851860e+08 +3.452845649e+08 +3.452845649e+08 +1.8946e-01 +1.3110e-01 -2.3175e-01 +5.4225e-02 -3.1520e-02 -5.4303e-01 -1.2634e-02 +6.1091e-02 +6.5189e-02 -1.5728e-01 +3.8377e-03 +8.4688e-03 +6.5327e-02 +1.5651e-01 +9.6194e-02 -5.0093e-02 +7.1592e-02 -2.4445e-02 +2.1714e-02 +5.3014e-02
406 0 +3.370345794e+08 +3.370345794e+08 +3.370339583e+08 +3.370339583e+08 +2.1874e-01 +1.5169e-01 -2.6770e-01 +6.2908e-02 -3.7096e-02 -6.2711e-01 -1.4888e-02 +7.0622e-02 +7.5630e-02 -1.8417e-01 +4.6216e-03 +9.8856e-03 +7.5597e-02 +1.8183e-01 +1.1177e-01 -5.6955e-02 +8.2409e-02 -2.8395e-02 +2.5074e-02 +6.1814e-02
415 0 +3.286492100e+08 +3.286492100e+08 +3.286485889e+08 +3.286485889e+08 +2.5442e-01 +1.7488e-01 -3.1116e-01 +7.2516e-02 -4.2125e-02 -7.2806e-01 -1.6835e-02 +8.2066e-02 +8.6822e-02 -2.1119e-01 +6.5280e-03 +1.1866e-02 +8.8305e-02 +2.1055e-01 +1.2999e-01 -6.7615e-02 +9.6389e-02 -3.3402e-02 +2.8141e-02 +7.0761e-02
423 0 +3.208295930e+08 +3.208295930e+08 +3.208289719e+08 +3.208289719e+08 +2.9444e-01 +2.0274e-01 -3.5954e-01 +8.4515e-02 -4.8861e-02 -8.4227e-01 -1.9747e-02 +9.4038e-02 +1.0101e-01 -2.4489e-01 +6.9728e-03 +1.3510e-02 +1.0244e-01 +2.4219e-01 +1.5011e-01 -7.7545e-02 +1.1076e-01 -3.8411e-02 +3.3075e-02 +8.2812e-02
