% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.235000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.029700693e+01 +2.029700693e+01 -3.205299307e+01 -3.205299307e+01 -1.9487e+00 -2.4123e+00 +8.7300e-02 +1.2289e-01 +9.7665e-01
3 0 +1.676866219e+01 +1.676866219e+01 -3.558133781e+01 -3.558133781e+01 -3.6287e+00 -3.2567e+00 +4.2400e+00 +1.3599e+00 -8.6338e-02
9 0 +9.885920066e+00 +9.885920066e+00 -4.246407993e+01 -4.246407993e+01 +3.7069e+00 -3.3156e+00 +1.5703e+00 -2.1295e+00 +3.3112e-01
11 0 +6.642738521e+00 +6.642738521e+00 -4.570726148e+01 -4.570726148e+01 +2.7824e+00 -1.4854e+00 +1.9821e+00 -4.5150e+00 -2.2783e+00
22 0 +6.224408495e+00 +6.224408495e+00 -4.612559151e+01 -4.612559151e+01 +1.5383e+00 -2.1583e+00 +4.9450e+00 -3.3432e+00 +7.6348e-02
51 0 +3.578506111e+00 +3.578506111e+00 -4.877149389e+01 -4.877149389e+01 +6.2852e-01 -2.2209e+00 +3.4407e+00 -3.3690e+00 +1.7378e-01
54 0 +2.285226451e+00 +2.285226451e+00 -5.006477355e+01 -5.006477355e+01 +2.8571e-01 -1.8771e+00 +3.1323e+00 -3.7204e+00 -6.8441e-01
111 0 +2.201207058e+00 +2.201207058e+00 -5.014879294e+01 -5.014879294e+01 +7.0401e-01 -1.8017e+00 +1.9348e+00 -3.5437e+00 -9.2079e-01
112 0 +1.569313033e+00 +1.569313033e+00 -5.078068697e+01 -5.078068697e+01 -8.9733e-02 -1.8747e+00 +3.1466e+00 -3.5038e+00 -1.0217e+00
158 0 +1.529556055e+00 +1.529556055e+00 -5.082044395e+01 -5.082044395e+01 -1.5737e-01 -1.8736e+00 +3.1513e+00 -3.4675e+00 -8.6128e-01
167 0 +1.399068713e+00 +1.399068713e+00 -5.095093129e+01 -5.095093129e+01 -1.9914e-01 -1.8814e+00 +2.7800e+00 -3.5949e+00 -1.0474e+00
179 0 +1.258371520e+00 +1.258371520e+00 -5.109162848e+01 -5.109162848e+01 -2.9286e-01 -1.8925e+00 +3.1058e+00 -3.3539e+00 -1.0005e+00
184 0 +1.146630073e+00 +1.146630073e+00 -5.120336993e+01 -5.120336993e+01 -1.4695e-01 -1.8203e+00 +2.7224e+00 -3.1474e+00 -1.0138e+00
207 0 +1.117223555e+00 +1.117223555e+00 -5.123277644e+01 -5.123277644e+01 -1.9553e-01 -1.8252e+00 +2.9012e+00 -3.2116e+00 -1.1999e+00
218 0 +9.946358204e-01 +9.946358204e-01 -5.135536418e+01 -5.135536418e+01 -1.6091e-01 -1.7878e+00 +2.8139e+00 -2.7900e+00 -9.9048e-01
225 0 +9.365046189e-01 +9.365046189e-01 -5.141349538e+01 -5.141349538e+01 -3.2890e-01 -1.6464e+00 +2.5822e+00 -3.1665e+00 -1.0107e+00
262 0 +9.128927779e-01 +9.128927779e-01 -5.143710722e+01 -5.143710722e+01 -3.1118e-01 -1.6177e+00 +2.6047e+00 -3.1181e+00 -1.0282e+00
266 0 +9.083536206e-01 +9.083536206e-01 -5.144164638e+01 -5.144164638e+01 -3.1636e-01 -1.5555e+00 +2.5247e+00 -3.1394e+00 -1.0110e+00
271 0 +8.374242345e-01 +8.374242345e-01 -5.151257577e+01 -5.151257577e+01 -4.0603e-01 -1.6574e+00 +2.5621e+00 -3.0954e+00 -1.0084e+00
273 0 +5.951483958e-01 +5.951483958e-01 -5.175485160e+01 -5.175485160e+01 -7.8488e-01 -1.5655e+00 +2.6707e+00 -3.1588e+00 -1.0168e+00
314 0 +5.389133355e-01 +5.389133355e-01 -5.181108666e+01 -5.181108666e+01 -8.3692e-01 -1.5546e+00 +2.7209e+00 -3.1296e+00 -1.0167e+00
317 0 +5.335129430e-01 +5.335129430e-01 -5.181648706e+01 -5.181648706e+01 -9.1647e-01 -1.5280e+00 +2.6708e+00 -3.1585e+00 -1.0444e+00
366 0 +5.073640034e-01 +5.073640034e-01 -5.184263600e+01 -5.184263600e+01 -9.4264e-01 -1.5327e+00 +2.6960e+00 -3.1467e+00 -1.0514e+00
396 0 +4.938760944e-01 +4.938760944e-01 -5.185612391e+01 -5.185612391e+01 -9.2397e-01 -1.4849e+00 +2.6706e+00 -3.1228e+00 -1.0378e+00
415 0 +4.744730150e-01 +4.744730150e-01 -5.187552699e+01 -5.187552699e+01 -9.1507e-01 -1.4292e+00 +2.6670e+00 -3.1086e+00 -1.0413e+00
423 0 +4.605577872e-01 +4.605577872e-01 -5.188944221e+01 -5.188944221e+01 -9.1865e-01 -1.4553e+00 +2.6693e+00 -3.0907e+00 -1.0397e+00
470 0 +4.478664551e-01 +4.478664551e-01 -5.190213354e+01 -5.190213354e+01 -9.2143e-01 -1.4661e+00 +2.6686e+00 -3.0734e+00 -1.0378e+00
485 0 +4.399793366e-01 +4.399793366e-01 -5.191002066e+01 -5.191002066e+01 -9.2735e-01 -1.3729e+00 +2.6721e+00 -3.0730e+00 -1.0360e+00
516 0 +4.217370294e-01 +4.217370294e-01 -5.192826297e+01 -5.192826297e+01 -9.2341e-01 -1.3263e+00 +2.6731e+00 -3.0510e+00 -1.0404e+00
521 0 +3.939703029e-01 +3.939703029e-01 -5.195602970e+01 -5.195602970e+01 -9.1207e-01 -1.3511e+00 +2.6740e+00 -3.0167e+00 -1.0402e+00
539 0 +3.753975546e-01 +3.753975546e-01 -5.197460245e+01 -5.197460245e+01 -9.2526e-01 -1.3337e+00 +2.6736e+00 -2.9959e+00 -1.0404e+00
572 0 +3.699502516e-01 +3.699502516e-01 -5.198004975e+01 -5.198004975e+01 -9.2470e-01 -1.3325e+00 +2.6727e+00 -2.9884e+00 -1.0404e+00
578 0 +3.607151473e-01 +3.607151473e-01 -5.198928485e+01 -5.198928485e+01 -9.2573e-01 -1.3246e+00 +2.6735e+00 -2.9760e+00 -1.0409e+00
585 0 +3.424681012e-01 +3.424681012e-01 -5.200753190e+01 -5.200753190e+01 -9.2591e-01 -1.3336e+00 +2.6735e+00 -2.9513e+00 -1.0403e+00
