% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.235000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.778466200e+02 +3.778466200e+02 +3.254966200e+02 +3.254966200e+02 +4.3869e+00 -7.9496e-01 -4.3406e+00
2 0 +2.256286818e+01 +2.256286818e+01 -2.978713182e+01 -2.978713182e+01 -3.7984e+00 +3.9783e-02 -2.1042e+00
7 0 +1.557683031e+01 +1.557683031e+01 -3.677316969e+01 -3.677316969e+01 -2.6064e-01 -2.6921e+00 +5.3929e-01
10 0 +1.349429967e+01 +1.349429967e+01 -3.885570033e+01 -3.885570033e+01 -1.9451e-01 +2.7251e+00 +2.0829e+00
18 0 +5.782301925e+00 +5.782301925e+00 -4.656769807e+01 -4.656769807e+01 -1.4088e+00 +1.8855e+00 +2.4651e+00
27 0 +4.478116722e+00 +4.478116722e+00 -4.787188328e+01 -4.787188328e+01 -4.8407e+00 -5.0072e-01 +9.6630e-01
40 0 +1.910851290e+00 +1.910851290e+00 -5.043914871e+01 -5.043914871e+01 -2.1782e+00 -1.8934e+00 +3.0323e+00
51 0 +1.181441649e+00 +1.181441649e+00 -5.116855835e+01 -5.116855835e+01 -8.1688e-01 -1.3874e+00 +3.7568e+00
54 0 +8.717525014e-01 +8.717525014e-01 -5.147824750e+01 -5.147824750e+01 -1.3089e-01 -1.7979e+00 +2.6435e+00
93 0 +6.461381758e-01 +6.461381758e-01 -5.170386182e+01 -5.170386182e+01 -1.5255e+00 -1.7155e+00 +2.6829e+00
103 0 +4.802602652e-01 +4.802602652e-01 -5.186973973e+01 -5.186973973e+01 -1.4106e+00 -1.5893e+00 +2.2524e+00
104 0 +4.102587501e-01 +4.102587501e-01 -5.193974125e+01 -5.193974125e+01 -1.4244e+00 -1.5309e+00 +2.9322e+00
110 0 +1.561983821e-01 +1.561983821e-01 -5.219380162e+01 -5.219380162e+01 -1.1846e+00 -1.1952e+00 +2.8200e+00
155 0 +5.075797402e-02 +5.075797402e-02 -5.229924203e+01 -5.229924203e+01 -1.0147e+00 -1.3904e+00 +2.6712e+00
192 0 +3.530025768e-02 +3.530025768e-02 -5.231469974e+01 -5.231469974e+01 -9.1260e-01 -1.0552e+00 +2.7385e+00
207 0 +2.456372407e-02 +2.456372407e-02 -5.232543628e+01 -5.232543628e+01 -9.5118e-01 -1.1852e+00 +2.7838e+00
216 0 +1.041197279e-02 +1.041197279e-02 -5.233958803e+01 -5.233958803e+01 -9.2006e-01 -1.1435e+00 +2.7276e+00
266 0 +8.355048193e-03 +8.355048193e-03 -5.234164495e+01 -5.234164495e+01 -9.2572e-01 -1.1645e+00 +2.7184e+00
293 0 +1.813264983e-03 +1.813264983e-03 -5.234818674e+01 -5.234818674e+01 -8.9990e-01 -1.1941e+00 +2.6437e+00
334 0 +1.412122472e-03 +1.412122472e-03 -5.234858788e+01 -5.234858788e+01 -8.8160e-01 -1.1806e+00 +2.6236e+00
417 0 +1.363318939e-03 +1.363318939e-03 -5.234863668e+01 -5.234863668e+01 -8.8297e-01 -1.1806e+00 +2.6252e+00
445 0 +1.333574524e-03 +1.333574524e-03 -5.234866643e+01 -5.234866643e+01 -8.8173e-01 -1.1879e+00 +2.6174e+00
467 0 +1.274203969e-03 +1.274203969e-03 -5.234872580e+01 -5.234872580e+01 -8.8171e-01 -1.1861e+00 +2.6188e+00
475 0 +1.074045363e-03 +1.074045363e-03 -5.234892595e+01 -5.234892595e+01 -8.8198e-01 -1.1868e+00 +2.6176e+00
477 0 +1.009813970e-03 +1.009813970e-03 -5.234899019e+01 -5.234899019e+01 -8.8166e-01 -1.1878e+00 +2.6158e+00
