% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.620900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.387390986e+03 +1.387390986e+03 +9.253009860e+02 +9.253009860e+02
3 0 +1.387377908e+03 +1.387377908e+03 +9.252879081e+02 +9.252879081e+02
572 0 +1.380324143e+03 +1.380324143e+03 +9.182341430e+02 +9.182341430e+02
1032 0 +1.346727891e+03 +1.346727891e+03 +8.846378908e+02 +8.846378908e+02
1161 0 +1.314529324e+03 +1.314529324e+03 +8.524393239e+02 +8.524393239e+02
2028 0 +1.287891084e+03 +1.287891084e+03 +8.258010844e+02 +8.258010844e+02
2788 0 +1.258891616e+03 +1.258891616e+03 +7.968016163e+02 +7.968016163e+02
3448 0 +1.230137673e+03 +1.230137673e+03 +7.680476733e+02 +7.680476733e+02
5718 0 +1.202178767e+03 +1.202178767e+03 +7.400887669e+02 +7.400887669e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.766000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.921631594e+03 +1.921631594e+03 +1.999291594e+03 +1.999291594e+03
2 0 +1.921618751e+03 +1.921618751e+03 +1.999278751e+03 +1.999278751e+03
631 0 +1.905238026e+03 +1.905238026e+03 +1.982898026e+03 +1.982898026e+03
1371 0 +1.861577257e+03 +1.861577257e+03 +1.939237257e+03 +1.939237257e+03
1550 0 +1.817168890e+03 +1.817168890e+03 +1.894828890e+03 +1.894828890e+03
1618 0 +1.770454592e+03 +1.770454592e+03 +1.848114592e+03 +1.848114592e+03
1657 0 +1.737614653e+03 +1.737614653e+03 +1.815274653e+03 +1.815274653e+03
1783 0 +1.697730057e+03 +1.697730057e+03 +1.775390057e+03 +1.775390057e+03
1835 0 +1.653002076e+03 +1.653002076e+03 +1.730662076e+03 +1.730662076e+03
1890 0 +1.596946843e+03 +1.596946843e+03 +1.674606843e+03 +1.674606843e+03
1923 0 +1.584348639e+03 +1.584348639e+03 +1.662008639e+03 +1.662008639e+03
2932 0 +1.547729742e+03 +1.547729742e+03 +1.625389742e+03 +1.625389742e+03
3673 0 +1.513113198e+03 +1.513113198e+03 +1.590773198e+03 +1.590773198e+03
7543 0 +1.479096407e+03 +1.479096407e+03 +1.556756407e+03 +1.556756407e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.156800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.909104352e+03 +1.909104352e+03 +2.024784352e+03 +2.024784352e+03
4 0 +1.909087989e+03 +1.909087989e+03 +2.024767989e+03 +2.024767989e+03
396 0 +1.905376982e+03 +1.905376982e+03 +2.021056982e+03 +2.021056982e+03
1517 0 +1.859478940e+03 +1.859478940e+03 +1.975158940e+03 +1.975158940e+03
1706 0 +1.819252623e+03 +1.819252623e+03 +1.934932623e+03 +1.934932623e+03
3153 0 +1.778239006e+03 +1.778239006e+03 +1.893919006e+03 +1.893919006e+03
4195 0 +1.737620595e+03 +1.737620595e+03 +1.853300595e+03 +1.853300595e+03
5283 0 +1.697947180e+03 +1.697947180e+03 +1.813627180e+03 +1.813627180e+03
6434 0 +1.659563664e+03 +1.659563664e+03 +1.775243664e+03 +1.775243664e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.710000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.350080101e+03 +1.350080101e+03 +1.346370101e+03 +1.346370101e+03
2 0 +1.350072099e+03 +1.350072099e+03 +1.346362099e+03 +1.346362099e+03
295 0 +1.348885453e+03 +1.348885453e+03 +1.345175453e+03 +1.345175453e+03
910 0 +1.317917970e+03 +1.317917970e+03 +1.314207970e+03 +1.314207970e+03
1564 0 +1.287703313e+03 +1.287703313e+03 +1.283993313e+03 +1.283993313e+03
1758 0 +1.257474275e+03 +1.257474275e+03 +1.253764275e+03 +1.253764275e+03
2347 0 +1.229976816e+03 +1.229976816e+03 +1.226266816e+03 +1.226266816e+03
2594 0 +1.201262385e+03 +1.201262385e+03 +1.197552385e+03 +1.197552385e+03
2925 0 +1.174625395e+03 +1.174625395e+03 +1.170915395e+03 +1.170915395e+03
3040 0 +1.140103392e+03 +1.140103392e+03 +1.136393392e+03 +1.136393392e+03
3273 0 +1.121772045e+03 +1.121772045e+03 +1.118062045e+03 +1.118062045e+03
4544 0 +1.096237792e+03 +1.096237792e+03 +1.092527792e+03 +1.092527792e+03
6663 0 +1.071448349e+03 +1.071448349e+03 +1.067738349e+03 +1.067738349e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.321800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.127178155e+03 +2.127178155e+03 +2.259358155e+03 +2.259358155e+03
2 0 +2.127162222e+03 +2.127162222e+03 +2.259342222e+03 +2.259342222e+03
938 0 +2.086996207e+03 +2.086996207e+03 +2.219176207e+03 +2.219176207e+03
1059 0 +2.038290049e+03 +2.038290049e+03 +2.170470049e+03 +2.170470049e+03
1979 0 +1.990657853e+03 +1.990657853e+03 +2.122837853e+03 +2.122837853e+03
2612 0 +1.949635373e+03 +1.949635373e+03 +2.081815373e+03 +2.081815373e+03
3378 0 +1.905430218e+03 +1.905430218e+03 +2.037610218e+03 +2.037610218e+03
5498 0 +1.862085037e+03 +1.862085037e+03 +1.994265037e+03 +1.994265037e+03
