% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.694000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.707168231e+01 +3.707168231e+01 +2.013168231e+01 +2.013168231e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.593380705e+01 +3.593380705e+01 +1.899380705e+01 +1.899380705e+01 +1.4495e+00 -2.8041e+00 +5.8752e-01 -3.0381e+00 +1.6065e+00 +3.6020e+00 -8.1293e-01 -2.7332e+00 +1.1077e+00 -6.1162e-01 +4.4398e+00 -2.9978e+00 +1.2641e+00 -4.6046e+00 +4.5287e+00 -3.1030e+00 -2.0156e+00 +4.8926e+00 +3.5743e+00 +3.6435e-01
5 0 +3.487823512e+01 +3.487823512e+01 +1.793823512e+01 +1.793823512e+01 +2.6087e+00 -1.1495e+00 -1.1445e+00 +3.0669e+00 +2.0176e+00 +1.8649e+00 +1.0308e+00 -5.5738e-01 +2.3012e+00 +2.2649e+00 -3.1125e+00 -2.8791e+00 -3.1692e+00 +7.3641e-01 +2.9943e+00 +2.9340e+00 +1.1037e+00 -2.7308e+00 +3.3229e+00 +1.6254e+00
8 0 +1.818405937e+01 +1.818405937e+01 +1.244059368e+00 +1.244059368e+00 -1.3484e+00 +1.0484e+00 +3.5499e+00 -1.1205e+00 +4.6340e+00 -5.1669e-01 +4.6103e+00 +3.7144e+00 +4.4332e+00 -4.9803e+00 +1.1464e+00 +2.3970e+00 -1.4723e+00 -3.6821e+00 -1.1070e+00 -1.6408e+00 +3.4525e+00 +4.9434e-01 +3.3760e+00 -4.1407e+00
39 0 +9.954351584e+00 +9.954351584e+00 -6.985648416e+00 -6.985648416e+00 -1.4635e+00 +4.0953e+00 -3.0988e+00 +5.5941e-01 +1.9952e+00 +3.6331e-01 +4.7750e+00 +3.3860e+00 -4.7262e+00 -5.1141e-01 +1.1261e+00 -3.7363e+00 -2.1029e+00 -4.5933e-01 +1.7102e+00 +4.0609e+00 +3.0691e+00 -2.0162e+00 +2.5290e+00 -2.2126e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.881000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.544776293e+01 +1.544776293e+01 +3.425776293e+01 +3.425776293e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
19 0 +1.491173143e+01 +1.491173143e+01 +3.372173143e+01 +3.372173143e+01 -4.0247e+00 +3.1521e+00 +5.8441e-01 -4.4973e+00 -3.6023e+00 -1.9795e+00 +3.0793e+00 +3.9840e+00 +1.3507e+00 +2.2380e+00 +4.0388e-01 -1.6551e+00 -1.1549e+00 -2.6415e-01 +4.4907e+00 +1.5740e+00 -1.8690e+00 -2.3793e+00 -2.0706e+00 +1.6736e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.731500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.571434203e+01 +3.571434203e+01 +3.088643420e+02 +3.088643420e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
