% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.694000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.668714155e+01 +2.668714155e+01 +9.747141552e+00 +9.747141552e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.858223323e+01 +1.858223323e+01 +1.642233235e+00 +1.642233235e+00 +1.0363e+00 -2.2616e+00 -3.1102e+00 -3.6424e+00 -3.1955e+00
5 0 +1.255800065e+01 +1.255800065e+01 -4.381999355e+00 -4.381999355e+00 +3.9437e+00 +4.9369e-02 -3.5054e+00 +9.5534e-01 -1.6737e+00
8 0 +9.645218157e+00 +9.645218157e+00 -7.294781843e+00 -7.294781843e+00 +4.2582e+00 -2.7315e-01 -3.2218e+00 -1.4374e+00 -2.4831e+00
10 0 +9.473021067e+00 +9.473021067e+00 -7.466978933e+00 -7.466978933e+00 +4.9992e+00 +3.1890e+00 +4.3604e+00 -1.6328e-01 +4.2899e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.881000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.554084938e+00 +7.554084938e+00 +2.636408494e+01 +2.636408494e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +7.146936180e+00 +7.146936180e+00 +2.595693618e+01 +2.595693618e+01 +6.8993e-01 +6.3509e-01 -3.8104e-01 +1.8124e-01 +2.8943e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.731500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.688902988e+01 +1.688902988e+01 +2.900390299e+02 +2.900390299e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.311699406e+01 +1.311699406e+01 +2.862669941e+02 +2.862669941e+02 -3.1706e+00 +3.8086e+00 +4.0659e+00 +1.9977e+00 +1.9514e+00
7 0 +1.101486847e+01 +1.101486847e+01 +2.841648685e+02 +2.841648685e+02 +2.4128e+00 +1.0451e+00 +4.9331e+00 +4.1054e+00 +1.5467e+00
10 0 +8.104088717e+00 +8.104088717e+00 +2.812540887e+02 +2.812540887e+02 -2.5457e+00 -2.8458e-01 -1.2879e-01 +3.3410e+00 +1.6888e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.718000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.440707979e+01 +3.440707979e+01 +7.158707979e+01 +7.158707979e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.397455425e+01 +1.397455425e+01 +5.115455425e+01 +5.115455425e+01 +4.3044e+00 +8.4362e-01 +3.4631e+00 +2.5912e+00 -2.7842e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.479000000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.645177782e+01 +1.645177782e+01 -1.314482222e+02 -1.314482222e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.420144263e+01 +1.420144263e+01 -1.336985574e+02 -1.336985574e+02 -4.8548e+00 +3.6864e+00 +3.6414e+00 -4.8650e+00 -3.2004e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.817100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.884784609e+01 +1.884784609e+01 +5.005578461e+02 +5.005578461e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.489447579e+01 +1.489447579e+01 +4.966044758e+02 +4.966044758e+02 -3.8230e+00 -3.3554e+00 -2.2753e+00 +2.0530e+00 -1.2067e+00
7 0 +1.415890528e+01 +1.415890528e+01 +4.958689053e+02 +4.958689053e+02 +9.1784e-01 -3.7782e+00 -4.4091e+00 +1.0940e+00 +2.3807e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.646000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.679645913e+00 +9.679645913e+00 -2.678035409e+01 -2.678035409e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +8.983492144e+00 +8.983492144e+00 -2.747650786e+01 -2.747650786e+01 +6.8685e-01 -4.6823e-01 +2.0481e-01 +1.6308e+00 +3.8932e+00
6 0 +5.672059256e+00 +5.672059256e+00 -3.078794074e+01 -3.078794074e+01 -1.7841e-01 -4.5059e+00 -4.2951e-02 +3.2760e+00 +3.3161e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.920000000000e+01) | measured fitness | best measured fitness | x1 | x2...
