% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.210000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.500000000e+01 +5.500000000e+01 +4.579000000e+01 +4.579000000e+01 +0.0000e+00 +0.0000e+00
3 0 +1.114897111e+01 +1.114897111e+01 +1.938971110e+00 +1.938971110e+00 -9.3144e-01 +4.4782e+00
19 0 +8.565294270e+00 +8.565294270e+00 -6.447057303e-01 -6.447057303e-01 +3.1797e+00 +4.3255e+00
36 0 +6.392952234e+00 +6.392952234e+00 -2.817047766e+00 -2.817047766e+00 +3.7017e+00 +4.4905e+00
91 0 +4.304468443e+00 +4.304468443e+00 -4.905531557e+00 -4.905531557e+00 +1.3844e+00 +4.9311e+00
169 0 +0.000000000e+00 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00 +8.6326e+00 +6.2327e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.559900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.500000000e+01 +5.500000000e+01 +7.109900000e+02 +7.109900000e+02 +0.0000e+00 +0.0000e+00
3 0 +3.845055540e+01 +3.845055540e+01 +6.944405554e+02 +6.944405554e+02 +2.0732e+00 -1.4476e+00
8 0 +5.748168756e+00 +5.748168756e+00 +6.617381688e+02 +6.617381688e+02 +9.6765e-01 -4.8284e+00
23 0 +1.458014680e+00 +1.458014680e+00 +6.574480147e+02 +6.574480147e+02 +4.9784e+00 -4.8564e+00
157 0 +0.000000000e+00 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +8.3053e+00 -6.5732e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.671000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.500000000e+01 +5.500000000e+01 +1.217100000e+02 +1.217100000e+02 +0.0000e+00 +0.0000e+00
2 0 +5.472314029e+01 +5.472314029e+01 +1.214331403e+02 +1.214331403e+02 -5.7981e-01 +3.0295e-02
3 0 +1.934220686e+01 +1.934220686e+01 +8.605220686e+01 +8.605220686e+01 +1.1643e+00 -3.6822e+00
5 0 +9.646630928e+00 +9.646630928e+00 +7.635663093e+01 +7.635663093e+01 -2.8350e+00 -4.2518e+00
48 0 +1.243353476e+00 +1.243353476e+00 +6.795335348e+01 +6.795335348e+01 -3.9206e+00 -4.9836e+00
157 0 +8.029637574e-01 +8.029637574e-01 +6.751296376e+01 +6.751296376e+01 -4.4271e+00 -4.9770e+00
158 0 +1.403754414e-01 +1.403754414e-01 +6.685037544e+01 +6.685037544e+01 -7.3039e+00 -4.9860e+00
171 0 +0.000000000e+00 +0.000000000e+00 +6.671000000e+01 +6.671000000e+01 -6.2563e+00 -5.3398e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.416700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.500000000e+01 +5.500000000e+01 +9.966700000e+02 +9.966700000e+02 +0.0000e+00 +0.0000e+00
3 0 +3.707244078e+01 +3.707244078e+01 +9.787424408e+02 +9.787424408e+02 -4.5224e+00 -1.3405e+00
8 0 +5.961263817e+00 +5.961263817e+00 +9.476312638e+02 +9.476312638e+02 +6.0223e-01 -4.9641e+00
