% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.590000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.170744060e+05 +3.170744060e+05 +3.171103060e+05 +3.171103060e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.288323137e+05 +2.288323137e+05 +2.288682137e+05 +2.288682137e+05 +1.1646e+00 +1.3227e+00 +2.4078e+00 +1.1871e+00 -2.7286e+00 -1.4956e+00 +1.6604e+00 +4.1790e-01 -2.4360e+00 -4.7096e+00
9 0 +1.458886965e+05 +1.458886965e+05 +1.459245965e+05 +1.459245965e+05 +4.0457e+00 +4.2194e+00 -1.7225e+00 -7.0214e-01 +2.5849e+00 -3.6521e-02 -2.9542e+00 -2.1303e+00 -4.2362e-02 +4.7442e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.137000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.676612833e+05 +1.676612833e+05 +1.676926533e+05 +1.676926533e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.382586424e+05 +1.382586424e+05 +1.382900124e+05 +1.382900124e+05 +3.4460e+00 -1.5864e+00 -3.0431e+00 +3.1939e+00 -2.5178e+00 -1.5639e+00 +7.3674e-01 +3.8154e+00 -1.0611e+00 +6.7297e-01
20 0 +1.075835552e+05 +1.075835552e+05 +1.076149252e+05 +1.076149252e+05 -2.5878e+00 +1.9924e+00 -3.4338e+00 +2.8703e+00 -2.7420e+00 -4.2789e+00 +2.6726e-01 +3.7792e+00 +2.4871e+00 -4.4342e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.033745582e+05 +3.033745582e+05 +3.023745582e+05 +3.023745582e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.538650370e+05 +2.538650370e+05 +2.528650370e+05 +2.528650370e+05 -7.2017e-01 +3.9159e+00 -1.6364e+00 +2.9302e+00 -4.6386e+00 -5.2439e-01 +2.8647e+00 -4.3712e+00 -5.3427e-01 +3.4495e+00
