% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.630696417e+01 +8.630696417e+01 -9.136930358e+02 -9.136930358e+02
4 0 +8.615249635e+01 +8.615249635e+01 -9.138475036e+02 -9.138475036e+02
56 0 +8.325934305e+01 +8.325934305e+01 -9.167406569e+02 -9.167406569e+02
107 0 +8.215379231e+01 +8.215379231e+01 -9.178462077e+02 -9.178462077e+02
115 0 +8.081158745e+01 +8.081158745e+01 -9.191884125e+02 -9.191884125e+02
161 0 +7.889673811e+01 +7.889673811e+01 -9.211032619e+02 -9.211032619e+02
260 0 +7.722040766e+01 +7.722040766e+01 -9.227795923e+02 -9.227795923e+02
630 0 +7.585214116e+01 +7.585214116e+01 -9.241478588e+02 -9.241478588e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.643779329e+01 +8.643779329e+01 +1.086437793e+03 +1.086437793e+03
3 0 +8.615621143e+01 +8.615621143e+01 +1.086156211e+03 +1.086156211e+03
75 0 +8.444767979e+01 +8.444767979e+01 +1.084447680e+03 +1.084447680e+03
111 0 +8.312172604e+01 +8.312172604e+01 +1.083121726e+03 +1.083121726e+03
251 0 +8.123692656e+01 +8.123692656e+01 +1.081236927e+03 +1.081236927e+03
909 0 +7.942492780e+01 +7.942492780e+01 +1.079424928e+03 +1.079424928e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.913000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.532969733e+01 +8.532969733e+01 +3.619969733e+01 +3.619969733e+01
34 0 +8.531462455e+01 +8.531462455e+01 +3.618462455e+01 +3.618462455e+01
70 0 +8.466022449e+01 +8.466022449e+01 +3.553022449e+01 +3.553022449e+01
157 0 +8.316039655e+01 +8.316039655e+01 +3.403039655e+01 +3.403039655e+01
422 0 +8.120260335e+01 +8.120260335e+01 +3.207260335e+01 +3.207260335e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.977300000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.645063347e+01 +8.645063347e+01 +3.841806335e+02 +3.841806335e+02
2 0 +8.635289694e+01 +8.635289694e+01 +3.840828969e+02 +3.840828969e+02
95 0 +8.485060398e+01 +8.485060398e+01 +3.825806040e+02 +3.825806040e+02
158 0 +8.291878067e+01 +8.291878067e+01 +3.806487807e+02 +3.806487807e+02
259 0 +8.122569828e+01 +8.122569828e+01 +3.789556983e+02 +3.789556983e+02
2765 0 +7.943096536e+01 +7.943096536e+01 +3.771609654e+02 +3.771609654e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.157000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.647170332e+01 +8.647170332e+01 +1.380417033e+02 +1.380417033e+02
2 0 +8.645392879e+01 +8.645392879e+01 +1.380239288e+02 +1.380239288e+02
