% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.621426132e+01 +8.621426132e+01 -9.137857387e+02 -9.137857387e+02 +2.7718e-01 -3.7857e+00 +3.3617e+00 +2.7977e+00 +2.9104e+00 +1.1477e+00 +4.5834e+00 +1.1286e+00 -2.1277e+00 -1.5477e-01 -2.9841e-01 +3.9776e+00 -4.2341e+00 -1.1577e+00 -1.9369e+00 +3.0701e+00 +1.3679e+00 +4.9216e+00 +2.8985e+00 -4.0760e+00
2 0 +8.594329558e+01 +8.594329558e+01 -9.140567044e+02 -9.140567044e+02 +1.1503e+00 +4.5505e+00 -3.4003e+00 +1.2978e-02 +1.9021e+00 -3.8364e+00 -3.4052e+00 +3.4902e+00 -1.0201e-02 -4.6656e+00 -4.6576e+00 +2.7008e+00 -1.6422e+00 -4.8291e+00 +2.6106e+00 +3.4671e+00 +4.0171e+00 -8.6012e-01 -3.2324e-01 -4.8626e+00
3 0 +8.028107454e+01 +8.028107454e+01 -9.197189255e+02 -9.197189255e+02 -3.9046e+00 -1.8278e+00 +3.9277e+00 +3.3497e+00 +1.8276e+00 -4.5337e+00 +3.6824e-01 +4.1639e+00 +6.4085e-01 +1.4554e+00 +2.4263e+00 -9.9530e-01 -2.5652e+00 +4.6583e+00 -2.1854e+00 -2.4970e+00 -1.5379e+00 +9.2660e-01 -2.4837e+00 +4.9260e+00
54 0 +6.846061075e+01 +6.846061075e+01 -9.315393892e+02 -9.315393892e+02 -3.3495e+00 -1.9062e+00 +4.5980e+00 +3.2961e+00 +1.8365e+00 +1.0728e+00 +1.0039e+00 +5.0000e+00 +4.6361e-01 +1.1591e+00 +2.4470e+00 -9.6860e-01 -2.5642e+00 +2.7190e+00 -9.8066e-01 -2.4741e+00 -3.4524e+00 +1.4602e+00 -2.7880e+00 +3.7593e+00
157 0 +6.726975028e+01 +6.726975028e+01 -9.327302497e+02 -9.327302497e+02 -1.0955e+00 -1.9004e+00 +4.6701e+00 +4.1692e+00 +1.8973e+00 +1.1643e+00 +1.3886e+00 +4.3347e+00 +7.4315e-01 +1.4377e+00 +2.4946e+00 -1.1114e+00 -2.5810e+00 +2.5327e+00 -1.2402e+00 -2.4364e+00 -2.9779e+00 +1.8554e+00 -2.3529e+00 +2.7786e+00
189 0 +6.553656258e+01 +6.553656258e+01 -9.344634374e+02 -9.344634374e+02 -2.0261e+00 -1.9255e+00 +4.6717e+00 +3.8173e+00 +1.8988e+00 +1.5191e+00 +1.2112e+00 +4.5854e+00 +8.5838e-01 +1.4863e+00 +2.5618e+00 -1.1071e+00 -2.5825e+00 +2.3549e+00 -1.9559e+00 -2.4161e+00 -3.1995e+00 +1.8450e+00 -2.4785e+00 +3.5560e+00
197 0 +6.380151732e+01 +6.380151732e+01 -9.361984827e+02 -9.361984827e+02 -2.2842e+00 -1.9113e+00 +4.6638e+00 +4.2670e+00 +1.9104e+00 +7.3268e-01 +1.3206e+00 +4.4897e+00 +7.1783e-01 +1.6038e+00 +2.5372e+00 -1.4761e+00 -2.6189e+00 +2.6198e+00 -2.1393e+00 -2.4475e+00 -2.8871e+00 +1.6505e+00 -1.9285e+00 +3.0090e+00
216 0 +6.196253008e+01 +6.196253008e+01 -9.380374699e+02 -9.380374699e+02 -2.2861e+00 -1.9114e+00 +4.5271e+00 +3.7261e+00 +1.9020e+00 +1.9749e-01 +1.3191e+00 +4.4926e+00 +7.1833e-01 +1.7117e+00 +2.3152e+00 -1.3490e+00 -2.5988e+00 +2.6575e+00 -2.2123e+00 -2.3880e+00 -2.8587e+00 +1.6530e+00 -2.3877e+00 +3.0484e+00
262 0 +6.144394384e+01 +6.144394384e+01 -9.385560562e+02 -9.385560562e+02 -2.2671e+00 -1.9212e+00 +4.6699e+00 +4.2686e+00 +1.9132e+00 +6.7987e-01 +1.2905e+00 +3.6902e+00 +7.0901e-01 +1.5595e+00 +2.3235e+00 -1.4873e+00 -2.5965e+00 +2.6264e+00 -2.5278e+00 -2.5686e+00 -2.8609e+00 +1.6009e+00 -1.9276e+00 +3.3911e+00
320 0 +6.012895153e+01 +6.012895153e+01 -9.398710485e+02 -9.398710485e+02 -2.2378e+00 -1.9216e+00 +4.6817e+00 +4.1128e+00 +1.9127e+00 +6.8559e-01 +1.3089e+00 +3.9223e+00 +7.1448e-01 +1.5834e+00 +2.2939e+00 -1.5157e+00 -2.5736e+00 +2.6068e+00 -2.4937e+00 -2.5657e+00 -2.8688e+00 +1.6000e+00 -1.7214e+00 +3.2533e+00
500 0 +5.888256998e+01 +5.888256998e+01 -9.411174300e+02 -9.411174300e+02 -2.1703e+00 -2.0321e+00 +4.6738e+00 +4.1690e+00 +1.9138e+00 +6.2319e-01 +1.3116e+00 +3.5454e+00 +7.1162e-01 +1.5802e+00 +2.2959e+00 -1.5455e+00 -2.5754e+00 +2.6114e+00 -2.4991e+00 -2.5544e+00 -2.8547e+00 +1.5748e+00 -1.1591e+00 +3.2263e+00
