% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.870000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.716939245e+00 +6.716939245e+00 +1.358693924e+01 +1.358693924e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e-02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.029754545e+01 +2.029754545e+01 +2.030754545e+01 +2.030754545e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.584862438e+01 +1.584862438e+01 +1.585862438e+01 +1.585862438e+01 -2.3028e+00 +7.5616e-01 +3.5201e+00 +3.1689e+00 -3.0556e+00
4 0 +1.042492542e+01 +1.042492542e+01 +1.043492542e+01 +1.043492542e+01 +2.3080e+00 +4.5546e+00 +8.2824e-01 -3.2979e+00 +2.6542e+00
7 0 +8.069904179e+00 +8.069904179e+00 +8.079904179e+00 +8.079904179e+00 +3.3792e+00 +3.0394e+00 -1.4293e+00 +1.2016e+00 +2.2995e+00
8 0 +3.702247416e+00 +3.702247416e+00 +3.712247416e+00 +3.712247416e+00 +1.3154e+00 -1.6908e+00 -3.6715e+00 -2.7688e-01 +3.4937e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.306100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.559460382e+01 +1.559460382e+01 -1.150153962e+02 -1.150153962e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.380820742e+01 +1.380820742e+01 -1.168017926e+02 -1.168017926e+02 +1.2627e+00 -1.5866e+00 -3.0377e+00 -2.0336e+00 -3.3372e+00
3 0 +1.021332897e+01 +1.021332897e+01 -1.203966710e+02 -1.203966710e+02 -2.3327e+00 +4.5141e+00 -1.6174e+00 -3.8761e+00 -3.0977e+00
4 0 +8.799547316e+00 +8.799547316e+00 -1.218104527e+02 -1.218104527e+02 -2.4821e+00 -4.8540e+00 +8.9674e-01 -3.7392e+00 -2.3679e+00
