% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.870000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.054960818e+01 +1.054960818e+01 +1.741960818e+01 +1.741960818e+01
7 0 +8.172165736e+00 +8.172165736e+00 +1.504216574e+01 +1.504216574e+01
38 0 +5.303121680e+00 +5.303121680e+00 +1.217312168e+01 +1.217312168e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e-02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.185308916e+01 +1.185308916e+01 +1.186308916e+01 +1.186308916e+01
6 0 +1.138483129e+01 +1.138483129e+01 +1.139483129e+01 +1.139483129e+01
7 0 +9.859840307e+00 +9.859840307e+00 +9.869840307e+00 +9.869840307e+00
16 0 +8.131348092e+00 +8.131348092e+00 +8.141348092e+00 +8.141348092e+00
26 0 +7.108950245e+00 +7.108950245e+00 +7.118950245e+00 +7.118950245e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.306100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.451380668e+01 +1.451380668e+01 -1.160961933e+02 -1.160961933e+02
3 0 +1.040663112e+01 +1.040663112e+01 -1.202033689e+02 -1.202033689e+02
13 0 +9.245529782e+00 +9.245529782e+00 -1.213644702e+02 -1.213644702e+02
27 0 +8.285792997e+00 +8.285792997e+00 -1.223242070e+02 -1.223242070e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.231200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.305576870e+01 +1.305576870e+01 -2.100642313e+02 -2.100642313e+02
7 0 +1.204226368e+01 +1.204226368e+01 -2.110777363e+02 -2.110777363e+02
15 0 +1.125825180e+01 +1.125825180e+01 -2.118617482e+02 -2.118617482e+02
18 0 +1.084060942e+01 +1.084060942e+01 -2.122793906e+02 -2.122793906e+02
20 0 +8.815024604e+00 +8.815024604e+00 -2.143049754e+02 -2.143049754e+02
23 0 +6.252421131e+00 +6.252421131e+00 -2.168675789e+02 -2.168675789e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.443000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.214614794e+01 +1.214614794e+01 -3.228385206e+01 -3.228385206e+01
3 0 +1.068453144e+01 +1.068453144e+01 -3.374546856e+01 -3.374546856e+01
16 0 +9.600364573e+00 +9.600364573e+00 -3.482963543e+01 -3.482963543e+01
32 0 +8.390189663e+00 +8.390189663e+00 -3.603981034e+01 -3.603981034e+01
34 0 +7.784801488e+00 +7.784801488e+00 -3.664519851e+01 -3.664519851e+01
64 0 +7.594926546e+00 +7.594926546e+00 -3.683507345e+01 -3.683507345e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.557800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.248569870e+01 +1.248569870e+01 +2.682656987e+02 +2.682656987e+02
3 0 +1.199377215e+01 +1.199377215e+01 +2.677737721e+02 +2.677737721e+02
5 0 +8.643341075e+00 +8.643341075e+00 +2.644233411e+02 +2.644233411e+02
26 0 +8.210034603e+00 +8.210034603e+00 +2.639900346e+02 +2.639900346e+02
58 0 +7.130245445e+00 +7.130245445e+00 +2.629102454e+02 +2.629102454e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.129279584e+01 +1.129279584e+01 +1.011292796e+03 +1.011292796e+03
11 0 +1.027015614e+01 +1.027015614e+01 +1.010270156e+03 +1.010270156e+03
15 0 +1.019259251e+01 +1.019259251e+01 +1.010192593e+03 +1.010192593e+03
17 0 +9.254383653e+00 +9.254383653e+00 +1.009254384e+03 +1.009254384e+03
47 0 +8.127604841e+00 +8.127604841e+00 +1.008127605e+03 +1.008127605e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.869500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.323193173e+01 +1.323193173e+01 -1.737180683e+02 -1.737180683e+02
4 0 +1.258479354e+01 +1.258479354e+01 -1.743652065e+02 -1.743652065e+02
5 0 +1.184908008e+01 +1.184908008e+01 -1.751009199e+02 -1.751009199e+02
6 0 +1.163838949e+01 +1.163838949e+01 -1.753116105e+02 -1.753116105e+02
9 0 +1.011476030e+01 +1.011476030e+01 -1.768352397e+02 -1.768352397e+02
13 0 +7.165860673e+00 +7.165860673e+00 -1.797841393e+02 -1.797841393e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.859500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.543510543e+01 +2.543510543e+01 +6.113851054e+02 +6.113851054e+02
2 0 +7.790753818e+00 +7.790753818e+00 +5.937407538e+02 +5.937407538e+02
15 0 +7.287394598e+00 +7.287394598e+00 +5.932373946e+02 +5.932373946e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.871600000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.044301541e+01 +2.044301541e+01 +3.076030154e+02 +3.076030154e+02
2 0 +6.138771588e+00 +6.138771588e+00 +2.932987716e+02 +2.932987716e+02
71 0 +5.632450497e+00 +5.632450497e+00 +2.927924505e+02 +2.927924505e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.943800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.890550780e+00 +9.890550780e+00 -3.844894492e+02 -3.844894492e+02
36 0 +7.912542490e+00 +7.912542490e+00 -3.864674575e+02 -3.864674575e+02
49 0 +6.551170729e+00 +6.551170729e+00 -3.878288293e+02 -3.878288293e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.443000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.716634376e+01 +1.716634376e+01 +7.159634376e+01 +7.159634376e+01
2 0 +1.405326389e+01 +1.405326389e+01 +6.848326389e+01 +6.848326389e+01
6 0 +1.380229807e+01 +1.380229807e+01 +6.823229807e+01 +6.823229807e+01
7 0 +1.005929482e+01 +1.005929482e+01 +6.448929482e+01 +6.448929482e+01
35 0 +6.815458330e+00 +6.815458330e+00 +6.124545833e+01 +6.124545833e+01
42 0 +5.966235043e+00 +5.966235043e+00 +6.039623504e+01 +6.039623504e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.396900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.563142434e+01 +1.563142434e+01 +1.553214243e+02 +1.553214243e+02
2 0 +1.012796693e+01 +1.012796693e+01 +1.498179669e+02 +1.498179669e+02
11 0 +8.906187675e+00 +8.906187675e+00 +1.485961877e+02 +1.485961877e+02
27 0 +7.997498011e+00 +7.997498011e+00 +1.476874980e+02 +1.476874980e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.794000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.893547397e+00 +9.893547397e+00 -4.804645260e+01 -4.804645260e+01
3 0 +9.276515107e+00 +9.276515107e+00 -4.866348489e+01 -4.866348489e+01
21 0 +7.320054444e+00 +7.320054444e+00 -5.061994556e+01 -5.061994556e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.253900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.014755781e+01 +1.014755781e+01 +1.355375578e+02 +1.355375578e+02
6 0 +8.031764020e+00 +8.031764020e+00 +1.334217640e+02 +1.334217640e+02
11 0 +6.156317687e+00 +6.156317687e+00 +1.315463177e+02 +1.315463177e+02
