% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.294000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.627963519e+03 +2.627963519e+03 +2.720903519e+03 +2.720903519e+03 +2.9654e+00 -1.6857e+00 +2.4741e+00 -3.2982e+00 -4.2912e+00 +2.4773e+00 -3.7961e+00 +3.8172e+00 +3.0413e+00 -8.2476e-01
2 0 +6.453537918e+02 +6.453537918e+02 +7.382937918e+02 +7.382937918e+02 -2.0758e+00 +1.5576e+00 +4.5204e-01 +3.2898e+00 +3.8042e+00 +1.8552e+00 -3.1238e+00 -4.1771e+00 -2.9656e+00 -2.6824e+00
8 0 +6.247783373e+02 +6.247783373e+02 +7.177183373e+02 +7.177183373e+02 -3.7606e+00 +7.9794e-01 +7.7848e-01 -1.7325e-01 +6.4780e-01 +3.2331e+00 -4.7637e+00 -4.3323e+00 -1.5933e+00 -4.7936e+00
9 0 +5.540406110e+02 +5.540406110e+02 +6.469806110e+02 +6.469806110e+02 -2.3379e+00 +2.5777e+00 -1.5232e+00 -9.4233e-01 +2.2020e+00 +3.3111e+00 +3.7508e+00 -1.3350e+00 +2.6157e+00 +5.9737e-02
23 0 +4.935133897e+02 +4.935133897e+02 +5.864533897e+02 +5.864533897e+02 -1.9317e+00 +3.4600e+00 +1.3762e+00 +7.0854e-01 +1.5772e+00 +3.9858e+00 +4.2301e+00 +3.0713e-01 +3.0702e+00 +7.2071e-01
29 0 +1.608137789e+02 +1.608137789e+02 +2.537537789e+02 +2.537537789e+02 -1.0332e+00 -9.4570e-01 +3.2024e+00 +4.8195e+00 -6.1565e-01 +2.2124e+00 -4.3808e+00 +2.1610e+00 +1.8668e+00 +1.9399e+00
92 0 +1.482892829e+02 +1.482892829e+02 +2.412292829e+02 +2.412292829e+02 -2.3810e+00 -1.1556e+00 +3.1143e+00 +5.0000e+00 +8.9398e-01 +2.1934e+00 -4.3896e+00 +1.6561e+00 +3.5034e+00 +1.3160e+00
104 0 +9.423059469e+01 +9.423059469e+01 +1.871705947e+02 +1.871705947e+02 -3.3455e+00 -1.6126e+00 +2.5537e+00 +5.0000e+00 +5.8816e-01 +2.1749e+00 -4.4640e+00 +1.8882e+00 +3.5381e+00 +1.2110e+00
111 0 +9.094791830e+01 +9.094791830e+01 +1.838879183e+02 +1.838879183e+02 -2.3774e+00 +3.0953e-02 +3.1076e+00 +5.0000e+00 +2.2204e-01 +1.9762e+00 -4.1778e+00 +1.8469e+00 +4.0376e+00 +1.7231e-01
156 0 +8.162402756e+01 +8.162402756e+01 +1.745640276e+02 +1.745640276e+02 -2.7545e+00 +7.0681e-01 +3.5388e+00 +5.0000e+00 +4.0480e-01 +1.9017e+00 -4.0798e+00 +1.8454e+00 +3.8946e+00 -1.4910e-01
165 0 +8.068850581e+01 +8.068850581e+01 +1.736285058e+02 +1.736285058e+02 -2.4200e+00 +1.0471e+00 +3.1063e+00 +5.0000e+00 -5.9082e-01 +1.8945e+00 -4.2325e+00 +1.8083e+00 +3.9195e+00 +4.8415e-01
178 0 +7.686720482e+01 +7.686720482e+01 +1.698072048e+02 +1.698072048e+02 -2.4667e+00 -1.9161e-01 +3.1242e+00 +5.0000e+00 +2.6269e-01 +1.9314e+00 -4.1892e+00 +1.4670e+00 +3.8983e+00 +8.3097e-01
179 0 +6.479346053e+01 +6.479346053e+01 +1.577334605e+02 +1.577334605e+02 -2.2331e+00 -1.3955e-02 +3.1050e+00 +5.0000e+00 +2.4669e-01 +1.8857e+00 -3.9349e+00 +1.8440e+00 +3.4762e+00 +2.3057e-01
214 0 +5.801255634e+01 +5.801255634e+01 +1.509525563e+02 +1.509525563e+02 -2.2576e+00 -3.7004e-03 +3.1100e+00 +5.0000e+00 +3.0389e-01 +1.8990e+00 -3.7775e+00 +2.3871e-01 +3.7343e+00 -2.6097e-01
259 0 +4.746980467e+01 +4.746980467e+01 +1.404098047e+02 +1.404098047e+02 -2.1234e+00 +1.7383e-02 +3.1099e+00 +5.0000e+00 +3.0401e-01 +1.8981e+00 -3.6213e+00 -2.8373e-01 +3.7499e+00 -3.8463e-01
317 0 +4.397052438e+01 +4.397052438e+01 +1.369105244e+02 +1.369105244e+02 -2.1428e+00 +1.0996e-02 +3.1116e+00 +5.0000e+00 +3.0315e-01 +1.8990e+00 -3.6542e+00 -1.6405e-01 +3.8489e+00 -3.7913e-01
322 0 +4.249403156e+01 +4.249403156e+01 +1.354340316e+02 +1.354340316e+02 -2.0431e+00 +2.2632e-02 +3.1100e+00 +5.0000e+00 +3.0452e-01 +1.8945e+00 -3.5527e+00 -3.2768e-01 +3.8008e+00 -5.4326e-01
478 0 +4.116702042e+01 +4.116702042e+01 +1.341070204e+02 +1.341070204e+02 -2.1530e+00 +3.5411e-02 +3.1092e+00 +5.0000e+00 +3.0479e-01 +1.8954e+00 -3.5408e+00 -3.6756e-01 +3.7925e+00 -4.5628e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.535000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.692896307e+02 +7.692896307e+02 +8.046396307e+02 +8.046396307e+02 +4.5802e-01 +2.2833e+00 -3.1550e+00 +3.2158e+00 +4.5425e+00 +4.1348e+00 +1.4311e+00 -1.4931e+00 +3.0335e+00 -1.1831e+00
10 0 +5.478191677e+02 +5.478191677e+02 +5.831691677e+02 +5.831691677e+02 -2.2724e+00 -2.1468e+00 +2.3004e+00 +1.2590e+00 -1.1603e+00 -3.2076e+00 +3.5604e+00 +3.5940e+00 -3.6938e+00 +3.8968e+00
12 0 +1.119486073e+02 +1.119486073e+02 +1.472986073e+02 +1.472986073e+02 +1.6131e+00 +4.3848e+00 -3.6523e+00 +3.0558e+00 -1.7024e+00 +3.0359e+00 +7.6030e-01 +2.8258e+00 +1.1611e+00 -3.0502e+00
72 0 +7.670693537e+01 +7.670693537e+01 +1.120569354e+02 +1.120569354e+02 +1.6964e+00 +4.1660e+00 -2.1608e+00 +3.9313e+00 -1.3432e+00 +3.8453e+00 +9.0467e-01 +3.8253e+00 +1.9486e+00 -2.9907e+00
106 0 +6.858502887e+01 +6.858502887e+01 +1.039350289e+02 +1.039350289e+02 +1.7034e+00 +3.9900e+00 -2.0615e+00 +5.0000e+00 -1.2811e+00 +3.5016e+00 +6.8088e-01 +3.4477e+00 +1.1958e+00 -2.8870e+00
107 0 +6.527466910e+01 +6.527466910e+01 +1.006246691e+02 +1.006246691e+02 +1.6839e+00 +4.2616e+00 -1.0171e+00 +3.8079e+00 -1.1087e+00 +3.8911e+00 +1.2051e+00 +3.8709e+00 +1.8074e+00 -2.2759e+00
118 0 +5.902037148e+01 +5.902037148e+01 +9.437037148e+01 +9.437037148e+01 +2.3915e+00 +5.0000e+00 -1.8233e+00 +4.7299e+00 -2.3909e+00 +4.3475e+00 +5.6192e-01 +4.2012e+00 +1.6856e+00 -2.9459e+00
163 0 +5.533269408e+01 +5.533269408e+01 +9.068269408e+01 +9.068269408e+01 +2.5340e+00 +5.0000e+00 -1.4716e+00 +4.4620e+00 -1.4784e+00 +4.3858e+00 +3.7978e-01 +4.0438e+00 +1.6290e+00 -2.9638e+00
213 0 +5.168182832e+01 +5.168182832e+01 +8.703182832e+01 +8.703182832e+01 +2.5318e+00 +5.0000e+00 -1.7232e+00 +4.5042e+00 -1.5448e+00 +4.3484e+00 +4.5476e-01 +4.0590e+00 +1.6292e+00 -3.0033e+00
242 0 +5.060953673e+01 +5.060953673e+01 +8.595953673e+01 +8.595953673e+01 +2.4298e+00 +5.0000e+00 -1.4593e+00 +4.5175e+00 -1.4301e+00 +3.4337e+00 +1.7329e-01 +3.9743e+00 +1.6005e+00 -2.9337e+00
264 0 +4.861194563e+01 +4.861194563e+01 +8.396194563e+01 +8.396194563e+01 +2.4544e+00 +5.0000e+00 -1.4762e+00 +4.4561e+00 -1.4062e+00 +3.9845e+00 +9.4540e-02 +3.9777e+00 +1.6081e+00 -2.8691e+00
384 0 +4.684304268e+01 +4.684304268e+01 +8.219304268e+01 +8.219304268e+01 +2.4505e+00 +5.0000e+00 -1.4788e+00 +4.4646e+00 -1.4058e+00 +4.2246e+00 +1.0235e-01 +3.9777e+00 +1.6086e+00 -2.8739e+00
416 0 +4.667354598e+01 +4.667354598e+01 +8.202354598e+01 +8.202354598e+01 +2.4504e+00 +5.0000e+00 -1.4787e+00 +4.4659e+00 -1.4068e+00 +4.2862e+00 +1.0285e-01 +3.9776e+00 +1.6088e+00 -2.8639e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.820000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.943853877e+03 +2.943853877e+03 +2.947673877e+03 +2.947673877e+03 -1.6321e+00 +7.1842e-01 +3.0726e+00 +4.8615e+00 +3.8765e+00 +3.7052e-01 -4.6873e+00 +3.2575e+00 +1.4581e+00 -3.7459e+00
2 0 +3.024880013e+02 +3.024880013e+02 +3.063080013e+02 +3.063080013e+02 -1.4393e+00 -6.7249e-01 +2.6495e+00 +2.9113e-01 +2.5952e+00 -4.2282e+00 +1.5301e+00 -2.5819e+00 +2.2859e+00 +4.2083e+00
36 0 +2.270200586e+02 +2.270200586e+02 +2.308400586e+02 +2.308400586e+02 +3.4395e+00 -2.4926e+00 +3.3715e+00 -4.9954e+00 +2.7443e+00 -2.2439e+00 +4.9076e+00 -4.7641e+00 -5.6160e-01 -4.0958e+00
43 0 +2.016013290e+02 +2.016013290e+02 +2.054213290e+02 +2.054213290e+02 +3.9094e+00 +2.2916e+00 -2.2692e+00 +1.2704e+00 +3.2263e+00 +5.5411e-01 +4.2911e+00 +6.7291e-01 -1.1076e+00 +4.3338e-01
52 0 +1.756658008e+02 +1.756658008e+02 +1.794858008e+02 +1.794858008e+02 +3.9643e+00 +2.2717e+00 -2.7655e+00 +1.3675e+00 +3.2199e+00 +2.6122e+00 +4.5669e+00 +3.7921e-01 +9.7784e-01 +1.4608e+00
71 0 +1.660499484e+02 +1.660499484e+02 +1.698699484e+02 +1.698699484e+02 +5.0000e+00 +2.0057e+00 +2.7604e-01 +1.4415e+00 +3.6170e+00 +4.5473e-01 +4.4738e+00 -5.2271e-01 -2.2315e+00 +3.2641e-01
73 0 +1.066683105e+02 +1.066683105e+02 +1.104883105e+02 +1.104883105e+02 +5.0000e+00 +2.2757e+00 -8.7051e-01 +7.8100e-01 +3.2700e+00 +9.3836e-01 +4.9800e+00 -1.2481e+00 -1.7899e+00 +1.7253e+00
108 0 +8.917626302e+01 +8.917626302e+01 +9.299626302e+01 +9.299626302e+01 +5.0000e+00 +2.3208e+00 +1.9783e-02 +6.8714e-01 +3.2330e+00 +7.6159e-01 +4.2815e+00 -1.3502e+00 -1.7898e+00 +2.5050e+00
111 0 +7.935822008e+01 +7.935822008e+01 +8.317822008e+01 +8.317822008e+01 +4.1686e+00 +2.5768e+00 -4.6373e-01 +6.9935e-01 +2.2063e+00 +7.3185e-01 +3.6761e+00 -2.2786e+00 -1.7106e+00 +1.4302e+00
175 0 +7.761623110e+01 +7.761623110e+01 +8.143623110e+01 +8.143623110e+01 +4.2103e+00 +2.7186e+00 -3.2070e-01 +5.5509e-01 +1.9030e+00 +7.3513e-01 +4.1704e+00 -1.3713e+00 -1.7010e+00 +1.1627e+00
203 0 +7.259859094e+01 +7.259859094e+01 +7.641859094e+01 +7.641859094e+01 +3.9933e+00 +2.5887e+00 -3.1940e-01 +3.2914e-01 +2.3000e+00 +5.6001e-01 +4.1326e+00 -2.0271e+00 -1.6979e+00 +1.4664e+00
208 0 +6.987346159e+01 +6.987346159e+01 +7.369346159e+01 +7.369346159e+01 +3.9826e+00 +2.5654e+00 -3.4958e-01 +8.2046e-02 +2.3510e+00 +5.0829e-01 +4.1477e+00 -1.7295e+00 -1.7228e+00 +1.4790e+00
