% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.294000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.296165019e+02 +1.296165019e+02 +2.225565019e+02 +2.225565019e+02 +1.6527e-01 -2.1270e+00
4 0 +7.430863548e+00 +7.430863548e+00 +1.003708635e+02 +1.003708635e+02 -5.6625e-01 +1.7320e+00
8 0 +2.608757118e+00 +2.608757118e+00 +9.554875712e+01 +9.554875712e+01 +2.3141e-01 -7.4158e-02
9 0 +2.500193398e+00 +2.500193398e+00 +9.544019340e+01 +9.544019340e+01 -2.3696e+00 +2.8088e+00
78 0 +6.009155901e-01 +6.009155901e-01 +9.354091559e+01 +9.354091559e+01 -7.1637e-01 +1.3728e+00
110 0 +2.031370201e-07 +2.031370201e-07 +9.294000020e+01 +9.294000020e+01 -2.2534e-01 +7.5774e-01
212 0 +1.441899258e-07 +1.441899258e-07 +9.294000014e+01 +9.294000014e+01 -2.2433e-01 +7.2110e-01
262 0 +6.893344562e-08 +6.893344562e-08 +9.294000007e+01 +9.294000007e+01 -2.3634e-01 +7.3939e-01
276 0 +6.378783723e-08 +6.378783723e-08 +9.294000006e+01 +9.294000006e+01 -2.2214e-01 +7.3047e-01
298 0 +1.618487033e-08 +1.618487033e-08 +9.294000002e+01 +9.294000002e+01 -2.2637e-01 +7.3399e-01
314 0 +1.345283351e-08 +1.345283351e-08 +9.294000001e+01 +9.294000001e+01 -2.2258e-01 +7.3568e-01
339 0 +6.232838246e-09 +6.232838246e-09 +9.294000001e+01 +9.294000001e+01 -2.2794e-01 +7.3448e-01
706 0 +0.000000000e+00 +0.000000000e+00 +9.294000000e+01 +9.294000000e+01 -2.2900e-01 +7.3475e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.535000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.213549298e+01 +6.213549298e+01 +9.748549298e+01 +9.748549298e+01 +3.4721e+00 -2.7113e-01
3 0 +5.507389919e+01 +5.507389919e+01 +9.042389919e+01 +9.042389919e+01 -2.8249e+00 -1.0585e+00
5 0 +5.392902533e+00 +5.392902533e+00 +4.074290253e+01 +4.074290253e+01 -2.6547e-02 +3.1849e-01
52 0 +2.792089887e+00 +2.792089887e+00 +3.814208989e+01 +3.814208989e+01 +6.0236e-01 +2.8536e-01
81 0 +2.642512041e+00 +2.642512041e+00 +3.799251204e+01 +3.799251204e+01 +8.2362e-01 +4.4897e-01
116 0 +1.354343750e+00 +1.354343750e+00 +3.670434375e+01 +3.670434375e+01 +9.9988e-01 +8.9637e-01
140 0 +4.271685636e-01 +4.271685636e-01 +3.577716856e+01 +3.577716856e+01 +1.2932e+00 +1.0533e+00
159 0 +1.504826389e-01 +1.504826389e-01 +3.550048264e+01 +3.550048264e+01 +1.4618e+00 +1.2627e+00
207 0 +1.116835955e-01 +1.116835955e-01 +3.546168360e+01 +3.546168360e+01 +1.5518e+00 +1.2382e+00
226 0 +1.534437970e-02 +1.534437970e-02 +3.536534438e+01 +3.536534438e+01 +1.7127e+00 +1.4704e+00
260 0 +3.836094924e-03 +3.836094924e-03 +3.535383609e+01 +3.535383609e+01 +1.7740e+00 +1.5039e+00
272 0 +2.937914232e-07 +2.937914232e-07 +3.535000029e+01 +3.535000029e+01 +1.7606e+00 +1.4542e+00
312 0 +2.606329730e-08 +2.606329730e-08 +3.535000003e+01 +3.535000003e+01 +1.7629e+00 +1.4833e+00
334 0 +2.510260799e-08 +2.510260799e-08 +3.535000003e+01 +3.535000003e+01 +1.7635e+00 +1.4889e+00
364 0 +5.833584282e-09 +5.833584282e-09 +3.535000001e+01 +3.535000001e+01 +1.7637e+00 +1.4869e+00
845 0 +0.000000000e+00 +0.000000000e+00 +3.535000000e+01 +3.535000000e+01 +1.7691e+00 +1.4882e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.820000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.477487350e+02 +2.477487350e+02 +2.515687350e+02 +2.515687350e+02 +4.7230e+00 -4.0437e+00
7 0 +1.251361824e+02 +1.251361824e+02 +1.289561824e+02 +1.289561824e+02 +2.3961e+00 -1.1021e+00
14 0 +3.440337096e+00 +3.440337096e+00 +7.260337096e+00 +7.260337096e+00 +4.3446e+00 +4.5448e+00
80 0 +2.049162170e+00 +2.049162170e+00 +5.869162170e+00 +5.869162170e+00 +4.6786e+00 +5.0000e+00
91 0 +1.280726356e-01 +1.280726356e-01 +3.948072636e+00 +3.948072636e+00 +4.1709e+00 +2.0707e+00
103 0 +9.104910654e-02 +9.104910654e-02 +3.911049107e+00 +3.911049107e+00 +4.1035e+00 +1.5912e+00
159 0 +5.698997767e-02 +5.698997767e-02 +3.876989978e+00 +3.876989978e+00 +4.0860e+00 +1.6366e+00
165 0 +2.049162170e-02 +2.049162170e-02 +3.840491622e+00 +3.840491622e+00 +4.0706e+00 +1.5428e+00
210 0 +5.122905424e-03 +5.122905424e-03 +3.825122905e+00 +3.825122905e+00 +4.0314e+00 +1.3515e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.175000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.615664600e+02 +1.615664600e+02 +1.833164600e+02 +1.833164600e+02 -3.1979e+00 +3.7913e+00
7 0 +3.501347954e+01 +3.501347954e+01 +5.676347954e+01 +5.676347954e+01 +1.4536e+00 +1.3170e+00
24 0 +1.088957196e+01 +1.088957196e+01 +3.263957196e+01 +3.263957196e+01 +1.6901e+00 +3.5131e+00
52 0 +7.882320626e+00 +7.882320626e+00 +2.963232063e+01 +2.963232063e+01 +3.9909e+00 +1.0720e-01
63 0 +2.929797354e+00 +2.929797354e+00 +2.467979735e+01 +2.467979735e+01 +1.5862e+00 +2.8489e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.479000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.990661157e+01 +2.990661157e+01 +9.469661157e+01 +9.469661157e+01 -2.4008e+00 -2.4677e+00
13 0 +1.956962335e+01 +1.956962335e+01 +8.435962335e+01 +8.435962335e+01 -6.7224e-01 -2.4144e+00
30 0 +1.897582833e+01 +1.897582833e+01 +8.376582833e+01 +8.376582833e+01 -1.7782e+00 -1.3964e+00
36 0 +1.614125784e+00 +1.614125784e+00 +6.640412578e+01 +6.640412578e+01 -3.4698e+00 -5.2240e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.146147314e+02 +1.146147314e+02 -8.853852686e+02 -8.853852686e+02 +1.5602e+00 -5.4157e-01
4 0 +7.788911553e+01 +7.788911553e+01 -9.221108845e+02 -9.221108845e+02 -7.8686e-01 -1.2774e+00
7 0 +1.294916022e+01 +1.294916022e+01 -9.870508398e+02 -9.870508398e+02 +2.9101e+00 +1.5429e+00
8 0 +8.356180067e+00 +8.356180067e+00 -9.916438199e+02 -9.916438199e+02 +3.8439e+00 +1.2344e+00
14 0 +8.115514505e+00 +8.115514505e+00 -9.918844855e+02 -9.918844855e+02 -3.8599e+00 -8.1411e-01
34 0 +6.667147245e+00 +6.667147245e+00 -9.933328528e+02 -9.933328528e+02 -4.3163e+00 -1.6317e+00
53 0 +4.623713565e+00 +4.623713565e+00 -9.953762864e+02 -9.953762864e+02 -5.0000e+00 -2.0447e+00
59 0 +4.703879464e-01 +4.703879464e-01 -9.995296121e+02 -9.995296121e+02 -5.0000e+00 -1.6219e+00
69 0 +1.979709214e-01 +1.979709214e-01 -9.998020291e+02 -9.998020291e+02 -4.8751e+00 -1.6274e+00
105 0 +1.090283088e-01 +1.090283088e-01 -9.998909717e+02 -9.998909717e+02 -4.8867e+00 -1.6615e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.640700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.681354496e+01 +7.681354496e+01 +2.408835450e+02 +2.408835450e+02 -4.9890e+00 +4.5325e+00
9 0 +2.929684359e+01 +2.929684359e+01 +1.933668436e+02 +1.933668436e+02 +6.0451e-01 +1.3007e+00
12 0 +1.115963342e+01 +1.115963342e+01 +1.752296334e+02 +1.752296334e+02 -2.9623e+00 +3.8374e+00
42 0 +2.882584813e+00 +2.882584813e+00 +1.669525848e+02 +1.669525848e+02 -1.4844e+00 +2.8549e+00
59 0 +2.337144711e+00 +2.337144711e+00 +1.664071447e+02 +1.664071447e+02 -7.3889e-01 +2.7159e+00
89 0 +2.185421030e+00 +2.185421030e+00 +1.662554210e+02 +1.662554210e+02 -1.7285e+00 +2.6211e+00
95 0 +1.060133836e-01 +1.060133836e-01 +1.641760134e+02 +1.641760134e+02 -2.3844e+00 +4.1348e+00
145 0 +3.863834918e-02 +3.863834918e-02 +1.641086383e+02 +1.641086383e+02 -2.1712e+00 +4.0468e+00
168 0 +1.717259963e-02 +1.717259963e-02 +1.640871726e+02 +1.640871726e+02 -2.1792e+00 +4.0195e+00
186 0 +4.293149909e-03 +4.293149909e-03 +1.640742931e+02 +1.640742931e+02 -2.1767e+00 +3.9848e+00
275 0 +1.406296235e-07 +1.406296235e-07 +1.640700001e+02 +1.640700001e+02 -2.1724e+00 +3.9419e+00
320 0 +8.019318898e-08 +8.019318898e-08 +1.640700001e+02 +1.640700001e+02 -2.1665e+00 +3.9387e+00
322 0 +2.662571319e-08 +2.662571319e-08 +1.640700000e+02 +1.640700000e+02 -2.1606e+00 +3.9518e+00
364 0 +2.527744414e-08 +2.527744414e-08 +1.640700000e+02 +1.640700000e+02 -2.1610e+00 +3.9397e+00
366 0 +2.116436804e-08 +2.116436804e-08 +1.640700000e+02 +1.640700000e+02 -2.1558e+00 +3.9513e+00
367 0 +6.422197885e-09 +6.422197885e-09 +1.640700000e+02 +1.640700000e+02 -2.1574e+00 +3.9481e+00
800 0 +0.000000000e+00 +0.000000000e+00 +1.640700000e+02 +1.640700000e+02 -2.1579e+00 +3.9514e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.656800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.401314085e+03 +1.401314085e+03 +1.235634085e+03 +1.235634085e+03 +2.6133e+00 -6.6494e-01
3 0 +1.075719259e+02 +1.075719259e+02 -5.810807407e+01 -5.810807407e+01 -7.7804e-02 +1.1517e+00
5 0 +3.964380121e+01 +3.964380121e+01 -1.260361988e+02 -1.260361988e+02 -4.8775e-01 -3.7980e-01
11 0 +2.814159051e+01 +2.814159051e+01 -1.375384095e+02 -1.375384095e+02 -1.5260e+00 +1.1562e+00
22 0 +1.725861773e+01 +1.725861773e+01 -1.484213823e+02 -1.484213823e+02 -6.6506e-01 +1.3265e+00
55 0 +1.316460237e+01 +1.316460237e+01 -1.525153976e+02 -1.525153976e+02 -6.4990e-01 +8.3669e-01
59 0 +8.868364016e+00 +8.868364016e+00 -1.568116360e+02 -1.568116360e+02 -6.5124e-01 -7.3768e-01
65 0 +2.140635984e+00 +2.140635984e+00 -1.635393640e+02 -1.635393640e+02 -9.5031e-01 +9.8244e-01
74 0 +1.372550646e+00 +1.372550646e+00 -1.643074494e+02 -1.643074494e+02 -1.0393e+00 +1.3797e+00
95 0 +7.471665222e-01 +7.471665222e-01 -1.649328335e+02 -1.649328335e+02 -1.1092e+00 -1.0206e+00
109 0 +6.903447092e-01 +6.903447092e-01 -1.649896553e+02 -1.649896553e+02 -1.1117e+00 -8.7260e-01
115 0 +3.431376615e-01 +3.431376615e-01 -1.653368623e+02 -1.653368623e+02 -1.0581e+00 +4.3742e-01
124 0 +3.651294173e-02 +3.651294173e-02 -1.656434871e+02 -1.656434871e+02 -1.0278e+00 -7.5317e-01
158 0 +1.372550646e-02 +1.372550646e-02 -1.656662745e+02 -1.656662745e+02 -1.0554e+00 -6.7593e-01
160 0 +3.431376615e-03 +3.431376615e-03 -1.656765686e+02 -1.656765686e+02 -1.0646e+00 -3.3891e-01
214 0 +3.793096539e-07 +3.793096539e-07 -1.656799996e+02 -1.656799996e+02 -1.0477e+00 -4.9888e-01
227 0 +1.559708949e-07 +1.559708949e-07 -1.656799998e+02 -1.656799998e+02 -1.0679e+00 -4.4505e-01
243 0 +5.395813218e-08 +5.395813218e-08 -1.656799999e+02 -1.656799999e+02 -1.0714e+00 -4.5520e-01
282 0 +1.522380444e-09 +1.522380444e-09 -1.656800000e+02 -1.656800000e+02 -1.0720e+00 -4.6043e-01
747 0 +0.000000000e+00 +0.000000000e+00 -1.656800000e+02 -1.656800000e+02 -1.0717e+00 -4.6059e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.284000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.251799640e+02 +9.251799640e+02 +1.018019964e+03 +1.018019964e+03 +3.8422e+00 +4.0761e+00
2 0 +1.678460329e+02 +1.678460329e+02 +2.606860329e+02 +2.606860329e+02 +4.8211e+00 -2.5634e+00
7 0 +1.107400789e+02 +1.107400789e+02 +2.035800789e+02 +2.035800789e+02 -9.4741e-01 -1.7872e+00
9 0 +7.338256289e+00 +7.338256289e+00 +1.001782563e+02 +1.001782563e+02 -1.4377e+00 -3.5028e+00
52 0 +5.104482966e+00 +5.104482966e+00 +9.794448297e+01 +9.794448297e+01 -5.3316e-01 -3.5517e+00
68 0 +4.373111862e+00 +4.373111862e+00 +9.721311186e+01 +9.721311186e+01 -2.1311e+00 -4.3479e+00
80 0 +2.506945585e+00 +2.506945585e+00 +9.534694558e+01 +9.534694558e+01 -9.2633e-01 -3.4073e+00
103 0 +2.177601675e+00 +2.177601675e+00 +9.501760168e+01 +9.501760168e+01 +6.7273e-01 -2.6788e+00
121 0 +1.775108856e+00 +1.775108856e+00 +9.461510886e+01 +9.461510886e+01 -2.7356e-01 -3.4271e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.679200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.536237914e+00 +7.536237914e+00 -3.603837621e+02 -3.603837621e+02 +2.8539e+00 -1.8897e+00
25 0 +2.634801908e+00 +2.634801908e+00 -3.652851981e+02 -3.652851981e+02 +8.9578e-01 -4.1127e-01
31 0 +2.154758430e+00 +2.154758430e+00 -3.657652416e+02 -3.657652416e+02 -5.9767e-01 -8.5447e-01
42 0 +4.331902330e-01 +4.331902330e-01 -3.674868098e+02 -3.674868098e+02 +2.6310e-01 -7.9181e-01
72 0 +2.300909184e-01 +2.300909184e-01 -3.676899091e+02 -3.676899091e+02 +4.7184e-01 -4.9238e-01
79 0 +1.066828274e-01 +1.066828274e-01 -3.678133172e+02 -3.678133172e+02 +4.8900e-01 -7.3835e-01
135 0 +4.901461848e-02 +4.901461848e-02 -3.678709854e+02 -3.678709854e+02 +7.5073e-01 -7.1632e-01
156 0 +2.178427488e-02 +2.178427488e-02 -3.678982157e+02 -3.678982157e+02 +8.2398e-01 -7.1792e-01
165 0 +5.446068720e-03 +5.446068720e-03 -3.679145539e+02 -3.679145539e+02 +8.0559e-01 -7.5968e-01
213 0 +7.659463108e-08 +7.659463108e-08 -3.679199999e+02 -3.679199999e+02 +8.5045e-01 -7.7562e-01
232 0 +7.172502592e-10 +7.172502592e-10 -3.679200000e+02 -3.679200000e+02 +8.3784e-01 -7.7295e-01
782 0 +0.000000000e+00 +0.000000000e+00 -3.679200000e+02 -3.679200000e+02 +8.3782e-01 -7.7283e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.950000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.380176630e+02 +1.380176630e+02 +1.875176630e+02 +1.875176630e+02 +1.0405e+00 -3.7423e+00
2 0 +2.312870941e+01 +2.312870941e+01 +7.262870941e+01 +7.262870941e+01 +1.7692e+00 +1.2030e-01
4 0 +2.145339623e+01 +2.145339623e+01 +7.095339623e+01 +7.095339623e+01 +1.3619e-01 -4.3468e-01
6 0 +6.121554451e+00 +6.121554451e+00 +5.562155445e+01 +5.562155445e+01 -4.8270e+00 -2.5903e+00
27 0 +4.884812537e+00 +4.884812537e+00 +5.438481254e+01 +5.438481254e+01 -3.5086e+00 -2.6259e+00
33 0 +4.789303052e-01 +4.789303052e-01 +4.997893031e+01 +4.997893031e+01 -2.3505e+00 -1.0923e+00
77 0 +1.437457221e-01 +1.437457221e-01 +4.964374572e+01 +4.964374572e+01 -2.8479e+00 -1.4418e+00
104 0 +1.675583903e-07 +1.675583903e-07 +4.950000017e+01 +4.950000017e+01 -2.8467e+00 -1.5463e+00
110 0 +8.384389361e-08 +8.384389361e-08 +4.950000008e+01 +4.950000008e+01 -2.8499e+00 -1.5372e+00
156 0 +7.318456596e-08 +7.318456596e-08 +4.950000007e+01 +4.950000007e+01 -2.8503e+00 -1.5360e+00
165 0 +2.075064742e-08 +2.075064742e-08 +4.950000002e+01 +4.950000002e+01 -2.8576e+00 -1.5364e+00
180 0 +1.456050569e-08 +1.456050569e-08 +4.950000001e+01 +4.950000001e+01 -2.8470e+00 -1.5186e+00
208 0 +7.641318689e-10 +7.641318689e-10 +4.950000000e+01 +4.950000000e+01 -2.8479e+00 -1.5218e+00
749 0 +0.000000000e+00 +0.000000000e+00 +4.950000000e+01 +4.950000000e+01 -2.8476e+00 -1.5216e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.277000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.306569764e+02 +2.306569764e+02 +2.178869764e+02 +2.178869764e+02 -4.2804e-01 +1.9346e+00
