% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.294000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.986183197e+03 +3.986183197e+03 +4.079123197e+03 +4.079123197e+03
3 0 +3.682458812e+03 +3.682458812e+03 +3.775398812e+03 +3.775398812e+03
4 0 +2.656717014e+03 +2.656717014e+03 +2.749657014e+03 +2.749657014e+03
5 0 +1.637588727e+03 +1.637588727e+03 +1.730528727e+03 +1.730528727e+03
54 0 +1.338949722e+03 +1.338949722e+03 +1.431889722e+03 +1.431889722e+03
65 0 +1.215529031e+03 +1.215529031e+03 +1.308469031e+03 +1.308469031e+03
136 0 +1.194913772e+03 +1.194913772e+03 +1.287853772e+03 +1.287853772e+03
137 0 +1.159717654e+03 +1.159717654e+03 +1.252657654e+03 +1.252657654e+03
147 0 +1.137442963e+03 +1.137442963e+03 +1.230382963e+03 +1.230382963e+03
157 0 +1.106486682e+03 +1.106486682e+03 +1.199426682e+03 +1.199426682e+03
162 0 +1.096124959e+03 +1.096124959e+03 +1.189064959e+03 +1.189064959e+03
164 0 +1.036536376e+03 +1.036536376e+03 +1.129476376e+03 +1.129476376e+03
168 0 +9.842566378e+02 +9.842566378e+02 +1.077196638e+03 +1.077196638e+03
209 0 +9.058685324e+02 +9.058685324e+02 +9.988085324e+02 +9.988085324e+02
264 0 +8.886921253e+02 +8.886921253e+02 +9.816321253e+02 +9.816321253e+02
295 0 +8.524872226e+02 +8.524872226e+02 +9.454272226e+02 +9.454272226e+02
312 0 +8.424290856e+02 +8.424290856e+02 +9.353690856e+02 +9.353690856e+02
409 0 +8.185809384e+02 +8.185809384e+02 +9.115209384e+02 +9.115209384e+02
488 0 +8.120525321e+02 +8.120525321e+02 +9.049925321e+02 +9.049925321e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.535000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.852398429e+03 +6.852398429e+03 +6.887748429e+03 +6.887748429e+03
2 0 +3.080290859e+03 +3.080290859e+03 +3.115640859e+03 +3.115640859e+03
19 0 +2.944059617e+03 +2.944059617e+03 +2.979409617e+03 +2.979409617e+03
29 0 +2.328108855e+03 +2.328108855e+03 +2.363458855e+03 +2.363458855e+03
60 0 +2.232097690e+03 +2.232097690e+03 +2.267447690e+03 +2.267447690e+03
63 0 +2.129973796e+03 +2.129973796e+03 +2.165323796e+03 +2.165323796e+03
77 0 +1.823238647e+03 +1.823238647e+03 +1.858588647e+03 +1.858588647e+03
105 0 +1.709809104e+03 +1.709809104e+03 +1.745159104e+03 +1.745159104e+03
110 0 +1.539091506e+03 +1.539091506e+03 +1.574441506e+03 +1.574441506e+03
126 0 +1.102983267e+03 +1.102983267e+03 +1.138333267e+03 +1.138333267e+03
157 0 +1.029932823e+03 +1.029932823e+03 +1.065282823e+03 +1.065282823e+03
162 0 +9.122514026e+02 +9.122514026e+02 +9.476014026e+02 +9.476014026e+02
209 0 +8.967495172e+02 +8.967495172e+02 +9.320995172e+02 +9.320995172e+02
222 0 +8.431454673e+02 +8.431454673e+02 +8.784954673e+02 +8.784954673e+02
325 0 +8.275962628e+02 +8.275962628e+02 +8.629462628e+02 +8.629462628e+02
327 0 +8.101259963e+02 +8.101259963e+02 +8.454759963e+02 +8.454759963e+02
417 0 +7.897134634e+02 +7.897134634e+02 +8.250634634e+02 +8.250634634e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.820000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.111751574e+03 +3.111751574e+03 +3.115571574e+03 +3.115571574e+03
5 0 +2.844857904e+03 +2.844857904e+03 +2.848677904e+03 +2.848677904e+03
11 0 +2.721006515e+03 +2.721006515e+03 +2.724826515e+03 +2.724826515e+03
12 0 +1.740046699e+03 +1.740046699e+03 +1.743866699e+03 +1.743866699e+03
53 0 +1.659887464e+03 +1.659887464e+03 +1.663707464e+03 +1.663707464e+03
63 0 +1.613763388e+03 +1.613763388e+03 +1.617583388e+03 +1.617583388e+03
79 0 +1.490802011e+03 +1.490802011e+03 +1.494622011e+03 +1.494622011e+03
90 0 +1.121138926e+03 +1.121138926e+03 +1.124958926e+03 +1.124958926e+03
104 0 +1.025562159e+03 +1.025562159e+03 +1.029382159e+03 +1.029382159e+03
105 0 +9.948405966e+02 +9.948405966e+02 +9.986605966e+02 +9.986605966e+02
121 0 +9.758100687e+02 +9.758100687e+02 +9.796300687e+02 +9.796300687e+02
156 0 +9.430910369e+02 +9.430910369e+02 +9.469110369e+02 +9.469110369e+02
159 0 +8.919746385e+02 +8.919746385e+02 +8.957946385e+02 +8.957946385e+02
202 0 +8.777525812e+02 +8.777525812e+02 +8.815725812e+02 +8.815725812e+02
229 0 +8.540748786e+02 +8.540748786e+02 +8.578948786e+02 +8.578948786e+02
244 0 +8.228575842e+02 +8.228575842e+02 +8.266775842e+02 +8.266775842e+02
283 0 +7.953616849e+02 +7.953616849e+02 +7.991816849e+02 +7.991816849e+02
311 0 +7.901756092e+02 +7.901756092e+02 +7.939956092e+02 +7.939956092e+02
350 0 +7.757392053e+02 +7.757392053e+02 +7.795592053e+02 +7.795592053e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.175000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.751910386e+03 +6.751910386e+03 +6.773660386e+03 +6.773660386e+03
2 0 +6.126542144e+03 +6.126542144e+03 +6.148292144e+03 +6.148292144e+03
3 0 +5.155775236e+03 +5.155775236e+03 +5.177525236e+03 +5.177525236e+03
4 0 +4.958440644e+03 +4.958440644e+03 +4.980190644e+03 +4.980190644e+03
5 0 +2.758423510e+03 +2.758423510e+03 +2.780173510e+03 +2.780173510e+03
14 0 +2.370033150e+03 +2.370033150e+03 +2.391783150e+03 +2.391783150e+03
49 0 +2.231799259e+03 +2.231799259e+03 +2.253549259e+03 +2.253549259e+03
51 0 +1.795577324e+03 +1.795577324e+03 +1.817327324e+03 +1.817327324e+03
64 0 +1.475360536e+03 +1.475360536e+03 +1.497110536e+03 +1.497110536e+03
126 0 +1.217985914e+03 +1.217985914e+03 +1.239735914e+03 +1.239735914e+03
161 0 +1.163748082e+03 +1.163748082e+03 +1.185498082e+03 +1.185498082e+03
175 0 +1.138693894e+03 +1.138693894e+03 +1.160443894e+03 +1.160443894e+03
176 0 +1.094428228e+03 +1.094428228e+03 +1.116178228e+03 +1.116178228e+03
191 0 +9.867569146e+02 +9.867569146e+02 +1.008506915e+03 +1.008506915e+03
207 0 +9.689277523e+02 +9.689277523e+02 +9.906777523e+02 +9.906777523e+02
208 0 +9.444509710e+02 +9.444509710e+02 +9.662009710e+02 +9.662009710e+02
226 0 +8.977413491e+02 +8.977413491e+02 +9.194913491e+02 +9.194913491e+02
273 0 +8.870179159e+02 +8.870179159e+02 +9.087679159e+02 +9.087679159e+02
306 0 +8.484436904e+02 +8.484436904e+02 +8.701936904e+02 +8.701936904e+02
312 0 +8.206395536e+02 +8.206395536e+02 +8.423895536e+02 +8.423895536e+02
337 0 +8.108932784e+02 +8.108932784e+02 +8.326432784e+02 +8.326432784e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.479000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.260912547e+03 +6.260912547e+03 +6.325702547e+03 +6.325702547e+03
2 0 +3.144297256e+03 +3.144297256e+03 +3.209087256e+03 +3.209087256e+03
9 0 +2.639386291e+03 +2.639386291e+03 +2.704176291e+03 +2.704176291e+03
36 0 +1.817900741e+03 +1.817900741e+03 +1.882690741e+03 +1.882690741e+03
55 0 +1.776693018e+03 +1.776693018e+03 +1.841483018e+03 +1.841483018e+03
93 0 +1.481803207e+03 +1.481803207e+03 +1.546593207e+03 +1.546593207e+03
96 0 +1.243544528e+03 +1.243544528e+03 +1.308334528e+03 +1.308334528e+03
105 0 +1.109425992e+03 +1.109425992e+03 +1.174215992e+03 +1.174215992e+03
164 0 +1.033413692e+03 +1.033413692e+03 +1.098203692e+03 +1.098203692e+03
166 0 +9.926443210e+02 +9.926443210e+02 +1.057434321e+03 +1.057434321e+03
