% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.997000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.062721759e+03 +1.062721759e+03 +1.092691759e+03 +1.092691759e+03 -1.5917e+00 +2.5979e+00
3 0 +4.928794749e+02 +4.928794749e+02 +5.228494749e+02 +5.228494749e+02 -1.9010e+00 -4.4854e+00
4 0 +1.127899338e+02 +1.127899338e+02 +1.427599338e+02 +1.427599338e+02 -4.4699e-01 -4.7021e+00
12 0 +5.971807752e+01 +5.971807752e+01 +8.968807752e+01 +8.968807752e+01 +4.2673e-01 -3.8164e+00
13 0 +3.474126103e+01 +3.474126103e+01 +6.471126103e+01 +6.471126103e+01 -8.5361e-03 -4.2510e+00
57 0 +2.305967990e+01 +2.305967990e+01 +5.302967990e+01 +5.302967990e+01 +3.5560e-02 -4.5626e+00
73 0 +1.325000181e+01 +1.325000181e+01 +4.322000181e+01 +4.322000181e+01 +7.9440e-02 -4.2452e+00
202 0 +1.790600866e+00 +1.790600866e+00 +3.176060087e+01 +3.176060087e+01 +9.1037e-01 -1.6096e+00
759 0 +1.740274235e+00 +1.740274235e+00 +3.171027423e+01 +3.171027423e+01 +9.0717e-01 -1.5757e+00
779 0 +2.111113664e-01 +2.111113664e-01 +3.018111137e+01 +3.018111137e+01 +8.9140e-01 -1.6461e+00
1137 0 +1.315532392e-01 +1.315532392e-01 +3.010155324e+01 +3.010155324e+01 +8.8527e-01 -1.6670e+00
1479 0 +9.812432928e-02 +9.812432928e-02 +3.006812433e+01 +3.006812433e+01 +8.8734e-01 -1.6631e+00
1553 0 +5.415446732e-02 +5.415446732e-02 +3.002415447e+01 +3.002415447e+01 +8.8618e-01 -1.6663e+00
1823 0 +1.306551692e-02 +1.306551692e-02 +2.998306552e+01 +2.998306552e+01 +8.8618e-01 -1.6658e+00
1851 0 +6.233558890e-03 +6.233558890e-03 +2.997623356e+01 +2.997623356e+01 +8.8619e-01 -1.6657e+00
1853 0 +5.041756618e-03 +5.041756618e-03 +2.997504176e+01 +2.997504176e+01 +8.8602e-01 -1.6662e+00
2185 0 +3.938453438e-03 +3.938453438e-03 +2.997393845e+01 +2.997393845e+01 +8.8602e-01 -1.6662e+00
2213 0 +2.346665809e-03 +2.346665809e-03 +2.997234667e+01 +2.997234667e+01 +8.8601e-01 -1.6662e+00
2869 0 +2.334082185e-03 +2.334082185e-03 +2.997233408e+01 +2.997233408e+01 +8.8601e-01 -1.6662e+00
2881 0 +2.216801410e-03 +2.216801410e-03 +2.997221680e+01 +2.997221680e+01 +8.8601e-01 -1.6662e+00
3279 0 +2.178834238e-03 +2.178834238e-03 +2.997217883e+01 +2.997217883e+01 +8.8601e-01 -1.6662e+00
