% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.211100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.288577618e+08 +4.288577618e+08 +4.288571407e+08 +4.288571407e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.123800052e+08 +2.123800052e+08 +2.123793841e+08 +2.123793841e+08 +3.4827e+00 +9.7220e-01 -4.8410e+00 -2.5260e+00 +2.4644e+00 -1.5356e-01 +1.2656e+00 -3.1816e+00 +2.5844e+00 -2.4870e+00 -3.5634e+00 +2.8932e+00 +3.0191e+00 +9.0574e-01 +2.8723e+00 +5.8811e-02 +1.1551e+00 +4.7615e+00 +1.2801e+00 -4.2698e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.548200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.098664382e+08 +6.098664382e+08 +6.098661834e+08 +6.098661834e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.098067424e+08 +6.098067424e+08 +6.098064876e+08 +6.098064876e+08 +1.8617e+00 +1.7400e+00 +2.3015e+00 -3.9301e+00 -4.9953e+00 +3.9019e+00 -1.4726e+00 -2.7148e-01 -6.1231e-02 -4.3710e+00 +8.7743e-01 +2.2639e+00 +7.9163e-01 -2.0568e+00 -3.1357e+00 +3.8310e+00 +3.4091e+00 +4.5301e+00 -3.7641e-01 +2.1717e-01
10 0 +5.253077320e+08 +5.253077320e+08 +5.253074772e+08 +5.253074772e+08 +4.3243e+00 +1.8142e+00 -1.8842e+00 -1.6351e+00 +5.2101e-02 -8.9721e-01 -4.7055e+00 -3.8584e+00 +9.4124e-02 +1.5845e+00 +4.3582e+00 +4.3114e+00 -3.6740e+00 -2.6713e+00 -1.5069e+00 -3.5140e+00 -1.4213e+00 +3.8388e+00 +4.4569e-01 -1.5794e+00
27 0 +4.794929766e+08 +4.794929766e+08 +4.794927217e+08 +4.794927217e+08 +3.4551e+00 +2.3367e+00 -1.2369e+00 -7.3379e-01 -3.6672e+00 +1.3656e+00 -3.8736e+00 +2.4411e+00 +4.0522e+00 +4.2509e+00 -2.8215e+00 -3.1191e+00 -3.6177e+00 +1.2934e+00 +2.3029e+00 -3.5170e+00 -1.5258e+00 +8.9995e-01 +2.0234e+00 -4.0520e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.661000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.859133070e+08 +2.859133070e+08 +2.859133636e+08 +2.859133636e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.944602314e+08 +1.944602314e+08 +1.944602881e+08 +1.944602881e+08 -8.5363e-02 -5.8776e-01 -3.4551e+00 -3.1181e+00 -1.0514e+00 +2.1638e+00 +3.0883e+00 -3.5126e+00 -4.0359e+00 -2.0132e-01 -1.4093e-01 +4.3405e+00 -1.1188e+00 +3.9728e+00 -3.1167e+00 -4.4500e+00 +1.3453e+00 +4.8575e+00 -2.6341e+00 -2.9583e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.810000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.629154048e+08 +1.629154048e+08 +1.629153867e+08 +1.629153867e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
28 0 +1.093170986e+08 +1.093170986e+08 +1.093170805e+08 +1.093170805e+08 +4.0403e+00 -2.5929e+00 +3.9862e+00 +1.8039e+00 +2.7385e+00 +1.2291e+00 -3.4326e-01 -3.9483e+00 -2.9846e+00 +4.8636e+00 +3.3713e-01 -3.3092e+00 +4.8477e+00 +2.0352e+00 +4.3360e+00 +3.7341e+00 +1.6325e-02 -2.6322e+00 +1.7252e+00 -8.2389e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.777000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.102553206e+07 +9.102553206e+07 +9.102556983e+07 +9.102556983e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.325500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.662768517e+08 +1.662768517e+08 +1.662762191e+08 +1.662762191e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-8.530000000000e+01) | measured fitness | best measured fitness | x1 | x2...
