% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.627000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.128259773e+05 +5.128259773e+05 +5.129022473e+05 +5.129022473e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +4.991693777e+05 +4.991693777e+05 +4.992456477e+05 +4.992456477e+05 -1.2639e+00 -1.9923e+00 -4.4591e+00 -3.8264e+00 +1.7318e+00 -1.6830e+00 -2.7040e+00 -2.0879e+00 +1.5257e+00 +1.2427e+00 +1.9127e+00 -6.9740e-01 -3.7929e+00 -2.6154e+00 -2.8444e+00 -4.5420e+00 +2.4792e-01 +7.0142e-01 -1.3859e+00 -4.3501e+00
30 0 +7.787089281e+04 +7.787089281e+04 +7.794716281e+04 +7.794716281e+04 +4.3805e+00 +1.0722e-01 -3.7702e+00 +8.1265e-01 +2.8895e+00 -1.3993e+00 -1.7040e+00 -3.9362e+00 +4.8705e+00 -2.3108e+00 -2.7191e+00 +7.2804e-01 -3.7938e+00 -1.2798e+00 +4.9259e+00 -1.1304e+00 +1.0639e+00 +1.0490e+00 +3.9247e-01 -3.7772e+00
31 0 +4.268174811e+04 +4.268174811e+04 +4.275801811e+04 +4.275801811e+04 -1.9327e+00 -4.6963e+00 -1.7341e+00 +3.8686e+00 +3.6780e-01 -2.9726e-01 +1.4914e+00 -4.1174e+00 -1.3294e+00 -4.5474e+00 -3.9940e+00 +2.4056e+00 +2.9596e+00 -4.8246e+00 +3.5991e+00 -4.3034e-02 +9.8714e-01 -1.6879e+00 -1.6712e+00 +1.1878e-01
33 0 +7.657962965e+03 +7.657962965e+03 +7.734232965e+03 +7.734232965e+03 +9.5996e-02 -3.3225e+00 -3.6594e+00 +1.6518e-01 +2.5928e-01 -1.4326e+00 -2.2039e+00 +3.4035e-01 +3.1348e+00 -1.0981e-01 -4.8566e+00 -1.1157e-01 -4.0157e+00 -4.0219e+00 -3.2339e+00 +1.9681e-01 +3.2305e+00 -7.7902e-01 +3.4954e+00 -4.5524e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.255000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.986910607e+05 +1.986910607e+05 +1.986685107e+05 +1.986685107e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +1.488202709e+05 +1.488202709e+05 +1.487977209e+05 +1.487977209e+05 -3.5624e+00 -2.2598e+00 +1.9553e+00 -2.1740e+00 +2.5837e+00 +1.5800e+00 -1.8320e+00 +1.4415e+00 +7.0875e-01 -2.1004e+00 +1.2438e+00 +4.4842e+00 -1.7438e+00 +2.8455e+00 -4.4775e+00 +3.4609e+00 +1.8486e+00 -9.2046e-01 +1.4295e+00 -4.3289e-01
22 0 +6.454790950e+03 +6.454790950e+03 +6.432240950e+03 +6.432240950e+03 +3.2013e+00 -9.5599e-01 -2.0347e+00 -4.2052e+00 -1.6565e+00 +3.5510e+00 +4.3761e+00 +1.0859e+00 -9.5565e-02 -1.2710e-01 +2.4675e+00 +3.7376e+00 +3.3656e+00 +3.8475e+00 -3.3597e-01 +1.9159e+00 +1.9207e+00 -3.1130e+00 -4.1647e+00 -1.1685e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.366000000000e+01) | measured fitness | best measured fitness | x1 | x2...
