% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.627000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.338461767e+06 +2.338461767e+06 +2.338538037e+06 +2.338538037e+06
2 0 +4.372625244e+05 +4.372625244e+05 +4.373387944e+05 +4.373387944e+05
7 0 +1.014005269e+05 +1.014005269e+05 +1.014767969e+05 +1.014767969e+05
16 0 +3.080719276e+04 +3.080719276e+04 +3.088346276e+04 +3.088346276e+04
21 0 +1.826984574e+04 +1.826984574e+04 +1.834611574e+04 +1.834611574e+04
27 0 +1.706429367e+03 +1.706429367e+03 +1.782699367e+03 +1.782699367e+03
63 0 +1.133416712e+03 +1.133416712e+03 +1.209686712e+03 +1.209686712e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.255000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.860709842e+06 +2.860709842e+06 +2.860687292e+06 +2.860687292e+06
3 0 +2.233616570e+06 +2.233616570e+06 +2.233594020e+06 +2.233594020e+06
9 0 +4.763773209e+05 +4.763773209e+05 +4.763547709e+05 +4.763547709e+05
10 0 +1.856177993e+05 +1.856177993e+05 +1.855952493e+05 +1.855952493e+05
25 0 +4.309102188e+03 +4.309102188e+03 +4.286552188e+03 +4.286552188e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.366000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.684344599e+03 +2.684344599e+03 +2.698004599e+03 +2.698004599e+03
25 0 +2.550787980e+03 +2.550787980e+03 +2.564447980e+03 +2.564447980e+03
47 0 +1.363750728e+03 +1.363750728e+03 +1.377410728e+03 +1.377410728e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.378400000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.458408478e+06 +3.458408478e+06 +3.459346318e+06 +3.459346318e+06
2 0 +2.015413879e+06 +2.015413879e+06 +2.016351719e+06 +2.016351719e+06
4 0 +1.933409175e+06 +1.933409175e+06 +1.934347015e+06 +1.934347015e+06
9 0 +5.939114701e+05 +5.939114701e+05 +5.948493101e+05 +5.948493101e+05
11 0 +2.836138217e+05 +2.836138217e+05 +2.845516617e+05 +2.845516617e+05
25 0 +3.332883809e+04 +3.332883809e+04 +3.426667809e+04 +3.426667809e+04
44 0 +3.481331520e+03 +3.481331520e+03 +4.419171520e+03 +4.419171520e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-7.872000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.212839078e+07 +1.212839078e+07 +1.212831206e+07 +1.212831206e+07
2 0 +2.341800943e+06 +2.341800943e+06 +2.341722223e+06 +2.341722223e+06
9 0 +6.882636378e+05 +6.882636378e+05 +6.881849178e+05 +6.881849178e+05
39 0 +4.306938511e+05 +4.306938511e+05 +4.306151311e+05 +4.306151311e+05
53 0 +3.068709800e+05 +3.068709800e+05 +3.067922600e+05 +3.067922600e+05
56 0 +2.930542989e+05 +2.930542989e+05 +2.929755789e+05 +2.929755789e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.151000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.899122222e+06 +8.899122222e+06 +8.899080712e+06 +8.899080712e+06
2 0 +4.576019235e+04 +4.576019235e+04 +4.571868235e+04 +4.571868235e+04
24 0 +1.263537369e+03 +1.263537369e+03 +1.222027369e+03 +1.222027369e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.320700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.856327624e+06 +5.856327624e+06 +5.856459694e+06 +5.856459694e+06
3 0 +4.632473016e+06 +4.632473016e+06 +4.632605086e+06 +4.632605086e+06
5 0 +4.587205310e+05 +4.587205310e+05 +4.588526010e+05 +4.588526010e+05
10 0 +5.290866286e+04 +5.290866286e+04 +5.304073286e+04 +5.304073286e+04
47 0 +1.545903240e+04 +1.545903240e+04 +1.559110240e+04 +1.559110240e+04
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.725000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.210758773e+05 +4.210758773e+05 +4.211731273e+05 +4.211731273e+05
2 0 +4.411280087e+03 +4.411280087e+03 +4.508530087e+03 +4.508530087e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.033000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.360976664e+05 +4.360976664e+05 +4.360773364e+05 +4.360773364e+05
3 0 +1.428436881e+05 +1.428436881e+05 +1.428233581e+05 +1.428233581e+05
6 0 +6.588011524e+03 +6.588011524e+03 +6.567681524e+03 +6.567681524e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.431000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.868724839e+06 +1.868724839e+06 +1.868819149e+06 +1.868819149e+06
2 0 +3.897410320e+03 +3.897410320e+03 +3.991720320e+03 +3.991720320e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.436900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.721166385e+06 +1.721166385e+06 +1.721022695e+06 +1.721022695e+06
8 0 +3.239969682e+05 +3.239969682e+05 +3.238532782e+05 +3.238532782e+05
10 0 +1.756883441e+05 +1.756883441e+05 +1.755446541e+05 +1.755446541e+05
16 0 +3.948523700e+03 +3.948523700e+03 +3.804833700e+03 +3.804833700e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.533800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.755909768e+05 +7.755909768e+05 +7.752375968e+05 +7.752375968e+05
2 0 +1.402356706e+05 +1.402356706e+05 +1.398822906e+05 +1.398822906e+05
28 0 +4.275494330e+03 +4.275494330e+03 +3.922114330e+03 +3.922114330e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.910000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.776436563e+06 +2.776436563e+06 +2.776433653e+06 +2.776433653e+06
12 0 +1.695413637e+06 +1.695413637e+06 +1.695410727e+06 +1.695410727e+06
15 0 +1.431341469e+05 +1.431341469e+05 +1.431312369e+05 +1.431312369e+05
24 0 +3.737067537e+04 +3.737067537e+04 +3.736776537e+04 +3.736776537e+04
42 0 +1.450047031e+04 +1.450047031e+04 +1.449756031e+04 +1.449756031e+04
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.970000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.522652653e+07 +1.522652653e+07 +1.522652356e+07 +1.522652356e+07
4 0 +8.977481193e+06 +8.977481193e+06 +8.977478223e+06 +8.977478223e+06
5 0 +9.272729826e+04 +9.272729826e+04 +9.272432826e+04 +9.272432826e+04
24 0 +3.836676841e+03 +3.836676841e+03 +3.833706841e+03 +3.833706841e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.996300000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.367125072e+06 +8.367125072e+06 +8.367424702e+06 +8.367424702e+06
3 0 +2.053541267e+06 +2.053541267e+06 +2.053840897e+06 +2.053840897e+06
8 0 +1.225292425e+06 +1.225292425e+06 +1.225592055e+06 +1.225592055e+06
17 0 +3.721067595e+04 +3.721067595e+04 +3.751030595e+04 +3.751030595e+04
21 0 +3.656398269e+04 +3.656398269e+04 +3.686361269e+04 +3.686361269e+04
