% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.025500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.316670812e+00 +7.316670812e+00 -9.523332919e+01 -9.523332919e+01 -7.3927e-01 -3.3544e+00
9 0 +2.301688239e+00 +2.301688239e+00 -1.002483118e+02 -1.002483118e+02 +2.0564e+00 -5.4323e-02
30 0 +1.238457249e+00 +1.238457249e+00 -1.013115428e+02 -1.013115428e+02 -1.3537e-02 +3.2148e+00
79 0 +4.548192085e-01 +4.548192085e-01 -1.020951808e+02 -1.020951808e+02 +8.6726e-01 +3.6428e+00
479 0 +1.895131647e-01 +1.895131647e-01 -1.023604868e+02 -1.023604868e+02 +8.1924e-01 +3.3551e+00
789 0 +1.280984566e-01 +1.280984566e-01 -1.024219015e+02 -1.024219015e+02 +8.2153e-01 +3.5459e+00
1831 0 +1.101515672e-01 +1.101515672e-01 -1.024398484e+02 -1.024398484e+02 +8.2137e-01 +3.5459e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.169000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.079598332e+01 +2.079598332e+01 +9.248598332e+01 +9.248598332e+01 +9.4773e-01 -4.0985e+00
3 0 +1.458337318e+01 +1.458337318e+01 +8.627337318e+01 +8.627337318e+01 -2.5470e-01 -1.4898e+00
12 0 +4.727276958e+00 +4.727276958e+00 +7.641727696e+01 +7.641727696e+01 +2.7286e+00 -2.7020e+00
26 0 +3.170130822e+00 +3.170130822e+00 +7.486013082e+01 +7.486013082e+01 -3.6216e+00 +3.2531e+00
28 0 +8.564383340e-01 +8.564383340e-01 +7.254643833e+01 +7.254643833e+01 +1.1354e+00 +1.3009e+00
37 0 +4.639838932e-01 +4.639838932e-01 +7.215398389e+01 +7.215398389e+01 -9.5863e-01 +4.1951e-01
51 0 +1.718450562e-01 +1.718450562e-01 +7.186184506e+01 +7.186184506e+01 -6.2379e-01 +7.3117e-01
65 0 +3.145501971e-02 +3.145501971e-02 +7.172145502e+01 +7.172145502e+01 -4.7682e-01 +3.7926e-01
115 0 +3.067026515e-02 +3.067026515e-02 +7.172067027e+01 +7.172067027e+01 -4.8374e-01 +1.3697e-01
119 0 +4.012466011e-03 +4.012466011e-03 +7.169401247e+01 +7.169401247e+01 -9.1402e-01 +5.7097e-01
145 0 +7.018106710e-04 +7.018106710e-04 +7.169070181e+01 +7.169070181e+01 -7.7675e-01 +4.2316e-01
755 0 +2.085278382e-04 +2.085278382e-04 +7.169020853e+01 +7.169020853e+01 -7.7255e-01 +4.2311e-01
1149 0 +1.360588022e-04 +1.360588022e-04 +7.169013606e+01 +7.169013606e+01 -7.5855e-01 +4.0932e-01
1471 0 +1.292584981e-04 +1.292584981e-04 +7.169012926e+01 +7.169012926e+01 -7.5671e-01 +4.0709e-01
1499 0 +1.224735531e-04 +1.224735531e-04 +7.169012247e+01 +7.169012247e+01 -7.5284e-01 +4.0271e-01
1815 0 +1.201894688e-04 +1.201894688e-04 +7.169012019e+01 +7.169012019e+01 -7.5317e-01 +4.0320e-01
1823 0 +1.157208798e-04 +1.157208798e-04 +7.169011572e+01 +7.169011572e+01 -7.5257e-01 +4.0385e-01
1825 0 +7.700172570e-05 +7.700172570e-05 +7.169007700e+01 +7.169007700e+01 -7.3918e-01 +3.8921e-01
2171 0 +7.092385856e-05 +7.092385856e-05 +7.169007092e+01 +7.169007092e+01 -7.3800e-01 +3.8961e-01
2191 0 +6.701298193e-05 +6.701298193e-05 +7.169006701e+01 +7.169006701e+01 -7.3784e-01 +3.8838e-01
2515 0 +6.577136251e-05 +6.577136251e-05 +7.169006577e+01 +7.169006577e+01 -7.3793e-01 +3.8881e-01
2881 0 +6.447494849e-05 +6.447494849e-05 +7.169006447e+01 +7.169006447e+01 -7.3740e-01 +3.8841e-01
3247 0 +6.291095428e-05 +6.291095428e-05 +7.169006291e+01 +7.169006291e+01 -7.3657e-01 +3.8775e-01
3583 0 +6.153442986e-05 +6.153442986e-05 +7.169006153e+01 +7.169006153e+01 -7.3612e-01 +3.8723e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.140100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.750703394e+01 +5.750703394e+01 +2.715170339e+02 +2.715170339e+02 -3.1969e-01 -4.3922e+00
2 0 +3.400306645e+00 +3.400306645e+00 +2.174103066e+02 +2.174103066e+02 -3.1167e+00 +2.4798e+00
10 0 +1.784448822e+00 +1.784448822e+00 +2.157944488e+02 +2.157944488e+02 -1.4296e+00 +1.9734e-01
51 0 +7.247864293e-01 +7.247864293e-01 +2.147347864e+02 +2.147347864e+02 -1.0646e+00 +6.1511e-01
87 0 +4.256232856e-01 +4.256232856e-01 +2.144356233e+02 +2.144356233e+02 -3.2634e-01 +2.1232e-01
121 0 +3.106638697e-01 +3.106638697e-01 +2.143206639e+02 +2.143206639e+02 -1.0875e+00 +5.2093e-01
453 0 +7.349455268e-03 +7.349455268e-03 +2.140173495e+02 +2.140173495e+02 -1.6523e-01 +3.9587e-01
803 0 +4.412073377e-03 +4.412073377e-03 +2.140144121e+02 +2.140144121e+02 -3.6906e-01 +5.5779e-01
1141 0 +1.163429370e-03 +1.163429370e-03 +2.140111634e+02 +2.140111634e+02 -3.7402e-01 +5.5870e-01
1195 0 +5.166172724e-05 +5.166172724e-05 +2.140100517e+02 +2.140100517e+02 -3.8174e-01 +5.6056e-01
1475 0 +2.237275567e-06 +2.237275567e-06 +2.140100022e+02 +2.140100022e+02 -3.8735e-01 +5.6076e-01
1507 0 +7.951015846e-07 +7.951015846e-07 +2.140100008e+02 +2.140100008e+02 -3.8592e-01 +5.6026e-01
1537 0 +6.347149792e-07 +6.347149792e-07 +2.140100006e+02 +2.140100006e+02 -3.8638e-01 +5.6072e-01
1829 0 +5.023974552e-07 +5.023974552e-07 +2.140100005e+02 +2.140100005e+02 -3.8616e-01 +5.6090e-01
2237 0 +4.993852372e-07 +4.993852372e-07 +2.140100005e+02 +2.140100005e+02 -3.8622e-01 +5.6091e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.848000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.171463576e+01 +2.171463576e+01 -3.676536424e+01 -3.676536424e+01 +4.7119e+00 -1.0466e+00
5 0 +1.624372058e+01 +1.624372058e+01 -4.223627942e+01 -4.223627942e+01 -1.1499e+00 +1.1172e+00
