% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.694000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.580249631e+01 +2.580249631e+01 +8.862496309e+00 +8.862496309e+00 +3.3053e+00 +1.2686e+00 +4.1847e+00
4 0 +1.949969013e+01 +1.949969013e+01 +2.559690128e+00 +2.559690128e+00 +2.9501e+00 +3.7540e+00 +6.2101e-01
9 0 +1.877921717e+01 +1.877921717e+01 +1.839217175e+00 +1.839217175e+00 +4.3438e+00 -2.4046e+00 +2.2920e+00
16 0 +1.574671386e+01 +1.574671386e+01 -1.193286143e+00 -1.193286143e+00 +4.1357e-01 +1.1421e+00 -7.5840e-01
23 0 +6.712336205e+00 +6.712336205e+00 -1.022766379e+01 -1.022766379e+01 +3.9311e+00 +4.1138e+00 -3.4688e+00
38 0 +3.251251947e+00 +3.251251947e+00 -1.368874805e+01 -1.368874805e+01 +4.4237e+00 +4.3232e+00 -1.9895e+00
52 0 +2.532927249e+00 +2.532927249e+00 -1.440707275e+01 -1.440707275e+01 +3.7395e+00 +3.5319e+00 -1.6509e+00
100 0 +1.740951328e+00 +1.740951328e+00 -1.519904867e+01 -1.519904867e+01 +4.1706e+00 +2.9443e+00 -2.0747e+00
104 0 +7.382279663e-01 +7.382279663e-01 -1.620177203e+01 -1.620177203e+01 +3.9400e+00 +3.0460e+00 -2.0423e+00
179 0 +5.794213389e-01 +5.794213389e-01 -1.636057866e+01 -1.636057866e+01 +4.1831e+00 +3.1700e+00 -2.1268e+00
196 0 +5.388225193e-01 +5.388225193e-01 -1.640117748e+01 -1.640117748e+01 +3.8620e+00 +2.9134e+00 -1.8185e+00
207 0 +3.543014095e-01 +3.543014095e-01 -1.658569859e+01 -1.658569859e+01 +3.9319e+00 +2.8421e+00 -1.8122e+00
209 0 +3.166268130e-01 +3.166268130e-01 -1.662337319e+01 -1.662337319e+01 +3.9120e+00 +2.9064e+00 -1.7685e+00
265 0 +2.692004188e-01 +2.692004188e-01 -1.667079958e+01 -1.667079958e+01 +3.9274e+00 +2.9295e+00 -1.7605e+00
286 0 +2.150196535e-01 +2.150196535e-01 -1.672498035e+01 -1.672498035e+01 +3.9223e+00 +2.9083e+00 -1.7860e+00
334 0 +1.781371295e-01 +1.781371295e-01 -1.676186287e+01 -1.676186287e+01 +3.9325e+00 +2.8980e+00 -1.7914e+00
376 0 +1.777145349e-01 +1.777145349e-01 -1.676228547e+01 -1.676228547e+01 +3.9336e+00 +2.8937e+00 -1.7929e+00
382 0 +1.687557893e-01 +1.687557893e-01 -1.677124421e+01 -1.677124421e+01 +3.9345e+00 +2.8984e+00 -1.7926e+00
443 0 +1.586674133e-01 +1.586674133e-01 -1.678133259e+01 -1.678133259e+01 +3.9310e+00 +2.8977e+00 -1.7929e+00
446 0 +1.566167008e-01 +1.566167008e-01 -1.678338330e+01 -1.678338330e+01 +3.9344e+00 +2.8988e+00 -1.7967e+00
471 0 +1.452323014e-01 +1.452323014e-01 -1.679476770e+01 -1.679476770e+01 +3.9343e+00 +2.8988e+00 -1.7956e+00
561 0 +1.406765541e-01 +1.406765541e-01 -1.679932345e+01 -1.679932345e+01 +3.9343e+00 +2.8995e+00 -1.7957e+00
691 0 +1.377949478e-01 +1.377949478e-01 -1.680220505e+01 -1.680220505e+01 +3.9343e+00 +2.8995e+00 -1.7957e+00
905 0 +1.346753965e-01 +1.346753965e-01 -1.680532460e+01 -1.680532460e+01 +3.9344e+00 +2.8996e+00 -1.7958e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.881000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.602723505e+01 +2.602723505e+01 +4.483723505e+01 +4.483723505e+01 +3.2756e+00 -2.2841e+00 +3.9876e+00
3 0 +1.446323874e+01 +1.446323874e+01 +3.327323874e+01 +3.327323874e+01 +3.4220e+00 -3.0495e+00 -4.2458e+00
5 0 +6.255860243e+00 +6.255860243e+00 +2.506586024e+01 +2.506586024e+01 +3.9855e+00 +4.3784e+00 -4.6802e+00
15 0 +6.017163936e+00 +6.017163936e+00 +2.482716394e+01 +2.482716394e+01 -2.4271e+00 +1.6893e+00 +2.3260e-01
19 0 +4.478850494e+00 +4.478850494e+00 +2.328885049e+01 +2.328885049e+01 -3.0122e+00 +1.4582e+00 -1.8793e+00
39 0 +4.111407121e+00 +4.111407121e+00 +2.292140712e+01 +2.292140712e+01 +2.1028e+00 +1.5736e+00 -2.9162e+00
42 0 +2.310609374e+00 +2.310609374e+00 +2.112060937e+01 +2.112060937e+01 -1.0262e+00 +1.8701e+00 -1.1953e+00
82 0 +1.708457950e+00 +1.708457950e+00 +2.051845795e+01 +2.051845795e+01 -7.8542e-01 +1.1968e+00 -1.3481e+00
91 0 +1.217589612e+00 +1.217589612e+00 +2.002758961e+01 +2.002758961e+01 -7.6691e-01 +1.2930e+00 -8.1097e-01
105 0 +7.943561653e-01 +7.943561653e-01 +1.960435617e+01 +1.960435617e+01 -6.1883e-01 +1.2933e+00 -7.5774e-01
108 0 +7.402969995e-01 +7.402969995e-01 +1.955029700e+01 +1.955029700e+01 -3.5131e-01 +1.5599e+00 -6.8021e-01
134 0 +6.596117634e-01 +6.596117634e-01 +1.946961176e+01 +1.946961176e+01 -7.6139e-01 +1.3591e+00 -5.2605e-01
