% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.491500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.234621827e+04 +2.234621827e+04 +2.249536827e+04 +2.249536827e+04 -4.7869e+00 +7.4382e-01 -3.2909e+00 +4.1894e+00 +1.6187e+00
3 0 +1.051108582e+04 +1.051108582e+04 +1.066023582e+04 +1.066023582e+04 -2.6233e+00 -8.9314e-01 -3.9979e+00 +4.2826e+00 +4.1498e-01
11 0 +1.796148249e+03 +1.796148249e+03 +1.945298249e+03 +1.945298249e+03 -6.9379e-01 -3.0717e-01 +4.1826e-01 -3.4090e-01 -4.9722e+00
44 0 +5.231605099e+02 +5.231605099e+02 +6.723105099e+02 +6.723105099e+02 -5.0478e-02 -2.0982e-01 -1.7729e-01 +3.7035e+00 +4.4713e+00
105 0 +1.663078429e+02 +1.663078429e+02 +3.154578429e+02 +3.154578429e+02 -5.8520e-02 -2.4151e-01 +3.2478e-01 +3.7203e+00 +5.0000e+00
156 0 +2.749868560e+01 +2.749868560e+01 +1.766486856e+02 +1.766486856e+02 -8.7456e-03 -2.5488e-01 +6.5267e-01 +3.8038e+00 +5.0000e+00
230 0 +2.549913115e+01 +2.549913115e+01 +1.746491312e+02 +1.746491312e+02 -1.9418e-02 -1.0684e-01 +6.7376e-01 +3.8583e+00 +5.0000e+00
251 0 +2.143487744e+01 +2.143487744e+01 +1.705848774e+02 +1.705848774e+02 -1.0222e-02 -1.8504e-01 +6.3279e-01 +3.7967e+00 +5.0000e+00
260 0 +1.875729788e+01 +1.875729788e+01 +1.679072979e+02 +1.679072979e+02 -1.0411e-02 -1.7608e-01 +6.4473e-01 +3.7959e+00 +5.0000e+00
261 0 +1.601784870e+01 +1.601784870e+01 +1.651678487e+02 +1.651678487e+02 -9.4365e-03 -1.8368e-01 +6.7657e-01 +3.8113e+00 +5.0000e+00
273 0 +1.442549490e+01 +1.442549490e+01 +1.635754949e+02 +1.635754949e+02 -7.3498e-03 -1.7982e-01 +6.8539e-01 +3.8016e+00 +5.0000e+00
294 0 +1.330804287e+01 +1.330804287e+01 +1.624580429e+02 +1.624580429e+02 -1.2435e-02 -1.7306e-01 +7.1275e-01 +3.7939e+00 +5.0000e+00
299 0 +1.189921870e+01 +1.189921870e+01 +1.610492187e+02 +1.610492187e+02 -8.2452e-03 -9.1367e-02 +6.7725e-01 +3.7967e+00 +5.0000e+00
312 0 +1.133506724e+01 +1.133506724e+01 +1.604850672e+02 +1.604850672e+02 -6.5425e-03 -6.9625e-02 +6.8814e-01 +3.7970e+00 +5.0000e+00
