% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.627000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.038220362e+06 +4.038220362e+06 +4.038296632e+06 +4.038296632e+06 +4.5646e+00 -2.3747e+00 -3.4155e+00 -4.1483e+00 -1.9310e+00 -3.5989e+00 -2.6835e+00 -3.4395e+00 -3.9248e+00 +2.9469e+00 +4.3412e+00 -3.1424e+00 -3.2165e+00 -1.9352e+00 +3.1114e+00 +4.8669e+00 -1.4405e-01 +2.6264e+00 -2.7704e+00 +6.1301e-01
3 0 +5.162722814e+04 +5.162722814e+04 +5.170349814e+04 +5.170349814e+04 +9.1832e-01 +4.2163e+00 +1.5760e+00 -1.2988e+00 +4.2867e+00 -9.6709e-01 +1.7372e+00 +8.5981e-01 +4.2278e+00 -4.5003e+00 -2.6450e-01 +4.9314e+00 +8.3104e-01 -3.4995e+00 -2.9695e+00 -4.6310e+00 -6.1233e-01 -1.1400e-02 +5.6261e-01 -4.5483e+00
33 0 +2.682900350e+04 +2.682900350e+04 +2.690527350e+04 +2.690527350e+04 -4.8243e+00 -2.9779e+00 -1.6292e+00 -2.3139e+00 +9.4465e-01 -1.7159e+00 +3.1558e+00 +1.2919e+00 +1.3676e+00 -4.5493e+00 +2.7198e+00 -1.5245e-01 -4.2207e+00 -4.1393e-01 -3.4740e+00 -2.5396e+00 -3.6736e+00 -3.4137e-01 -2.6758e+00 -8.9198e-01
65 0 +1.821782037e+04 +1.821782037e+04 +1.829409037e+04 +1.829409037e+04 -4.7791e+00 -5.0000e+00 -3.0649e-01 -3.1910e+00 +7.8710e-01 -1.2686e+00 +2.5965e+00 +5.2701e-01 +9.2610e-01 -4.4885e+00 +2.8646e+00 -1.0781e+00 -4.2234e+00 +8.1887e-01 -2.7560e+00 -2.5058e+00 -1.4565e+00 -1.2588e+00 -2.6547e+00 -1.0068e+00
73 0 +3.883934534e+03 +3.883934534e+03 +3.960204534e+03 +3.960204534e+03 -5.0000e+00 -3.6392e+00 -2.1968e+00 -4.0112e+00 +2.0654e+00 -2.6734e+00 +3.4160e+00 +1.1294e+00 +2.5414e+00 -5.0000e+00 +1.4295e+00 -7.4673e-02 -5.0000e+00 -4.3165e-01 -9.4151e-01 -2.2221e+00 -7.5927e-01 +4.1503e-02 -2.5848e+00 -2.2019e+00
99 0 +3.706903993e+03 +3.706903993e+03 +3.783173993e+03 +3.783173993e+03 -4.5230e+00 -5.0000e+00 -1.1159e+00 -4.1589e+00 +1.6643e+00 -1.2933e+00 +4.0488e+00 +5.0000e+00 +1.4780e+00 -5.0000e+00 +1.6351e+00 -5.0232e-01 -4.2183e+00 -6.1731e-01 -3.7711e+00 -3.1643e+00 -5.0000e+00 -4.4066e-01 -1.3809e+00 -2.0841e+00
122 0 +6.367479443e+02 +6.367479443e+02 +7.130179443e+02 +7.130179443e+02 -4.3299e+00 -4.0612e+00 -1.2632e+00 -2.9825e+00 +1.4400e+00 -1.1914e+00 +3.5283e+00 +5.0000e+00 +1.4223e+00 -5.0000e+00 +1.6897e+00 -5.6372e-01 -4.1720e+00 -1.1843e-01 -3.9226e+00 -3.1358e+00 -5.0000e+00 -4.0586e-01 -1.5241e+00 -1.1544e+00
202 0 +3.859923234e+02 +3.859923234e+02 +4.622623234e+02 +4.622623234e+02 -4.3920e+00 -3.5342e+00 -1.3154e+00 -3.2990e+00 +1.4390e+00 -1.1847e+00 +3.8064e+00 +5.0000e+00 +1.5357e+00 -4.5292e+00 +1.6748e+00 -5.9150e-01 -4.1355e+00 -1.1900e-01 -4.0378e+00 -3.0885e+00 -5.0000e+00 -7.2457e-01 -1.4250e+00 -1.1712e+00
218 0 +2.223067603e+02 +2.223067603e+02 +2.985767603e+02 +2.985767603e+02 -4.3592e+00 -3.5529e+00 -1.3486e+00 -3.3785e+00 +1.6291e+00 -1.2589e+00 +3.8316e+00 +5.0000e+00 +1.4665e+00 -4.1788e+00 +1.6741e+00 -5.9114e-01 -4.0775e+00 -6.3683e-02 -3.9875e+00 -2.9896e+00 -5.0000e+00 -8.5631e-01 -1.5315e+00 -1.2420e+00
279 0 +2.051278878e+02 +2.051278878e+02 +2.813978878e+02 +2.813978878e+02 -4.3503e+00 -3.5741e+00 -1.3730e+00 -3.3639e+00 +1.9863e+00 -1.2478e+00 +3.8178e+00 +5.0000e+00 +1.4747e+00 -4.0706e+00 +1.6648e+00 -5.9109e-01 -4.1034e+00 -5.6644e-02 -3.9813e+00 -3.0169e+00 -5.0000e+00 -8.6764e-01 -1.6590e+00 -1.2271e+00
280 0 +1.973238770e+02 +1.973238770e+02 +2.735938770e+02 +2.735938770e+02 -4.3861e+00 -3.5541e+00 -1.3302e+00 -3.4300e+00 +1.5594e+00 -1.2706e+00 +3.8299e+00 +4.9329e+00 +1.4604e+00 -4.0127e+00 +1.6709e+00 -5.9149e-01 -4.0953e+00 -8.0471e-02 -3.9798e+00 -3.0014e+00 -5.0000e+00 -8.7837e-01 -1.5659e+00 -1.1267e+00
333 0 +1.935700282e+02 +1.935700282e+02 +2.698400282e+02 +2.698400282e+02 -4.4030e+00 -3.5477e+00 -1.3296e+00 -3.4118e+00 +1.5342e+00 -1.2815e+00 +3.8191e+00 +4.9406e+00 +1.4601e+00 -3.9925e+00 +1.6707e+00 -5.9139e-01 -4.1080e+00 -7.9817e-02 -4.0056e+00 -2.9886e+00 -5.0000e+00 -8.8326e-01 -1.5682e+00 -1.0474e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.255000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.527613911e+07 +1.527613911e+07 +1.527611656e+07 +1.527611656e+07 -5.0520e-01 +3.5371e+00 +2.5481e+00 +2.1311e-01 -3.8913e+00 -4.7918e+00 -2.5454e+00 -3.7456e+00 -1.8222e+00 -1.7905e+00 -1.3416e-01 -1.1754e+00 +3.2569e+00 -5.0950e-01 +3.3604e+00 +1.2857e+00 +8.5022e-01 -4.4496e-01 -2.4662e+00 +2.4308e+00
2 0 +1.766547584e+06 +1.766547584e+06 +1.766525034e+06 +1.766525034e+06 -1.3977e+00 +1.4969e+00 +8.3710e-01 -4.9958e-01 +1.8456e+00 +2.4619e+00 +4.9172e+00 +4.5782e+00 -2.6935e+00 +7.2329e-01 -3.1962e+00 -4.5429e+00 +8.2162e-01 -3.0643e+00 +1.1815e+00 -4.5613e+00 -2.9082e+00 +2.5719e-01 +2.3175e+00 +3.9104e+00
6 0 +3.282490669e+05 +3.282490669e+05 +3.282265169e+05 +3.282265169e+05 -1.1390e-01 -1.9102e+00 -4.3476e-01 +1.5188e+00 -3.1315e+00 +3.9067e+00 -2.3187e+00 +3.1649e+00 -4.8660e+00 +2.2152e+00 +1.9044e+00 +2.4913e+00 -4.2426e+00 -3.5615e+00 +6.6263e-01 -1.1245e+00 -2.3266e-01 +2.3684e+00 +3.6647e+00 +1.3298e+00
25 0 +6.828529488e+03 +6.828529488e+03 +6.805979488e+03 +6.805979488e+03 +4.2630e+00 +1.5061e-01 -4.8066e+00 -4.7147e+00 -7.8927e-01 +2.6954e+00 -2.1920e+00 +3.8357e+00 -2.9971e+00 +2.2792e+00 +4.4700e+00 +1.4471e+00 -4.6263e+00 -1.1310e+00 +4.2154e+00 +3.4201e+00 -3.1919e+00 +4.4250e+00 -8.2114e-01 -3.6756e+00
26 0 +5.465920633e+03 +5.465920633e+03 +5.443370633e+03 +5.443370633e+03 +4.9182e+00 +3.2403e+00 +4.1454e+00 +4.7196e+00 +5.3310e-01 +3.1561e+00 -1.1355e-01 -1.5859e+00 -4.6571e+00 +1.6332e+00 +2.4064e+00 +3.1438e+00 -4.0562e+00 -2.1169e+00 -2.9679e+00 -1.4729e+00 -2.4484e+00 +2.7012e+00 -3.1065e+00 -1.3802e+00
34 0 +2.553468258e+03 +2.553468258e+03 +2.530918258e+03 +2.530918258e+03 +1.5744e+00 -6.6554e-01 -3.0352e+00 -2.9369e+00 +2.7707e+00 -4.4461e-01 -3.4451e+00 +1.0081e+00 +3.5656e+00 +6.7455e-01 -4.2306e+00 -1.4466e+00 +2.2893e+00 +3.1394e+00 +2.1035e+00 +3.3084e+00 +4.3513e+00 +4.7467e+00 -1.1253e+00 -2.7933e-01
108 0 +2.142703460e+03 +2.142703460e+03 +2.120153460e+03 +2.120153460e+03 +1.8886e+00 -9.4430e-01 -2.9581e+00 -2.9794e+00 +1.9191e+00 +9.7701e-01 -3.4246e+00 +9.9841e-01 +3.7213e+00 +6.0458e-01 -4.1355e+00 -1.6460e+00 +1.3333e+00 +2.3731e+00 +2.0562e+00 +3.3742e+00 +4.5515e+00 +4.7820e+00 -1.2073e+00 -1.0934e-01
143 0 +6.522979966e+02 +6.522979966e+02 +6.297479966e+02 +6.297479966e+02 +1.8373e+00 -5.1295e-01 -3.0027e+00 -3.1328e+00 +2.9797e+00 -2.5503e-01 -3.2134e+00 +1.0385e+00 +3.9002e+00 +7.0707e-01 -4.1805e+00 -1.0018e+00 +2.2982e+00 +3.2277e+00 +2.1379e+00 +1.7495e+00 +4.6214e+00 +4.7470e+00 -7.1969e-01 -4.7930e-02
166 0 +2.696582088e+02 +2.696582088e+02 +2.471082088e+02 +2.471082088e+02 +1.7886e+00 -5.3231e-01 -2.9408e+00 -2.9028e+00 +2.9099e+00 -2.1782e-01 -3.2439e+00 +1.0454e+00 +3.9624e+00 +7.2711e-01 -4.1778e+00 -9.6390e-01 +2.2894e+00 +3.2271e+00 +1.9695e+00 +1.0800e+00 +4.4578e+00 +4.7208e+00 -5.2193e-01 -1.5905e-01
204 0 +2.197898943e+02 +2.197898943e+02 +1.972398943e+02 +1.972398943e+02 +1.1012e+00 -4.5234e-01 -2.9748e+00 -2.8598e+00 +3.0798e+00 +2.2857e-01 -3.2817e+00 +9.7981e-01 +2.7005e+00 +6.9098e-01 -4.3058e+00 -7.0518e-01 +2.3295e+00 +3.1803e+00 +2.0669e+00 +1.7664e+00 +4.6192e+00 +4.7575e+00 -6.3528e-01 -1.2561e-01
320 0 +2.187531125e+02 +2.187531125e+02 +1.962031125e+02 +1.962031125e+02 +1.1161e+00 -4.4382e-01 -2.9749e+00 -2.8614e+00 +3.0799e+00 +2.2893e-01 -3.2914e+00 +9.8005e-01 +2.7664e+00 +6.9083e-01 -4.3062e+00 -6.9880e-01 +2.3272e+00 +3.1808e+00 +2.0669e+00 +1.7865e+00 +4.6200e+00 +4.7576e+00 -6.3528e-01 -1.2649e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.366000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.051518293e+06 +2.051518293e+06 +2.051531953e+06 +2.051531953e+06 +9.3361e-01 +4.1135e+00 -1.8777e+00 -3.0329e+00 -3.9518e+00 -3.3501e+00 +1.1055e+00 -8.1981e-01 -2.5249e+00 -2.8778e+00 +1.2601e+00 +2.6604e+00 -3.4125e+00 -4.3848e+00 +4.2743e+00 -4.5625e+00 +1.3958e+00 -2.0259e+00 +4.7947e+00 +4.7111e+00
4 0 +2.199745730e+04 +2.199745730e+04 +2.201111730e+04 +2.201111730e+04 +3.8271e+00 +4.1153e-01 +1.5503e+00 +1.4582e+00 -2.3087e+00 +8.5229e-01 -1.1769e-01 -1.4133e+00 -4.3227e+00 +1.9316e+00 +2.8945e+00 -2.0895e+00 -1.8659e+00 +4.6193e+00 -4.4846e+00 +6.9760e-01 -4.3839e+00 +3.3588e+00 -2.8287e+00 -4.9661e+00
5 0 +3.542806370e+02 +3.542806370e+02 +3.679406370e+02 +3.679406370e+02 -3.8937e+00 -2.2505e+00 -1.6323e+00 +1.4498e+00 +1.7444e+00 +9.0292e-01 +1.7411e+00 -1.9343e+00 -3.3130e+00 +4.1169e+00 +3.4462e+00 +1.8764e+00 +1.0715e+00 +1.2249e+00 +1.3200e+00 +4.5141e+00 +4.3009e+00 -4.5132e-02 -1.7227e+00 +4.8551e+00
278 0 +3.465352026e+02 +3.465352026e+02 +3.601952026e+02 +3.601952026e+02 -3.9213e+00 -2.2434e+00 -1.6225e+00 +1.4504e+00 +1.8049e+00 +9.2002e-01 +1.7358e+00 -1.9312e+00 -3.3859e+00 +3.8835e+00 +3.5560e+00 +1.8735e+00 +1.2483e+00 +1.2201e+00 +1.3141e+00 +4.3092e+00 +4.2876e+00 -6.1079e-02 -1.7154e+00 +4.6437e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.378400000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.269627834e+07 +4.269627834e+07 +4.269721618e+07 +4.269721618e+07 -3.7847e+00 +6.9528e-01 +2.9093e+00 -1.4892e+00 +2.2981e+00 -1.4350e+00 -2.4155e+00 +3.6617e+00 -4.4608e+00 -3.0149e+00 -3.7050e+00 +7.9480e-01 -2.3471e+00 +4.9905e+00 -4.5361e-01 +3.2009e+00 -1.3783e+00 -4.8827e+00 -3.4397e+00 +2.2929e+00
2 0 +2.031898253e+06 +2.031898253e+06 +2.032836093e+06 +2.032836093e+06 -3.3237e+00 +3.5149e+00 -3.8579e+00 -1.0273e+00 +8.6452e-01 +2.9593e+00 -4.4679e+00 +2.1026e+00 +1.4601e+00 +3.3290e+00 +1.9664e+00 +3.4378e+00 +1.4461e+00 -3.4113e-01 -2.8667e+00 -2.1584e+00 -3.4183e+00 -2.8172e-01 -4.2516e+00 -2.3703e+00
4 0 +1.752067574e+06 +1.752067574e+06 +1.753005414e+06 +1.753005414e+06 +3.4111e+00 +1.9853e+00 +1.9856e+00 +2.9691e+00 +2.9280e+00 +2.1450e+00 -4.3203e+00 -4.4550e+00 -4.2937e+00 +4.2948e+00 -4.5667e+00 -1.9857e+00 +2.8333e+00 +3.5629e+00 +3.0334e+00 +3.3202e+00 -3.4489e+00 +1.6119e+00 +5.9547e-01 +5.9640e-01
5 0 +5.671492184e+02 +5.671492184e+02 +1.504989218e+03 +1.504989218e+03 +1.5633e+00 -4.7113e+00 -4.4993e+00 +2.9096e-01 -2.3970e+00 -2.8066e+00 +1.1135e+00 +3.9876e+00 -1.6336e-01 -4.6855e+00 -4.0600e+00 +4.9383e-01 -3.8334e+00 +4.9871e+00 +4.8528e+00 +2.4406e+00 +3.9154e+00 -1.5089e+00 +6.4297e-01 +4.9729e+00
118 0 +4.164070586e+02 +4.164070586e+02 +1.354247059e+03 +1.354247059e+03 +1.4462e+00 -5.0000e+00 -4.5403e+00 +1.9434e-01 -2.3290e+00 -2.8947e+00 +1.1255e+00 +3.9495e+00 -9.0391e-01 -4.5250e+00 -4.1640e+00 +4.3901e-01 -3.6932e+00 +4.9866e+00 +4.9194e+00 +2.6344e+00 +3.8832e+00 -1.5191e+00 +5.5630e-01 +4.6410e+00
166 0 +3.775942806e+02 +3.775942806e+02 +1.315434281e+03 +1.315434281e+03 +1.7066e+00 -5.0000e+00 -4.5287e+00 +2.0827e-01 -2.3211e+00 -2.7224e+00 +1.2107e+00 +3.9524e+00 -6.7084e-01 -4.5973e+00 -3.9412e+00 +1.0047e+00 -3.6919e+00 +4.9897e+00 +4.9132e+00 +3.3677e+00 +3.9914e+00 -1.5296e+00 +5.8311e-01 +4.6016e+00
349 0 +3.713871738e+02 +3.713871738e+02 +1.309227174e+03 +1.309227174e+03 +1.6769e+00 -5.0000e+00 -4.4861e+00 +2.3383e-01 -2.3408e+00 -2.6474e+00 +1.1697e+00 +4.0413e+00 -6.9124e-01 -4.5999e+00 -3.9006e+00 +1.2194e+00 -3.6913e+00 +4.9903e+00 +4.9130e+00 +3.2407e+00 +3.9085e+00 -1.4974e+00 +5.8499e-01 +4.6111e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-7.872000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.391775173e+06 +1.391775173e+06 +1.391696453e+06 +1.391696453e+06 -2.5860e+00 -2.4416e+00 -4.8977e+00 +2.9988e+00 +1.9913e-01 -9.4315e-01 +1.6426e+00 +6.9217e-01 -7.8908e-01 +6.7867e-02 -2.9229e+00 -3.5725e+00 -3.4364e+00 +3.9824e+00 +1.1796e+00 +2.2488e+00 -1.6154e+00 -1.6036e+00 -9.3609e-01 -3.4223e+00
