% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.870000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.054960818e+01 +1.054960818e+01 +1.741960818e+01 +1.741960818e+01
11 0 +9.937595848e+00 +9.937595848e+00 +1.680759585e+01 +1.680759585e+01
23 0 +4.919883183e+00 +4.919883183e+00 +1.178988318e+01 +1.178988318e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e-02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.185308916e+01 +1.185308916e+01 +1.186308916e+01 +1.186308916e+01
2 0 +1.171227704e+01 +1.171227704e+01 +1.172227704e+01 +1.172227704e+01
5 0 +1.083672650e+01 +1.083672650e+01 +1.084672650e+01 +1.084672650e+01
7 0 +9.223333226e+00 +9.223333226e+00 +9.233333226e+00 +9.233333226e+00
11 0 +7.811044445e+00 +7.811044445e+00 +7.821044445e+00 +7.821044445e+00
53 0 +7.438884263e+00 +7.438884263e+00 +7.448884263e+00 +7.448884263e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.306100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.451380668e+01 +1.451380668e+01 -1.160961933e+02 -1.160961933e+02
2 0 +1.096314795e+01 +1.096314795e+01 -1.196468521e+02 -1.196468521e+02
7 0 +1.035032534e+01 +1.035032534e+01 -1.202596747e+02 -1.202596747e+02
9 0 +4.803455405e+00 +4.803455405e+00 -1.258065446e+02 -1.258065446e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.231200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.305576870e+01 +1.305576870e+01 -2.100642313e+02 -2.100642313e+02
5 0 +7.392659193e+00 +7.392659193e+00 -2.157273408e+02 -2.157273408e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.443000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.214614794e+01 +1.214614794e+01 -3.228385206e+01 -3.228385206e+01
6 0 +1.047764639e+01 +1.047764639e+01 -3.395235361e+01 -3.395235361e+01
21 0 +7.431290549e+00 +7.431290549e+00 -3.699870945e+01 -3.699870945e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.557800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.248569870e+01 +1.248569870e+01 +2.682656987e+02 +2.682656987e+02
6 0 +9.270332465e+00 +9.270332465e+00 +2.650503325e+02 +2.650503325e+02
13 0 +8.771671472e+00 +8.771671472e+00 +2.645516715e+02 +2.645516715e+02
30 0 +6.963380646e+00 +6.963380646e+00 +2.627433806e+02 +2.627433806e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.129279584e+01 +1.129279584e+01 +1.011292796e+03 +1.011292796e+03
9 0 +9.932726942e+00 +9.932726942e+00 +1.009932727e+03 +1.009932727e+03
38 0 +5.804972785e+00 +5.804972785e+00 +1.005804973e+03 +1.005804973e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.869500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.323193173e+01 +1.323193173e+01 -1.737180683e+02 -1.737180683e+02
2 0 +1.130568375e+01 +1.130568375e+01 -1.756443162e+02 -1.756443162e+02
9 0 +1.033702978e+01 +1.033702978e+01 -1.766129702e+02 -1.766129702e+02
10 0 +8.191277748e+00 +8.191277748e+00 -1.787587223e+02 -1.787587223e+02
16 0 +7.426662294e+00 +7.426662294e+00 -1.795233377e+02 -1.795233377e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.859500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.543510543e+01 +2.543510543e+01 +6.113851054e+02 +6.113851054e+02
2 0 +7.705768949e+00 +7.705768949e+00 +5.936557689e+02 +5.936557689e+02
24 0 +7.536547969e+00 +7.536547969e+00 +5.934865480e+02 +5.934865480e+02
34 0 +5.619460831e+00 +5.619460831e+00 +5.915694608e+02 +5.915694608e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.871600000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.044301541e+01 +2.044301541e+01 +3.076030154e+02 +3.076030154e+02
2 0 +8.453133154e+00 +8.453133154e+00 +2.956131332e+02 +2.956131332e+02
15 0 +8.141732777e+00 +8.141732777e+00 +2.953017328e+02 +2.953017328e+02
25 0 +7.863177502e+00 +7.863177502e+00 +2.950231775e+02 +2.950231775e+02
32 0 +6.701654078e+00 +6.701654078e+00 +2.938616541e+02 +2.938616541e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.943800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.890550780e+00 +9.890550780e+00 -3.844894492e+02 -3.844894492e+02
10 0 +6.753654869e+00 +6.753654869e+00 -3.876263451e+02 -3.876263451e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.443000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.716634376e+01 +1.716634376e+01 +7.159634376e+01 +7.159634376e+01
2 0 +1.336620415e+01 +1.336620415e+01 +6.779620415e+01 +6.779620415e+01
6 0 +1.152190092e+01 +1.152190092e+01 +6.595190092e+01 +6.595190092e+01
14 0 +8.599940904e+00 +8.599940904e+00 +6.302994090e+01 +6.302994090e+01
70 0 +6.952153765e+00 +6.952153765e+00 +6.138215377e+01 +6.138215377e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.396900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.563142434e+01 +1.563142434e+01 +1.553214243e+02 +1.553214243e+02
2 0 +7.679675778e+00 +7.679675778e+00 +1.473696758e+02 +1.473696758e+02
3 0 +7.161636414e+00 +7.161636414e+00 +1.468516364e+02 +1.468516364e+02
27 0 +6.669058497e+00 +6.669058497e+00 +1.463590585e+02 +1.463590585e+02
43 0 +6.067142411e+00 +6.067142411e+00 +1.457571424e+02 +1.457571424e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.794000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.893547397e+00 +9.893547397e+00 -4.804645260e+01 -4.804645260e+01
9 0 +8.889703282e+00 +8.889703282e+00 -4.905029672e+01 -4.905029672e+01
10 0 +8.050447478e+00 +8.050447478e+00 -4.988955252e+01 -4.988955252e+01
13 0 +7.843872105e+00 +7.843872105e+00 -5.009612790e+01 -5.009612790e+01
26 0 +7.549045504e+00 +7.549045504e+00 -5.039095450e+01 -5.039095450e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.253900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.014755781e+01 +1.014755781e+01 +1.355375578e+02 +1.355375578e+02
14 0 +9.855156190e+00 +9.855156190e+00 +1.352451562e+02 +1.352451562e+02
19 0 +8.626332623e+00 +8.626332623e+00 +1.340163326e+02 +1.340163326e+02
63 0 +5.475492818e+00 +5.475492818e+00 +1.308654928e+02 +1.308654928e+02
