% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.870000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.405119605e+00 +4.405119605e+00 +1.127511961e+01 +1.127511961e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e-02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.295653969e+01 +1.295653969e+01 +1.296653969e+01 +1.296653969e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.306100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.229607456e+01 +1.229607456e+01 -1.183139254e+02 -1.183139254e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.226408520e+01 +1.226408520e+01 -1.183459148e+02 -1.183459148e+02 -2.6064e+00 -4.2504e+00 -3.0899e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.231200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.339703202e+01 +5.339703202e+01 -1.697229680e+02 -1.697229680e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.856021820e+01 +2.856021820e+01 -1.945597818e+02 -1.945597818e+02 +4.2427e+00 +3.0554e+00 +3.4836e+00
3 0 +1.058699363e+01 +1.058699363e+01 -2.125330064e+02 -2.125330064e+02 -1.8240e+00 -1.8599e+00 -7.5927e-01
7 0 +2.400823461e+00 +2.400823461e+00 -2.207191765e+02 -2.207191765e+02 +2.5608e+00 +3.4626e+00 -1.5075e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.443000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.437367499e+00 +4.437367499e+00 -3.999263250e+01 -3.999263250e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.557800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.720781675e+01 +4.720781675e+01 +3.029878168e+02 +3.029878168e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.375989822e+01 +2.375989822e+01 +2.795398982e+02 +2.795398982e+02 -4.0627e+00 -4.1436e+00 -2.0945e+00
3 0 +1.289082861e+01 +1.289082861e+01 +2.686708286e+02 +2.686708286e+02 +1.4687e+00 +6.4702e-01 +4.2850e+00
7 0 +9.582376116e+00 +9.582376116e+00 +2.653623761e+02 +2.653623761e+02 -4.8819e-01 +8.9597e-01 +4.6696e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.642453467e+01 +2.642453467e+01 +1.026424535e+03 +1.026424535e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.562610841e+00 +5.562610841e+00 +1.005562611e+03 +1.005562611e+03 -3.8032e+00 -1.5504e+00 -3.1367e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.869500000000e+02) | measured fitness | best measured fitness | x1 | x2...
