% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.627000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.019131247e+07 +1.019131247e+07 +1.019138874e+07 +1.019138874e+07 +0.0000e+00 +0.0000e+00
3 0 +7.859494612e+06 +7.859494612e+06 +7.859570882e+06 +7.859570882e+06 +3.6383e+00 -1.7037e+00
5 0 +3.751112081e+06 +3.751112081e+06 +3.751188351e+06 +3.751188351e+06 -1.8930e+00 -4.8210e+00
8 0 +4.775617074e+05 +4.775617074e+05 +4.776379774e+05 +4.776379774e+05 -1.3671e+00 -2.3272e+00
9 0 +2.759501224e+05 +2.759501224e+05 +2.760263924e+05 +2.760263924e+05 -4.0038e+00 -2.7527e+00
11 0 +9.265696630e+04 +9.265696630e+04 +9.273323630e+04 +9.273323630e+04 +3.6400e-01 -3.8780e+00
62 0 +1.120333306e+04 +1.120333306e+04 +1.127960306e+04 +1.127960306e+04 +1.4063e+00 -3.7886e+00
77 0 +3.831947584e+02 +3.831947584e+02 +4.594647584e+02 +4.594647584e+02 -2.6519e+00 -2.6289e+00
193 0 +3.722080540e+02 +3.722080540e+02 +4.484780540e+02 +4.484780540e+02 -9.8660e-01 -3.1144e+00
410 0 +9.354637057e+01 +9.354637057e+01 +1.698163706e+02 +1.698163706e+02 -1.6104e+00 -2.9278e+00
442 0 +2.640278804e+01 +2.640278804e+01 +1.026727880e+02 +1.026727880e+02 -2.7693e+00 -2.5759e+00
445 0 +1.527037975e+01 +1.527037975e+01 +9.154037975e+01 +9.154037975e+01 -2.9089e+00 -2.5305e+00
673 0 +5.072750352e+00 +5.072750352e+00 +8.134275035e+01 +8.134275035e+01 -2.3991e+00 -2.6900e+00
708 0 +4.176664634e+00 +4.176664634e+00 +8.044666463e+01 +8.044666463e+01 -2.5515e+00 -2.6392e+00
929 0 +3.737826226e+00 +3.737826226e+00 +8.000782623e+01 +8.000782623e+01 -2.5789e+00 -2.6308e+00
954 0 +3.633877969e+00 +3.633877969e+00 +7.990387797e+01 +7.990387797e+01 -2.6743e+00 -2.6012e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.255000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.001445220e+07 +1.001445220e+07 +1.001442965e+07 +1.001442965e+07 +0.0000e+00 +0.0000e+00
2 0 +3.962302566e+06 +3.962302566e+06 +3.962280016e+06 +3.962280016e+06 +1.1690e+00 +4.6493e-01
7 0 +6.868485943e+05 +6.868485943e+05 +6.868260443e+05 +6.868260443e+05 +3.8861e+00 -4.1177e+00
21 0 +1.341380880e+05 +1.341380880e+05 +1.341155380e+05 +1.341155380e+05 +4.9227e+00 -3.2723e+00
28 0 +3.674272252e+03 +3.674272252e+03 +3.651722252e+03 +3.651722252e+03 +3.1945e+00 +5.2974e-01
37 0 +3.345316131e+03 +3.345316131e+03 +3.322766131e+03 +3.322766131e+03 +4.5736e+00 -3.5122e+00
59 0 +1.354389375e+03 +1.354389375e+03 +1.331839375e+03 +1.331839375e+03 +3.4693e+00 -2.1029e-01
75 0 +7.665506452e+02 +7.665506452e+02 +7.440006452e+02 +7.440006452e+02 +4.9584e+00 -4.5625e+00
84 0 +2.200725494e+02 +2.200725494e+02 +1.975225494e+02 +1.975225494e+02 +2.0527e+00 +4.1393e+00
175 0 +2.051722923e+02 +2.051722923e+02 +1.826222923e+02 +1.826222923e+02 +4.6499e+00 -3.6139e+00
450 0 +3.116355169e+00 +3.116355169e+00 -1.943364483e+01 -1.943364483e+01 +2.0186e+00 +4.1925e+00
920 0 +2.320653865e+00 +2.320653865e+00 -2.022934613e+01 -2.022934613e+01 +2.0385e+00 +4.1367e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.366000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.237814535e+05 +5.237814535e+05 +5.237951135e+05 +5.237951135e+05 +0.0000e+00 +0.0000e+00
3 0 +1.854891162e+05 +1.854891162e+05 +1.855027762e+05 +1.855027762e+05 +8.1435e-01 +1.9907e+00
18 0 +1.219344542e+04 +1.219344542e+04 +1.220710542e+04 +1.220710542e+04 -2.1298e+00 -2.2250e+00
25 0 +5.262047769e+03 +5.262047769e+03 +5.275707769e+03 +5.275707769e+03 -2.7904e+00 -2.9692e+00
36 0 +3.092764389e+02 +3.092764389e+02 +3.229364389e+02 +3.229364389e+02 +1.5079e+00 +4.0535e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.378400000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.596821521e+06 +4.596821521e+06 +4.597759361e+06 +4.597759361e+06 +0.0000e+00 +0.0000e+00
3 0 +4.619508702e+05 +4.619508702e+05 +4.628887102e+05 +4.628887102e+05 -2.7921e+00 -1.7417e+00
11 0 +1.245535449e+05 +1.245535449e+05 +1.254913849e+05 +1.254913849e+05 -2.6206e-01 +4.2974e+00
18 0 +8.584984701e+04 +8.584984701e+04 +8.678768701e+04 +8.678768701e+04 -1.2760e+00 +2.5684e+00
19 0 +1.221631392e+01 +1.221631392e+01 +9.500563139e+02 +9.500563139e+02 -1.4944e+00 +1.6850e+00
675 0 +4.605548729e+00 +4.605548729e+00 +9.424455487e+02 +9.424455487e+02 -1.4300e+00 +1.7910e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-7.872000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.358657819e+06 +9.358657819e+06 +9.358579099e+06 +9.358579099e+06 +0.0000e+00 +0.0000e+00
5 0 +1.999721322e+06 +1.999721322e+06 +1.999642602e+06 +1.999642602e+06 -3.1684e+00 -4.4160e+00
14 0 +2.433501850e+05 +2.433501850e+05 +2.432714650e+05 +2.432714650e+05 -3.9539e-01 -4.7505e+00
35 0 +1.534833406e+05 +1.534833406e+05 +1.534046206e+05 +1.534046206e+05 -8.9802e-02 -4.3862e+00
44 0 +2.286525415e+03 +2.286525415e+03 +2.207805415e+03 +2.207805415e+03 +3.9868e+00 -9.5508e-01
425 0 +4.014381737e+01 +4.014381737e+01 -3.857618263e+01 -3.857618263e+01 +2.5084e+00 -2.0580e+00
441 0 +3.274326493e+00 +3.274326493e+00 -7.544567351e+01 -7.544567351e+01 +3.4111e+00 -1.4240e+00
442 0 +7.675152606e-01 +7.675152606e-01 -7.795248474e+01 -7.795248474e+01 +2.9173e+00 -1.7749e+00
454 0 +6.856422660e-01 +6.856422660e-01 -7.803435773e+01 -7.803435773e+01 +2.7006e+00 -1.9288e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.151000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.428438694e+06 +3.428438694e+06 +3.428397184e+06 +3.428397184e+06 +0.0000e+00 +0.0000e+00
3 0 +3.071885319e+06 +3.071885319e+06 +3.071843809e+06 +3.071843809e+06 +1.9700e+00 +4.7219e+00
