% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.494000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.395382019e+07 +1.395382019e+07 +1.395376525e+07 +1.395376525e+07
53 0 +1.179405353e+07 +1.179405353e+07 +1.179399859e+07 +1.179399859e+07
59 0 +8.905233517e+06 +8.905233517e+06 +8.905178577e+06 +8.905178577e+06
65 0 +8.286420444e+06 +8.286420444e+06 +8.286365504e+06 +8.286365504e+06
104 0 +6.965663329e+06 +6.965663329e+06 +6.965608389e+06 +6.965608389e+06
105 0 +5.718964772e+06 +5.718964772e+06 +5.718909832e+06 +5.718909832e+06
163 0 +4.628394628e+06 +4.628394628e+06 +4.628339688e+06 +4.628339688e+06
207 0 +4.509870782e+06 +4.509870782e+06 +4.509815842e+06 +4.509815842e+06
219 0 +4.378799104e+06 +4.378799104e+06 +4.378744164e+06 +4.378744164e+06
224 0 +4.299342082e+06 +4.299342082e+06 +4.299287142e+06 +4.299287142e+06
231 0 +4.253869905e+06 +4.253869905e+06 +4.253814965e+06 +4.253814965e+06
256 0 +3.993626065e+06 +3.993626065e+06 +3.993571125e+06 +3.993571125e+06
259 0 +3.867331762e+06 +3.867331762e+06 +3.867276822e+06 +3.867276822e+06
261 0 +3.792797075e+06 +3.792797075e+06 +3.792742135e+06 +3.792742135e+06
279 0 +3.637565222e+06 +3.637565222e+06 +3.637510282e+06 +3.637510282e+06
282 0 +3.610555175e+06 +3.610555175e+06 +3.610500235e+06 +3.610500235e+06
315 0 +3.492113800e+06 +3.492113800e+06 +3.492058860e+06 +3.492058860e+06
363 0 +3.467356633e+06 +3.467356633e+06 +3.467301693e+06 +3.467301693e+06
417 0 +3.385714763e+06 +3.385714763e+06 +3.385659823e+06 +3.385659823e+06
519 0 +3.304798824e+06 +3.304798824e+06 +3.304743884e+06 +3.304743884e+06
675 0 +3.229842910e+06 +3.229842910e+06 +3.229787970e+06 +3.229787970e+06
817 0 +3.140959330e+06 +3.140959330e+06 +3.140904390e+06 +3.140904390e+06
