% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.078000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.148451088e+01 +8.148451088e+01 +1.222645109e+02 +1.222645109e+02 -2.1793e+00 +9.9812e-01 -2.2685e+00 +6.5321e-01 +2.5387e+00 -3.6009e+00 -4.0992e+00 -2.5355e+00 -1.0070e+00 +2.0896e+00
3 0 +7.992110164e+01 +7.992110164e+01 +1.207011016e+02 +1.207011016e+02 +1.7806e+00 -1.0086e+00 -4.1613e+00 +4.1959e-02 +4.5380e+00 +4.2976e+00 -1.0209e+00 +2.1826e+00 -4.2127e-01 -1.7588e+00
9 0 +7.751747046e+01 +7.751747046e+01 +1.182974705e+02 +1.182974705e+02 -4.3737e+00 +1.8807e-01 +5.8404e-01 +4.5555e+00 -8.1439e-01 -2.6478e+00 +5.0618e-01 +4.6557e+00 -4.9682e+00 -2.1989e+00
12 0 +7.228222823e+01 +7.228222823e+01 +1.130622282e+02 +1.130622282e+02 -4.5395e+00 +7.3723e-01 -3.5585e+00 +2.8291e+00 +3.1285e+00 -4.3187e+00 +9.4941e-01 -2.9381e+00 -4.2430e-01 +3.9953e+00
47 0 +5.388012371e+01 +5.388012371e+01 +9.466012371e+01 +9.466012371e+01 +2.3721e+00 -3.4454e+00 +7.9810e-02 +8.0297e-01 -4.0651e+00 +2.9055e+00 -4.6943e+00 +3.0222e+00 -2.8295e+00 +2.7696e+00
162 0 +2.895403257e+01 +2.895403257e+01 +6.973403257e+01 +6.973403257e+01 +2.7783e+00 -3.4689e+00 +1.2700e-01 +7.9099e-01 -3.9735e+00 +4.3039e+00 -4.2717e+00 +3.1769e+00 -2.8647e+00 +2.7923e+00
189 0 +2.804849010e+01 +2.804849010e+01 +6.882849010e+01 +6.882849010e+01 +2.3759e+00 -3.2333e+00 +9.3072e-01 +3.4915e-02 -4.3148e+00 +4.5297e+00 -3.2648e+00 +2.8306e+00 -2.5122e+00 +2.8036e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.600000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.313455157e+01 +8.313455157e+01 +8.153455157e+01 +8.153455157e+01 -3.0847e+00 -4.0350e+00 +3.9629e+00 -4.6751e+00 +4.1811e+00 +2.7722e+00 +2.4268e+00 -4.2083e-01 +4.9021e+00 -1.5585e+00
3 0 +8.090765553e+01 +8.090765553e+01 +7.930765553e+01 +7.930765553e+01 -9.6210e-01 -2.4525e+00 -2.9207e-01 +3.6103e-02 +2.8702e+00 +3.8740e+00 -2.3292e+00 -3.6084e+00 +8.0649e-01 +4.5479e+00
