% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.294000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.701044999e+02 +4.701044999e+02 +5.630444999e+02 +5.630444999e+02 -1.5615e+00 +4.3344e+00 -1.8300e+00
2 0 +6.032444365e+01 +6.032444365e+01 +1.532644436e+02 +1.532644436e+02 +2.7570e+00 +1.7334e+00 +3.2577e+00
13 0 +4.962280006e+01 +4.962280006e+01 +1.425628001e+02 +1.425628001e+02 +3.3005e-01 -9.2183e-01 -5.8039e-01
22 0 +4.210171174e+01 +4.210171174e+01 +1.350417117e+02 +1.350417117e+02 +2.2484e+00 +1.0493e+00 +3.4672e-01
26 0 +2.702486046e+01 +2.702486046e+01 +1.199648605e+02 +1.199648605e+02 +1.0276e+00 -1.3980e+00 -4.4955e+00
28 0 +7.962646677e+00 +7.962646677e+00 +1.009026467e+02 +1.009026467e+02 -3.8883e-01 +2.5131e+00 +4.4301e+00
51 0 +4.795437213e+00 +4.795437213e+00 +9.773543721e+01 +9.773543721e+01 -2.3577e-01 +2.0812e+00 +5.0000e+00
77 0 +3.623541900e+00 +3.623541900e+00 +9.656354190e+01 +9.656354190e+01 -1.7813e-01 +2.2182e+00 +5.0000e+00
95 0 +2.903687680e+00 +2.903687680e+00 +9.584368768e+01 +9.584368768e+01 -2.9066e-01 +1.9200e+00 +4.0247e+00
103 0 +2.250945116e+00 +2.250945116e+00 +9.519094512e+01 +9.519094512e+01 -2.5402e-01 +2.0039e+00 +4.2810e+00
108 0 +1.584707049e+00 +1.584707049e+00 +9.452470705e+01 +9.452470705e+01 -3.2942e-01 +1.9304e+00 +3.4649e+00
142 0 +1.410427107e+00 +1.410427107e+00 +9.435042711e+01 +9.435042711e+01 -2.6064e-01 +1.6858e+00 +3.2918e+00
155 0 +1.328492692e+00 +1.328492692e+00 +9.426849269e+01 +9.426849269e+01 -2.5790e-01 +1.8478e+00 +3.3992e+00
158 0 +6.615016405e-01 +6.615016405e-01 +9.360150164e+01 +9.360150164e+01 -2.9003e-01 +1.5178e+00 +2.2235e+00
208 0 +5.130584382e-01 +5.130584382e-01 +9.345305844e+01 +9.345305844e+01 -2.7553e-01 +1.4721e+00 +2.3944e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.535000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.262409773e+01 +9.262409773e+01 +1.279740977e+02 +1.279740977e+02 -4.1524e-01 +3.6856e+00 +9.5173e-01
4 0 +7.315793507e+01 +7.315793507e+01 +1.085079351e+02 +1.085079351e+02 +4.1059e+00 -9.3955e-01 +4.3760e+00
5 0 +3.906548287e+01 +3.906548287e+01 +7.441548287e+01 +7.441548287e+01 +3.9932e+00 +3.8365e-02 +4.1144e+00
32 0 +6.263363653e+00 +6.263363653e+00 +4.161336365e+01 +4.161336365e+01 +4.0676e+00 +2.6447e-01 -2.2208e+00
48 0 +3.913333045e+00 +3.913333045e+00 +3.926333305e+01 +3.926333305e+01 +3.0667e+00 +1.0973e+00 +1.1782e+00
63 0 +1.463568005e+00 +1.463568005e+00 +3.681356800e+01 +3.681356800e+01 +3.0817e+00 +8.7144e-01 +1.1141e+00
88 0 +1.174498802e+00 +1.174498802e+00 +3.652449880e+01 +3.652449880e+01 +2.8546e+00 +1.0636e+00 +1.6902e+00
112 0 +1.912411385e-01 +1.912411385e-01 +3.554124114e+01 +3.554124114e+01 +2.2304e+00 +1.3266e+00 +2.6582e+00
196 0 +1.644349882e-01 +1.644349882e-01 +3.551443499e+01 +3.551443499e+01 +2.3182e+00 +1.2430e+00 +2.7570e+00
219 0 +1.441301337e-01 +1.441301337e-01 +3.549413013e+01 +3.549413013e+01 +2.2483e+00 +1.2721e+00 +2.6609e+00
233 0 +1.224555900e-01 +1.224555900e-01 +3.547245559e+01 +3.547245559e+01 +2.2726e+00 +1.2454e+00 +2.7943e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.820000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.383690809e+02 +3.383690809e+02 +3.421890809e+02 +3.421890809e+02 +3.7924e+00 +2.5303e+00 +4.8817e+00
4 0 +1.582458930e+02 +1.582458930e+02 +1.620658930e+02 +1.620658930e+02 +3.6024e+00 +1.9650e+00 +4.1087e+00
11 0 +1.020131493e+02 +1.020131493e+02 +1.058331493e+02 +1.058331493e+02 +2.7801e+00 +2.9615e+00 +3.9266e+00
22 0 +5.726634277e+00 +5.726634277e+00 +9.546634277e+00 +9.546634277e+00 +3.4284e+00 +3.4759e+00 +2.1898e+00
54 0 +2.572031353e+00 +2.572031353e+00 +6.392031353e+00 +6.392031353e+00 +3.4699e+00 +4.0382e+00 +2.4528e+00
75 0 +5.442438925e-01 +5.442438925e-01 +4.364243892e+00 +4.364243892e+00 +3.7832e+00 +2.7332e+00 +2.1926e+00
107 0 +5.154992767e-01 +5.154992767e-01 +4.335499277e+00 +4.335499277e+00 +3.7904e+00 +2.7965e+00 +2.1660e+00
136 0 +3.178528069e-01 +3.178528069e-01 +4.137852807e+00 +4.137852807e+00 +3.9426e+00 +2.5603e+00 +1.9719e+00
169 0 +3.023836964e-01 +3.023836964e-01 +4.122383696e+00 +4.122383696e+00 +4.0373e+00 +2.5533e+00 +2.0251e+00
172 0 +1.288499372e-01 +1.288499372e-01 +3.948849937e+00 +3.948849937e+00 +3.9132e+00 +2.6207e+00 +2.0160e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.175000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.474164796e+03 +1.474164796e+03 +1.495914796e+03 +1.495914796e+03 -3.4757e+00 -3.2469e+00 -4.5053e+00
2 0 +1.027804391e+03 +1.027804391e+03 +1.049554391e+03 +1.049554391e+03 -3.0390e+00 +1.1414e+00 -1.6004e+00
