% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.294000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.656612371e+02 +3.656612371e+02 +4.586012371e+02 +4.586012371e+02 +1.7570e+00 -3.6356e+00 +3.0001e+00 +2.9473e+00 +2.9352e+00 +8.5131e-01 -8.4815e-01 -9.2390e-01 +2.7183e-01 -2.9745e+00
17 0 +2.773917590e+02 +2.773917590e+02 +3.703317590e+02 +3.703317590e+02 +1.4200e+00 -1.1801e+00 -2.5300e-01 -1.1229e+00 +3.6100e+00 +2.2958e+00 +2.2463e+00 -1.8571e+00 -5.0760e-01 -4.7329e+00
60 0 +2.298555091e+02 +2.298555091e+02 +3.227955091e+02 +3.227955091e+02 +1.8019e-01 -3.2347e-01 -2.0702e+00 -8.7699e-01 +4.3884e+00 +2.5701e+00 +2.5138e+00 -1.0481e+00 +1.8233e+00 -4.1410e+00
61 0 +1.841655464e+02 +1.841655464e+02 +2.771055464e+02 +2.771055464e+02 +2.5775e+00 -4.4934e-01 +8.0509e-01 +1.5315e+00 +2.8482e+00 +2.2059e+00 +1.6433e+00 -1.9465e+00 -9.5396e-01 -5.0000e+00
87 0 +1.279667811e+02 +1.279667811e+02 +2.209067811e+02 +2.209067811e+02 +1.4602e+00 -1.4609e+00 -1.2098e+00 +2.9304e+00 +3.4514e+00 +1.9786e+00 +9.4691e-01 -1.2625e+00 -3.7919e-01 -4.9598e+00
112 0 +1.191412206e+02 +1.191412206e+02 +2.120812206e+02 +2.120812206e+02 +1.8844e+00 -1.7266e+00 -1.2440e+00 +2.5627e+00 +3.1505e+00 +1.5186e+00 +1.0369e+00 -1.1821e+00 -6.1924e-01 -4.6964e+00
138 0 +6.787670519e+01 +6.787670519e+01 +1.608167052e+02 +1.608167052e+02 +1.3951e+00 -1.3702e+00 +1.2665e-01 +2.5740e+00 +2.6836e+00 +2.0666e+00 +8.9846e-01 -1.2050e+00 -1.2002e-02 -2.6307e+00
161 0 +6.692986122e+01 +6.692986122e+01 +1.598698612e+02 +1.598698612e+02 +1.4464e+00 -1.3524e+00 +1.3879e-01 +2.5800e+00 +2.7748e+00 +2.0468e+00 +7.9571e-01 -1.2174e+00 +1.9624e-02 -1.8315e+00
163 0 +4.226921691e+01 +4.226921691e+01 +1.352092169e+02 +1.352092169e+02 +1.5198e+00 -1.3981e+00 -2.8587e-01 +3.8499e+00 +3.1593e+00 +2.0990e+00 +9.0582e-01 -1.7148e+00 +1.3066e-01 -2.4499e+00
214 0 +3.391965159e+01 +3.391965159e+01 +1.268596516e+02 +1.268596516e+02 +1.5319e+00 -1.3998e+00 -2.8942e-01 +4.4429e+00 +2.9236e+00 +2.0755e+00 +8.8517e-01 -1.6703e+00 +1.1433e-01 -2.3146e+00
219 0 +3.056498745e+01 +3.056498745e+01 +1.235049875e+02 +1.235049875e+02 +1.6033e+00 -1.3910e+00 -1.8662e-01 +3.6456e+00 +3.0867e+00 +2.0272e+00 +1.0681e+00 -1.7212e+00 +3.5671e-02 -2.0998e+00
260 0 +2.971538963e+01 +2.971538963e+01 +1.226553896e+02 +1.226553896e+02 +1.5708e+00 -1.3918e+00 -2.0526e-01 +3.6754e+00 +3.1489e+00 +2.0189e+00 +1.1260e+00 -1.7406e+00 +8.7960e-02 -1.7381e+00
265 0 +2.309761024e+01 +2.309761024e+01 +1.160376102e+02 +1.160376102e+02 +1.6187e+00 -1.3908e+00 -1.8294e-01 +4.0480e+00 +3.0408e+00 +1.9806e+00 +9.3291e-01 -1.9567e+00 +6.5493e-02 -1.4423e+00
343 0 +2.223276211e+01 +2.223276211e+01 +1.151727621e+02 +1.151727621e+02 +1.6215e+00 -1.3909e+00 -2.3207e-01 +4.1121e+00 +3.0396e+00 +1.9840e+00 +9.5754e-01 -1.9530e+00 +8.4831e-02 -9.5862e-01
365 0 +1.794006738e+01 +1.794006738e+01 +1.108800674e+02 +1.108800674e+02 +1.6220e+00 -1.3888e+00 -2.3298e-01 +4.1494e+00 +3.0341e+00 +1.9870e+00 +1.0029e+00 -1.9529e+00 +8.2831e-02 -8.2974e-01
441 0 +1.718967048e+01 +1.718967048e+01 +1.101296705e+02 +1.101296705e+02 +1.6220e+00 -1.3898e+00 -2.3271e-01 +4.2840e+00 +3.0465e+00 +1.9924e+00 +1.1117e+00 -1.9524e+00 +7.1236e-02 -7.3873e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.535000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.319065226e+02 +8.319065226e+02 +8.672565226e+02 +8.672565226e+02 -5.8172e-01 -6.5720e-01 -1.1792e+00 +3.1110e+00 +2.4178e+00 +1.3761e+00 +2.9091e+00 -2.4284e+00 +4.9559e+00 -4.7962e+00
5 0 +1.249252737e+02 +1.249252737e+02 +1.602752737e+02 +1.602752737e+02 +2.6691e+00 +4.8577e+00 +1.6355e+00 +4.8421e+00 -7.1655e-02 -7.9147e-01 +2.9928e+00 -2.4920e+00 +4.0241e-02 +2.4916e+00
