% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.294000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.186468997e+01 +7.186468997e+01 +1.648046900e+02 +1.648046900e+02 +1.9025e+00 -3.9687e+00 +1.1598e+00 -1.8532e+00 -2.4385e+00
16 0 +5.800996651e+01 +5.800996651e+01 +1.509499665e+02 +1.509499665e+02 +1.3201e+00 -1.7194e+00 -1.2836e+00 -2.7978e+00 -3.8763e+00
29 0 +1.128962714e+01 +1.128962714e+01 +1.042296271e+02 +1.042296271e+02 +5.4822e-01 +2.1248e+00 +7.7292e-01 +3.7337e+00 +6.3052e-01
72 0 +9.963717553e+00 +9.963717553e+00 +1.029037176e+02 +1.029037176e+02 +1.1524e+00 +1.8235e+00 +1.0332e+00 +3.7265e+00 +9.4255e-01
120 0 +9.757817334e+00 +9.757817334e+00 +1.026978173e+02 +1.026978173e+02 +1.0421e+00 +1.8532e+00 +1.0233e+00 +3.7044e+00 +8.7038e-01
137 0 +7.999464754e+00 +7.999464754e+00 +1.009394648e+02 +1.009394648e+02 +4.5031e-01 +1.8476e+00 +6.9512e-01 +3.6567e+00 +1.0081e+00
146 0 +5.277048595e+00 +5.277048595e+00 +9.821704859e+01 +9.821704859e+01 +4.3768e-01 +1.8546e+00 +8.7382e-01 +3.6944e+00 +1.7881e+00
171 0 +4.185128137e+00 +4.185128137e+00 +9.712512814e+01 +9.712512814e+01 +4.2218e-02 +2.0095e+00 +8.6482e-01 +3.8788e+00 +2.1464e+00
211 0 +4.101130457e+00 +4.101130457e+00 +9.704113046e+01 +9.704113046e+01 -7.2439e-02 +1.9821e+00 +8.1316e-01 +3.8082e+00 +2.1421e+00
288 0 +3.265797063e+00 +3.265797063e+00 +9.620579706e+01 +9.620579706e+01 -1.2813e-01 +1.9501e+00 +8.1102e-01 +4.1518e+00 +2.1494e+00
314 0 +2.965988781e+00 +2.965988781e+00 +9.590598878e+01 +9.590598878e+01 -1.2165e-01 +1.9521e+00 +7.6992e-01 +4.1218e+00 +2.1457e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.535000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.709686778e+01 +9.709686778e+01 +1.324468678e+02 +1.324468678e+02 -2.1231e+00 +2.2569e+00 +4.3910e+00 -3.5604e-01 -2.7563e+00
13 0 +3.449621688e+01 +3.449621688e+01 +6.984621688e+01 +6.984621688e+01 +2.8251e+00 +9.3876e-01 +4.2803e+00 +3.4928e+00 +9.6484e-01
27 0 +1.667906654e+01 +1.667906654e+01 +5.202906654e+01 +5.202906654e+01 -1.1178e-01 +4.1288e+00 +3.4446e+00 +2.4842e+00 -3.3112e+00
51 0 +1.522239411e+01 +1.522239411e+01 +5.057239411e+01 +5.057239411e+01 +3.8885e-02 +4.1931e+00 +3.7084e+00 +1.9899e+00 -3.1299e+00
57 0 +8.847570330e+00 +8.847570330e+00 +4.419757033e+01 +4.419757033e+01 -7.3558e-01 +4.1394e+00 +3.0391e+00 +2.5032e+00 -3.0402e+00
88 0 +8.543528437e+00 +8.543528437e+00 +4.389352844e+01 +4.389352844e+01 -2.7734e-01 +4.3326e+00 +3.2912e+00 +2.5063e+00 -2.7472e+00
107 0 +7.467972146e+00 +7.467972146e+00 +4.281797215e+01 +4.281797215e+01 -3.0225e-01 +4.3892e+00 +3.3549e+00 +1.8527e+00 -2.8906e+00
112 0 +2.387587354e+00 +2.387587354e+00 +3.773758735e+01 +3.773758735e+01 -2.5258e-01 +4.2347e+00 +3.4434e+00 +2.1116e+00 -2.5437e+00
159 0 +2.325059690e+00 +2.325059690e+00 +3.767505969e+01 +3.767505969e+01 -2.2209e-01 +4.2353e+00 +3.4006e+00 +1.9764e+00 -2.5584e+00
242 0 +1.754661790e+00 +1.754661790e+00 +3.710466179e+01 +3.710466179e+01 +3.2931e-01 +4.2169e+00 +3.3311e+00 +1.9983e+00 -2.5307e+00
311 0 +1.712790529e+00 +1.712790529e+00 +3.706279053e+01 +3.706279053e+01 +3.5144e-01 +4.2251e+00 +3.3038e+00 +1.8905e+00 -2.5293e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.820000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.890678100e+03 +1.890678100e+03 +1.894498100e+03 +1.894498100e+03 +3.0316e+00 -1.4298e+00 -4.0391e+00 -8.0205e-01 +8.7940e-01
2 0 +4.047228682e+02 +4.047228682e+02 +4.085428682e+02 +4.085428682e+02 -2.3015e+00 -1.2944e+00 +3.3660e+00 +4.3663e-01 -4.9437e+00
3 0 +2.776581917e+02 +2.776581917e+02 +2.814781917e+02 +2.814781917e+02 -2.2134e+00 +9.1962e-01 +2.9845e+00 +3.9586e+00 -4.5311e+00
12 0 +2.443682075e+02 +2.443682075e+02 +2.481882075e+02 +2.481882075e+02 +2.1884e+00 -4.5364e+00 +4.8559e+00 -3.6385e+00 -1.8131e+00
20 0 +1.645747326e+02 +1.645747326e+02 +1.683947326e+02 +1.683947326e+02 +4.1864e+00 -2.8602e+00 +2.5350e+00 +2.8080e+00 -1.5826e+00
33 0 +8.240279770e+01 +8.240279770e+01 +8.622279770e+01 +8.622279770e+01 +3.0483e+00 +4.0252e+00 +1.3681e+00 +3.6597e+00 -2.6821e-01
34 0 +4.454287142e+01 +4.454287142e+01 +4.836287142e+01 +4.836287142e+01 +4.0490e+00 +4.8714e+00 -2.7436e+00 -1.4492e+00 -2.9795e+00
36 0 +2.752815718e+01 +2.752815718e+01 +3.134815718e+01 +3.134815718e+01 +2.9810e+00 +1.8340e+00 +1.1375e+00 -2.1537e+00 +9.7116e-01
58 0 +2.032439328e+01 +2.032439328e+01 +2.414439328e+01 +2.414439328e+01 +5.0000e+00 +2.0496e+00 +7.6900e-01 +7.2766e-03 +3.9970e-01
72 0 +1.046780246e+01 +1.046780246e+01 +1.428780246e+01 +1.428780246e+01 +5.0000e+00 +1.7365e+00 +1.2822e+00 -2.1495e+00 +8.1054e-01
85 0 +4.963303498e+00 +4.963303498e+00 +8.783303498e+00 +8.783303498e+00 +4.9347e+00 +1.6346e+00 +1.3447e+00 -5.0000e+00 +1.1719e+00
111 0 +2.318821571e+00 +2.318821571e+00 +6.138821571e+00 +6.138821571e+00 +4.0538e+00 +2.5261e+00 +9.6366e-01 -4.0156e+00 +1.2936e+00
144 0 +1.625658361e+00 +1.625658361e+00 +5.445658361e+00 +5.445658361e+00 +4.1095e+00 +2.1063e+00 +1.3225e+00 -3.4931e+00 +1.1633e+00
204 0 +1.389131028e+00 +1.389131028e+00 +5.209131028e+00 +5.209131028e+00 +3.8311e+00 +2.0951e+00 +1.3190e+00 -3.5238e+00 +1.1544e+00
210 0 +9.056561871e-01 +9.056561871e-01 +4.725656187e+00 +4.725656187e+00 +3.9552e+00 +2.0623e+00 +1.3362e+00 -3.6152e+00 +1.1520e+00
214 0 +7.802127057e-01 +7.802127057e-01 +4.600212706e+00 +4.600212706e+00 +3.9884e+00 +2.1411e+00 +1.2331e+00 -3.5309e+00 +1.1112e+00
260 0 +7.572118010e-01 +7.572118010e-01 +4.577211801e+00 +4.577211801e+00 +4.0222e+00 +2.1085e+00 +1.2536e+00 -3.5251e+00 +1.1707e+00
264 0 +4.366913700e-01 +4.366913700e-01 +4.256691370e+00 +4.256691370e+00 +4.1082e+00 +2.0382e+00 +1.1690e+00 -3.5403e+00 +1.1130e+00
