% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.294000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.432218324e+01 +4.432218324e+01 +1.372621832e+02 +1.372621832e+02 +1.1164e+00 +8.2262e-01
4 0 +5.408240311e+00 +5.408240311e+00 +9.834824031e+01 +9.834824031e+01 -2.2775e+00 +3.2009e+00
30 0 +2.500193398e+00 +2.500193398e+00 +9.544019340e+01 +9.544019340e+01 -2.5612e+00 +3.0720e+00
37 0 +8.274535549e-02 +8.274535549e-02 +9.302274536e+01 +9.302274536e+01 -2.9714e-02 +5.5988e-01
86 0 +2.500193398e-02 +2.500193398e-02 +9.296500193e+01 +9.296500193e+01 -2.5912e-02 +5.3071e-01
197 0 +2.403662360e-02 +2.403662360e-02 +9.296403662e+01 +9.296403662e+01 -9.1343e-02 +5.3246e-01
212 0 +1.683498053e-02 +1.683498053e-02 +9.295683498e+01 +9.295683498e+01 -4.3825e-02 +5.4433e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.535000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.699911133e+02 +3.699911133e+02 +4.053411133e+02 +4.053411133e+02 +4.1350e+00 -4.0221e+00
2 0 +2.810909146e+02 +2.810909146e+02 +3.164409146e+02 +3.164409146e+02 -3.2481e+00 +3.0391e+00
3 0 +6.916450702e+01 +6.916450702e+01 +1.045145070e+02 +1.045145070e+02 +1.1690e+00 +4.8720e+00
11 0 +4.836455065e+01 +4.836455065e+01 +8.371455065e+01 +8.371455065e+01 -9.9713e-01 +1.0262e+00
12 0 +4.648491251e+01 +4.648491251e+01 +8.183491251e+01 +8.183491251e+01 -2.3702e+00 -1.1239e+00
15 0 +2.532126638e+01 +2.532126638e+01 +6.067126638e+01 +6.067126638e+01 +4.7772e+00 +4.0904e+00
34 0 +7.844137333e+00 +7.844137333e+00 +4.319413733e+01 +4.319413733e+01 -3.3954e-01 -2.3981e-02
36 0 +5.392902533e+00 +5.392902533e+00 +4.074290253e+01 +4.074290253e+01 +3.5772e+00 +2.9114e+00
60 0 +2.792089887e+00 +2.792089887e+00 +3.814208989e+01 +3.814208989e+01 +2.8252e+00 +2.8982e+00
71 0 +2.642512041e+00 +2.642512041e+00 +3.799251204e+01 +3.799251204e+01 +2.7095e+00 +2.9260e+00
92 0 +1.354343750e+00 +1.354343750e+00 +3.670434375e+01 +3.670434375e+01 +2.6277e+00 +2.1258e+00
94 0 +9.710203575e-01 +9.710203575e-01 +3.632102036e+01 +3.632102036e+01 +2.2407e+00 +1.7080e+00
106 0 +6.019305555e-01 +6.019305555e-01 +3.595193056e+01 +3.595193056e+01 +2.1743e+00 +1.8260e+00
110 0 +1.504826389e-01 +1.504826389e-01 +3.550048264e+01 +3.550048264e+01 +1.9559e+00 +1.6543e+00
148 0 +3.836094924e-03 +3.836094924e-03 +3.535383609e+01 +3.535383609e+01 +1.7457e+00 +1.4634e+00
193 0 +5.593273045e-08 +5.593273045e-08 +3.535000006e+01 +3.535000006e+01 +1.7570e+00 +1.4899e+00
224 0 +1.965950247e-08 +1.965950247e-08 +3.535000002e+01 +3.535000002e+01 +1.7560e+00 +1.4816e+00
226 0 +2.444267011e-09 +2.444267011e-09 +3.535000000e+01 +3.535000000e+01 +1.7627e+00 +1.4857e+00
798 0 +0.000000000e+00 +0.000000000e+00 +3.535000000e+01 +3.535000000e+01 +1.7586e+00 +1.4846e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.820000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.472853792e+03 +3.472853792e+03 +3.476673792e+03 +3.476673792e+03 -3.0693e+00 -8.1538e-01
5 0 +8.726129165e+02 +8.726129165e+02 +8.764329165e+02 +8.764329165e+02 +8.0574e-01 +2.3331e+00
9 0 +2.049162170e+00 +2.049162170e+00 +5.869162170e+00 +5.869162170e+00 +4.5808e+00 +4.7570e+00
15 0 +7.057886257e-01 +7.057886257e-01 +4.525788626e+00 +4.525788626e+00 +3.8346e+00 +7.3668e-01
90 0 +4.857220356e-01 +4.857220356e-01 +4.305722036e+00 +4.305722036e+00 +4.1059e+00 +1.9151e+00
91 0 +1.280726356e-01 +1.280726356e-01 +3.948072636e+00 +3.948072636e+00 +3.8139e+00 +9.5925e-02
183 0 +2.811841591e-02 +2.811841591e-02 +3.848118416e+00 +3.848118416e+00 +3.9345e+00 +8.4931e-01
249 0 +2.049162170e-02 +2.049162170e-02 +3.840491622e+00 +3.840491622e+00 +3.9135e+00 +8.1810e-01
250 0 +1.273087520e-07 +1.273087520e-07 +3.820000127e+00 +3.820000127e+00 +4.0040e+00 +1.1646e+00
282 0 +7.882435371e-08 +7.882435371e-08 +3.820000079e+00 +3.820000079e+00 +4.0040e+00 +1.1852e+00
295 0 +7.669515467e-08 +7.669515467e-08 +3.820000077e+00 +3.820000077e+00 +3.9983e+00 +1.1698e+00
318 0 +9.014104130e-09 +9.014104130e-09 +3.820000009e+00 +3.820000009e+00 +3.9993e+00 +1.1766e+00
995 0 +0.000000000e+00 +0.000000000e+00 +3.820000000e+00 +3.820000000e+00 +4.0104e+00 +1.1772e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.175000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.991245601e+01 +8.991245601e+01 +1.116624560e+02 +1.116624560e+02 +3.3635e+00 -1.4700e+00
3 0 +4.949468956e+01 +4.949468956e+01 +7.124468956e+01 +7.124468956e+01 -2.3071e+00 +4.6935e+00
14 0 +9.276766751e+00 +9.276766751e+00 +3.102676675e+01 +3.102676675e+01 +3.9003e+00 +1.2110e-01
21 0 +8.036260147e+00 +8.036260147e+00 +2.978626015e+01 +2.978626015e+01 +5.7965e-01 +3.1485e+00
32 0 +6.245688546e+00 +6.245688546e+00 +2.799568855e+01 +2.799568855e+01 +2.4583e+00 +2.1971e+00
42 0 +5.248294352e+00 +5.248294352e+00 +2.699829435e+01 +2.699829435e+01 +2.2482e+00 +1.9468e+00
51 0 +7.629821235e-01 +7.629821235e-01 +2.251298212e+01 +2.251298212e+01 +2.9858e+00 +1.8319e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.479000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.651879340e+02 +4.651879340e+02 +5.299779340e+02 +5.299779340e+02 -4.7211e+00 -2.5473e+00
3 0 +1.979872827e+00 +1.979872827e+00 +6.676987283e+01 +6.676987283e+01 -2.3025e-01 -3.7474e+00
5 0 +1.614125784e+00 +1.614125784e+00 +6.640412578e+01 +6.640412578e+01 -2.7905e-01 -4.2287e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.959176682e+02 +2.959176682e+02 -7.040823318e+02 -7.040823318e+02 +3.0483e+00 +2.9734e+00
7 0 +8.306067999e+01 +8.306067999e+01 -9.169393200e+02 -9.169393200e+02 +2.4880e+00 +2.0367e+00
11 0 +5.089002711e+00 +5.089002711e+00 -9.949109973e+02 -9.949109973e+02 +9.3426e-01 +6.9129e-01
18 0 +1.081375766e+00 +1.081375766e+00 -9.989186242e+02 -9.989186242e+02 -7.0560e-01 -2.1311e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.640700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.401918135e+02 +3.401918135e+02 +5.042618135e+02 +5.042618135e+02 +4.8030e+00 +1.6734e+00
2 0 +4.203284111e+01 +4.203284111e+01 +2.061028411e+02 +2.061028411e+02 -3.0627e-01 -1.6589e+00
8 0 +2.888430324e+01 +2.888430324e+01 +1.929543032e+02 +1.929543032e+02 -1.7926e+00 +2.3959e-01
20 0 +2.337144711e+00 +2.337144711e+00 +1.664071447e+02 +1.664071447e+02 -9.9812e-01 +2.7421e+00
90 0 +1.150370474e+00 +1.150370474e+00 +1.652203705e+02 +1.652203705e+02 -1.7735e+00 +2.8454e+00
112 0 +9.555386132e-01 +9.555386132e-01 +1.650255386e+02 +1.650255386e+02 -1.7155e+00 +2.8666e+00
126 0 +4.293149909e-01 +4.293149909e-01 +1.644993150e+02 +1.644993150e+02 -2.1722e+00 +3.4710e+00
134 0 +4.240535346e-01 +4.240535346e-01 +1.644940535e+02 +1.644940535e+02 -1.7487e+00 +3.2016e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.656800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.000083295e+01 +2.000083295e+01 -1.456791670e+02 -1.456791670e+02 -1.6158e+00 +3.9027e+00
4 0 +1.725861773e+01 +1.725861773e+01 -1.484213823e+02 -1.484213823e+02 -1.3847e+00 -2.3641e+00
7 0 +3.651294173e+00 +3.651294173e+00 -1.620287058e+02 -1.620287058e+02 -6.4726e-01 -3.7304e+00
56 0 +2.988655430e+00 +2.988655430e+00 -1.626913446e+02 -1.626913446e+02 -6.8373e-01 -4.8351e+00
66 0 +2.147936761e+00 +2.147936761e+00 -1.635320632e+02 -1.635320632e+02 -9.8068e-01 -4.1593e+00
88 0 +3.431376615e-01 +3.431376615e-01 -1.653368623e+02 -1.653368623e+02 -1.0819e+00 -1.3652e+00
106 0 +1.342460476e-01 +1.342460476e-01 -1.655457540e+02 -1.655457540e+02 -1.0605e+00 +7.9792e-01
127 0 +5.490202584e-02 +5.490202584e-02 -1.656250980e+02 -1.656250980e+02 -1.0443e+00 -6.1761e-02
135 0 +5.000208238e-02 +5.000208238e-02 -1.656299979e+02 -1.656299979e+02 -1.0148e+00 -6.1428e-01
164 0 +3.012292010e-02 +3.012292010e-02 -1.656498771e+02 -1.656498771e+02 -1.0189e+00 -9.1311e-01
190 0 +3.431376615e-03 +3.431376615e-03 -1.656765686e+02 -1.656765686e+02 -1.0442e+00 -6.0622e-01
216 0 +1.426439269e-07 +1.426439269e-07 -1.656799999e+02 -1.656799999e+02 -1.0439e+00 -4.7527e-01
263 0 +4.993322023e-08 +4.993322023e-08 -1.656800000e+02 -1.656800000e+02 -1.0437e+00 -4.6600e-01
316 0 +2.331142923e-08 +2.331142923e-08 -1.656800000e+02 -1.656800000e+02 -1.0499e+00 -4.6325e-01
317 0 +2.191677595e-08 +2.191677595e-08 -1.656800000e+02 -1.656800000e+02 -1.0437e+00 -4.6320e-01
320 0 +1.281236450e-08 +1.281236450e-08 -1.656800000e+02 -1.656800000e+02 -1.0438e+00 -4.5973e-01
321 0 +6.585480605e-09 +6.585480605e-09 -1.656800000e+02 -1.656800000e+02 -1.0437e+00 -4.6167e-01
627 0 +0.000000000e+00 +0.000000000e+00 -1.656800000e+02 -1.656800000e+02 -1.0437e+00 -4.6101e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.284000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.594444438e+03 +1.594444438e+03 +1.687284438e+03 +1.687284438e+03 -3.7194e+00 +1.8956e+00
2 0 +9.074636383e+00 +9.074636383e+00 +1.019146364e+02 +1.019146364e+02 -1.9347e+00 -4.6421e+00
17 0 +5.104482966e+00 +5.104482966e+00 +9.794448297e+01 +9.794448297e+01 +4.8121e+00 -3.8492e-02
22 0 +2.177601675e+00 +2.177601675e+00 +9.501760168e+01 +9.501760168e+01 +3.0954e+00 -1.7862e+00
53 0 +5.671647740e-01 +5.671647740e-01 +9.340716477e+01 +9.340716477e+01 +3.0068e+00 -1.4687e+00
66 0 +5.444004188e-01 +5.444004188e-01 +9.338440042e+01 +9.338440042e+01 +2.4687e+00 -1.8574e+00
89 0 +9.074636383e-02 +9.074636383e-02 +9.293074636e+01 +9.293074636e+01 +2.3403e+00 -1.8446e+00
146 0 +5.104482966e-02 +5.104482966e-02 +9.289104483e+01 +9.289104483e+01 +2.2229e+00 -1.8907e+00
174 0 +2.506945585e-02 +2.506945585e-02 +9.286506946e+01 +9.286506946e+01 +2.2806e+00 -1.8934e+00
184 0 +2.177601675e-02 +2.177601675e-02 +9.286177602e+01 +9.286177602e+01 +2.0952e+00 -1.9943e+00
219 0 +2.493896005e-07 +2.493896005e-07 +9.284000025e+01 +9.284000025e+01 +1.9965e+00 -2.0464e+00
278 0 +5.409427217e-08 +5.409427217e-08 +9.284000005e+01 +9.284000005e+01 +1.9867e+00 -2.0636e+00
323 0 +2.974591951e-08 +2.974591951e-08 +9.284000003e+01 +9.284000003e+01 +1.9861e+00 -2.0663e+00
328 0 +2.767669116e-08 +2.767669116e-08 +9.284000003e+01 +9.284000003e+01 +1.9824e+00 -2.0706e+00
336 0 +2.172593838e-08 +2.172593838e-08 +9.284000002e+01 +9.284000002e+01 +1.9868e+00 -2.0734e+00
