% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.294000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.191731642e+03 +3.191731642e+03 +3.284671642e+03 +3.284671642e+03 +3.7349e+00 -3.5956e+00 +2.7457e+00 +2.1920e+00 +4.4241e+00 -3.2668e-01 -4.1014e+00 +1.2358e+00 +4.3271e+00 -3.9904e+00 +1.7224e+00 +3.5049e+00 +1.4848e+00 +3.3607e+00 -9.4212e-01 +2.6000e+00 +1.3564e+00 -6.8004e-01 -2.2731e+00 +3.4351e+00
2 0 +1.854757844e+03 +1.854757844e+03 +1.947697844e+03 +1.947697844e+03 -3.8835e+00 +4.0155e+00 -4.0340e+00 +4.5933e+00 +5.3013e-01 +3.7129e+00 +1.0351e+00 -1.1819e+00 +4.3652e+00 +1.9423e+00 -3.2056e+00 +2.6485e+00 -4.2524e+00 -4.6114e+00 +4.2896e+00 -4.9585e+00 -1.8395e+00 -4.2971e+00 +2.1978e+00 +3.8770e-01
8 0 +1.443155947e+03 +1.443155947e+03 +1.536095947e+03 +1.536095947e+03 +2.9880e+00 -4.1311e+00 -4.5417e+00 -2.7996e+00 +4.0310e+00 -2.1942e+00 +4.4163e+00 +6.7741e-01 +3.4726e+00 +7.4128e-01 -1.6477e+00 -3.5926e+00 +2.1119e+00 +1.8156e+00 +3.4759e+00 -1.7284e+00 +1.8760e+00 +3.6052e+00 +1.2540e+00 -4.1691e-01
11 0 +1.120982788e+03 +1.120982788e+03 +1.213922788e+03 +1.213922788e+03 -1.7591e+00 -1.5001e+00 -3.2097e+00 +4.8611e+00 -3.1759e+00 +2.0634e+00 +4.2175e+00 -1.5919e+00 +1.6650e+00 -1.3312e+00 +2.1511e+00 -5.5139e-01 -4.4863e+00 -4.2266e+00 +6.0418e-01 -4.9804e-01 +8.6231e-01 +1.1746e+00 +4.8058e-02 +4.3272e+00
17 0 +3.606342373e+02 +3.606342373e+02 +4.535742373e+02 +4.535742373e+02 -1.9009e+00 -9.3214e-01 +7.8234e-01 +3.5917e+00 +2.7298e+00 +3.8374e+00 +7.5312e-01 -1.2365e-01 +3.6831e+00 +4.5660e+00 -4.3935e+00 +8.2098e-01 +1.0273e+00 +1.7654e-01 -2.8217e-02 -4.5586e+00 +2.4203e+00 +1.3934e+00 +2.9615e+00 -2.5807e-01
58 0 +3.452325175e+02 +3.452325175e+02 +4.381725175e+02 +4.381725175e+02 -4.2332e+00 -6.1668e-01 -1.8586e+00 +5.0000e+00 +2.4959e+00 +5.0000e+00 +3.2017e-01 -7.4798e-01 +3.7658e+00 +2.0608e+00 -5.0000e+00 +1.3293e+00 +1.3873e+00 +4.0068e-01 +2.4616e-01 -5.0000e+00 +2.6291e+00 +1.0398e+00 +2.5908e+00 -3.2104e-01
65 0 +3.350569214e+02 +3.350569214e+02 +4.279969214e+02 +4.279969214e+02 -1.2538e+00 -9.3340e-01 +4.2098e-01 +3.0941e+00 +2.6942e+00 +3.6753e+00 +3.1045e-01 +9.2086e-01 +3.6259e+00 +5.0000e+00 -5.0000e+00 +1.3880e-01 +9.1332e-01 +2.0515e-01 +4.2206e-01 -4.7910e+00 +1.7389e+00 -1.5409e-01 +3.6930e+00 -6.3177e-01
106 0 +2.866319092e+02 +2.866319092e+02 +3.795719092e+02 +3.795719092e+02 -1.2704e+00 -1.1503e+00 +9.7568e-02 +1.7096e+00 +3.0038e+00 +3.5323e+00 +1.3232e+00 +9.2125e-01 +4.3770e+00 +4.8450e+00 -4.8248e+00 +2.3071e-01 +1.9006e-01 +1.8564e-01 +5.5713e-01 -5.0000e+00 +4.3947e+00 -1.5572e+00 +3.1343e+00 -8.3905e-01
112 0 +2.595932441e+02 +2.595932441e+02 +3.525332441e+02 +3.525332441e+02 -1.5891e+00 -9.8824e-01 +4.0290e-01 +3.2483e+00 +1.4029e+00 +3.6850e+00 +2.1572e-01 +5.5752e-01 +3.4915e+00 +3.9536e+00 -5.0000e+00 -1.2245e+00 +1.0612e+00 +1.0019e+00 +1.0214e+00 -4.7321e+00 +2.0084e+00 -2.2060e-01 +3.2816e+00 -2.3059e-01
157 0 +2.535198207e+02 +2.535198207e+02 +3.464598207e+02 +3.464598207e+02 -1.6394e+00 -9.3249e-01 +4.0318e-01 +3.5789e+00 +1.0098e+00 +3.6902e+00 +2.4074e-01 +5.5692e-01 +3.4906e+00 +3.8705e+00 -5.0000e+00 -1.1025e+00 +1.0397e+00 +1.2232e+00 +1.4942e+00 -5.0000e+00 +2.0680e+00 -2.0832e-01 +2.8561e+00 -1.7047e-01
159 0 +2.353298311e+02 +2.353298311e+02 +3.282698311e+02 +3.282698311e+02 -1.8559e+00 -1.0005e+00 +3.7352e-01 +3.1988e+00 +1.8240e+00 +3.5277e+00 +6.4453e-01 +7.0420e-01 +3.4997e+00 +4.2520e+00 -5.0000e+00 -1.8360e+00 +1.0503e+00 +9.3156e-01 +1.3989e+00 -4.7504e+00 +2.0298e+00 -9.2553e-01 +3.2872e+00 -1.2762e-01
203 0 +2.167407364e+02 +2.167407364e+02 +3.096807364e+02 +3.096807364e+02 -1.5994e+00 -9.8890e-01 +4.4234e-01 +3.2604e+00 +2.0549e+00 +4.0768e+00 +1.7035e-01 +5.4838e-01 +3.4643e+00 +4.4290e+00 -5.0000e+00 -1.4055e+00 +1.0975e+00 +6.5785e-01 +1.5418e+00 -4.7264e+00 +2.0072e+00 -6.7672e-03 +3.2422e+00 -2.4839e-01
222 0 +2.062000537e+02 +2.062000537e+02 +2.991400537e+02 +2.991400537e+02 -1.5759e+00 -9.9213e-01 +4.2724e-01 +3.2571e+00 +2.4711e+00 +4.4238e+00 +1.8508e-01 +5.9186e-01 +3.7755e+00 +4.4003e+00 -5.0000e+00 -1.4106e+00 +1.0909e+00 +6.8467e-01 +2.0278e+00 -4.6710e+00 +1.9800e+00 +2.4738e-02 +3.2312e+00 -3.2487e-01
263 0 +2.040623623e+02 +2.040623623e+02 +2.970023623e+02 +2.970023623e+02 -1.5541e+00 -9.9215e-01 +3.9708e-01 +3.2557e+00 +2.3924e+00 +4.4865e+00 +1.9824e-01 +5.9318e-01 +3.7052e+00 +4.4226e+00 -5.0000e+00 -1.3973e+00 +1.0736e+00 +6.9470e-01 +2.4751e+00 -4.6487e+00 +1.9802e+00 +2.7183e-02 +3.2283e+00 -3.0948e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.535000000000e+01) | measured fitness | best measured fitness | x1 | x2...
