% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.026100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.885484536e+01 +6.885484536e+01 +1.714648454e+02 +1.714648454e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.856849367e+01 +6.856849367e+01 +1.711784937e+02 +1.711784937e+02 +2.5000e-04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
14 0 +6.736621044e+01 +6.736621044e+01 +1.699762104e+02 +1.699762104e+02 +7.5264e-04 -3.3600e-06 -4.5696e-04 +1.0264e-04 -5.3760e-04
20 0 +6.538771079e+01 +6.538771079e+01 +1.679977108e+02 +1.679977108e+02 +1.4636e-03 -6.3766e-04 -1.4160e-03 +5.2621e-04 -1.0095e-03
22 0 +6.404359307e+01 +6.404359307e+01 +1.666535931e+02 +1.666535931e+02 +2.1850e-03 -2.0705e-04 -2.1705e-03 +6.8513e-04 -1.5031e-03
25 0 +6.159737842e+01 +6.159737842e+01 +1.642073784e+02 +1.642073784e+02 +2.9240e-03 -1.1275e-03 -3.3415e-03 +1.7726e-03 -2.3195e-03
28 0 +5.867909393e+01 +5.867909393e+01 +1.612890939e+02 +1.612890939e+02 +4.9115e-03 -1.4849e-03 -4.8222e-03 +1.4308e-03 -3.5117e-03
31 0 +5.581518408e+01 +5.581518408e+01 +1.584251841e+02 +1.584251841e+02 +6.5794e-03 -1.6922e-03 -7.5892e-03 +2.6851e-03 -4.5890e-03
33 0 +5.386511674e+01 +5.386511674e+01 +1.564751167e+02 +1.564751167e+02 +8.5475e-03 -3.0462e-03 -9.9170e-03 +4.0246e-03 -6.6553e-03
35 0 +5.361015410e+01 +5.361015410e+01 +1.562201541e+02 +1.562201541e+02 +1.0123e-02 -2.8105e-03 -1.1022e-02 +3.5924e-03 -7.3618e-03
77 0 +5.239889995e+01 +5.239889995e+01 +1.550089000e+02 +1.550089000e+02 +5.4926e-03 -5.0950e-03 -1.3519e-02 +1.4420e-02 -9.6329e-03
160 0 +5.112726072e+01 +5.112726072e+01 +1.537372607e+02 +1.537372607e+02 +1.2632e-02 +1.7518e-02 -1.0118e-02 +1.0838e-02 -1.9898e-02
252 0 +5.011216497e+01 +5.011216497e+01 +1.527221650e+02 +1.527221650e+02 +3.1122e-02 +5.8482e-02 -4.2098e-03 -1.2435e-02 -3.2370e-02
273 0 +4.878575660e+01 +4.878575660e+01 +1.513957566e+02 +1.513957566e+02 +6.2288e-02 +1.2688e-01 -3.9616e-03 -5.7610e-02 -4.8325e-02
388 0 +4.781208134e+01 +4.781208134e+01 +1.504220813e+02 +1.504220813e+02 +7.9875e-02 +1.6618e-01 -1.5224e-03 -8.2100e-02 -6.1419e-02
405 0 +4.676350103e+01 +4.676350103e+01 +1.493735010e+02 +1.493735010e+02 +7.4786e-02 +1.6539e-01 -3.3737e-03 -8.0573e-02 -6.4839e-02
414 0 +4.570804752e+01 +4.570804752e+01 +1.483180475e+02 +1.483180475e+02 +8.1291e-02 +1.8749e-01 -2.5619e-03 -1.0816e-01 -7.0726e-02
436 0 +4.449672208e+01 +4.449672208e+01 +1.471067221e+02 +1.471067221e+02 +7.5114e-02 +1.6987e-01 -2.8547e-04 -9.4578e-02 -6.7361e-02
441 0 +4.359078859e+01 +4.359078859e+01 +1.462007886e+02 +1.462007886e+02 +7.4046e-02 +1.7822e-01 +4.6658e-04 -1.0267e-01 -7.3959e-02
447 0 +4.192088862e+01 +4.192088862e+01 +1.445308886e+02 +1.445308886e+02 +7.3199e-02 +1.7395e-01 +1.5887e-03 -9.9229e-02 -7.4986e-02
448 0 +4.123439235e+01 +4.123439235e+01 +1.438443923e+02 +1.438443923e+02 +6.9984e-02 +1.6842e-01 +4.0701e-03 -9.2119e-02 -7.6453e-02
451 0 +4.031963704e+01 +4.031963704e+01 +1.429296370e+02 +1.429296370e+02 +7.4016e-02 +1.8657e-01 +7.4641e-03 -1.0806e-01 -8.5016e-02
453 0 +3.893707399e+01 +3.893707399e+01 +1.415470740e+02 +1.415470740e+02 +7.0642e-02 +1.7583e-01 +5.0341e-03 -1.0484e-01 -8.2779e-02
454 0 +3.715731608e+01 +3.715731608e+01 +1.397673161e+02 +1.397673161e+02 +7.0788e-02 +1.7699e-01 +6.4708e-03 -1.0725e-01 -8.6637e-02
457 0 +3.701212114e+01 +3.701212114e+01 +1.396221211e+02 +1.396221211e+02 +6.5269e-02 +1.8296e-01 +1.4185e-02 -1.0754e-01 -9.7126e-02
459 0 +3.568484319e+01 +3.568484319e+01 +1.382948432e+02 +1.382948432e+02 +7.0588e-02 +1.8674e-01 +1.7025e-02 -1.0688e-01 -9.9261e-02
460 0 +3.513305902e+01 +3.513305902e+01 +1.377430590e+02 +1.377430590e+02 +7.3801e-02 +1.9412e-01 +2.2350e-02 -1.1073e-01 -1.0700e-01
461 0 +3.358043820e+01 +3.358043820e+01 +1.361904382e+02 +1.361904382e+02 +6.0650e-02 +1.7514e-01 +2.1892e-02 -9.9080e-02 -1.0683e-01
462 0 +3.264651222e+01 +3.264651222e+01 +1.352565122e+02 +1.352565122e+02 +5.3967e-02 +1.6943e-01 +2.9105e-02 -9.4588e-02 -1.1773e-01
464 0 +3.207766752e+01 +3.207766752e+01 +1.346876675e+02 +1.346876675e+02 +6.4211e-02 +1.9026e-01 +2.7499e-02 -1.2157e-01 -1.2156e-01
469 0 +2.990575334e+01 +2.990575334e+01 +1.325157533e+02 +1.325157533e+02 +5.8288e-02 +1.8424e-01 +3.0696e-02 -1.1508e-01 -1.3140e-01
481 0 +2.926559832e+01 +2.926559832e+01 +1.318755983e+02 +1.318755983e+02 +6.1201e-02 +1.9491e-01 +2.9596e-02 -1.1911e-01 -1.3491e-01
483 0 +2.873196942e+01 +2.873196942e+01 +1.313419694e+02 +1.313419694e+02 +5.9168e-02 +1.8170e-01 +2.6791e-02 -1.1073e-01 -1.2980e-01
490 0 +2.813108482e+01 +2.813108482e+01 +1.307410848e+02 +1.307410848e+02 +6.1296e-02 +1.9485e-01 +2.7233e-02 -1.2307e-01 -1.3759e-01
494 0 +2.751730013e+01 +2.751730013e+01 +1.301273001e+02 +1.301273001e+02 +5.7538e-02 +1.8526e-01 +2.1549e-02 -1.1893e-01 -1.3212e-01
506 0 +2.687864118e+01 +2.687864118e+01 +1.294886412e+02 +1.294886412e+02 +5.3896e-02 +1.8733e-01 +2.2413e-02 -1.1160e-01 -1.4198e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.330000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.955373779e+01 +7.955373779e+01 +1.728537378e+02 +1.728537378e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +7.911819953e+01 +7.911819953e+01 +1.724181995e+02 +1.724181995e+02 +0.0000e+00 +2.5000e-04 +0.0000e+00 +0.0000e+00 +0.0000e+00
14 0 +7.752352767e+01 +7.752352767e+01 +1.708235277e+02 +1.708235277e+02 -4.5696e-04 +7.5264e-04 -5.3760e-04 +1.7664e-04 +2.1264e-04
20 0 +7.447194952e+01 +7.447194952e+01 +1.677719495e+02 +1.677719495e+02 -1.2756e-03 +1.8293e-03 -1.2707e-03 +1.9919e-04 -1.2418e-04
23 0 +7.255038763e+01 +7.255038763e+01 +1.658503876e+02 +1.658503876e+02 -2.0467e-03 +2.2850e-03 -2.2015e-03 +7.4933e-04 +3.4274e-04
