% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.627000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.397528956e+05 +4.397528956e+05 +4.398291656e+05 +4.398291656e+05 +2.8505e-01 +4.7211e+00 -3.7895e+00 +8.5861e-02 -7.7992e-01 -8.9724e-02 +2.2635e+00 -1.9648e+00 +1.2877e+00 -2.8798e+00 -3.3405e+00 +5.5858e-02 +3.6419e+00 -4.1474e-02 -2.6933e+00 -1.1633e+00 -4.6573e+00 +1.3413e+00 -4.5257e+00 +2.7613e+00
11 0 +1.201500510e+05 +1.201500510e+05 +1.202263210e+05 +1.202263210e+05 -2.8068e+00 +4.8136e+00 -2.4545e+00 +1.5616e+00 +3.6248e+00 -4.6774e+00 +3.6775e+00 +1.9035e+00 +2.6350e+00 +2.2015e+00 +4.1816e+00 -1.9895e+00 +1.3673e+00 -4.4547e-01 -1.5275e-01 -2.3639e+00 -1.6700e+00 -1.7312e+00 +3.0324e+00 +1.8355e+00
13 0 +8.899537829e+04 +8.899537829e+04 +8.907164829e+04 +8.907164829e+04 +4.7799e+00 +3.5787e+00 -4.5422e+00 -4.7038e+00 +4.2356e+00 -2.5324e+00 +5.5667e-01 +7.4242e-01 +2.0989e+00 +3.7717e+00 +4.6263e+00 -2.4837e+00 -2.8215e+00 +1.0616e+00 +2.1681e-02 +1.3313e+00 -1.0487e+00 +3.9218e+00 -4.9275e+00 +2.9843e+00
35 0 +5.081645725e+04 +5.081645725e+04 +5.089272725e+04 +5.089272725e+04 -1.4741e+00 -6.1528e-01 -2.1718e+00 +2.7298e+00 +1.9956e+00 +1.1794e+00 -3.5685e+00 +2.7572e+00 +2.8986e+00 -1.6272e+00 -4.7129e+00 +3.7933e+00 -2.2127e+00 -3.4966e+00 -4.1803e+00 +1.6894e+00 -2.2544e+00 +1.3743e+00 -3.4429e+00 +1.0780e+00
51 0 +1.294301345e+04 +1.294301345e+04 +1.301928345e+04 +1.301928345e+04 -1.1735e-01 +2.4707e+00 -2.7941e+00 +1.9467e+00 +1.2057e+00 +1.1542e+00 -4.6470e+00 +1.0394e+00 +2.8248e+00 -1.5039e+00 -5.0000e+00 +4.0315e+00 -1.7618e+00 -2.9906e+00 -4.1592e+00 -3.5925e-01 -2.6712e+00 +1.3526e+00 -3.4153e+00 +1.5914e+00
74 0 +3.752751259e+03 +3.752751259e+03 +3.829021259e+03 +3.829021259e+03 -1.7333e+00 +3.4379e-01 -3.2959e+00 +3.1871e+00 +1.9811e+00 +1.2058e+00 -1.5413e+00 +5.0000e+00 +7.3896e-01 -3.2456e+00 -4.2837e+00 +3.8946e+00 -4.8943e-01 -3.0572e+00 -4.1051e+00 +5.0000e+00 -3.9809e+00 +2.0201e+00 -4.7116e+00 +2.4909e+00
75 0 +8.752984942e+02 +8.752984942e+02 +9.515684942e+02 +9.515684942e+02 -1.7278e+00 -6.1851e-01 -2.1476e+00 +1.9357e+00 +3.7114e+00 +9.3970e-01 -4.6380e+00 +2.6021e+00 +3.8641e-01 -5.0000e+00 -5.0000e+00 +2.5225e+00 -2.0195e+00 -3.3589e+00 -5.0000e+00 +1.8144e+00 -3.0488e+00 +1.3978e+00 +7.8168e-01 +2.9266e+00
106 0 +3.614354827e+02 +3.614354827e+02 +4.377054827e+02 +4.377054827e+02 -1.8810e+00 -6.0510e-01 -1.8685e+00 -1.4783e-01 +4.2642e+00 +9.6740e-01 -4.5618e+00 +2.4078e+00 +5.4081e-01 -3.2951e+00 -5.0000e+00 +3.4020e+00 -7.8651e-01 -3.7160e+00 -4.0980e+00 +1.9449e+00 -2.6302e+00 +1.5643e+00 -3.7088e+00 +2.9575e+00
195 0 +3.355016826e+02 +3.355016826e+02 +4.117716826e+02 +4.117716826e+02 -1.9108e+00 -6.7464e-01 -1.7747e+00 -1.5135e+00 +3.7616e+00 +9.7350e-01 -4.5655e+00 +2.4227e+00 +3.7040e-01 -3.3571e+00 -4.9149e+00 +3.4769e+00 -1.0661e+00 -3.7234e+00 -4.3361e+00 +2.0378e+00 -2.7443e+00 +1.6011e+00 -4.1087e+00 +2.3097e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.255000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.121696953e+06 +4.121696953e+06 +4.121674403e+06 +4.121674403e+06 -4.1357e+00 -3.0096e+00 +3.4157e+00 -1.9925e+00 +4.4389e-01 -1.4412e+00 -2.2394e+00 -4.5725e+00 -9.0962e-01 +2.3370e+00 -4.3972e+00 +9.5349e-01 -3.1743e+00 +4.0229e+00 +9.4740e-01 -2.7246e+00 -4.2241e+00 -1.1362e+00 -3.1900e+00 +4.1023e+00
2 0 +3.076923352e+04 +3.076923352e+04 +3.074668352e+04 +3.074668352e+04 +3.4959e+00 -2.2567e+00 -2.1436e+00 -2.5126e+00 +4.8384e+00 -4.9487e+00 -3.4276e+00 +2.2355e+00 -4.1898e+00 -3.4938e+00 +7.0374e-01 -2.7856e+00 +3.2837e+00 -2.8575e+00 -1.2548e+00 +4.5319e+00 -4.1086e+00 +4.5578e+00 +4.8084e-01 +3.2189e+00
7 0 +6.859466812e+03 +6.859466812e+03 +6.836916812e+03 +6.836916812e+03 +1.8853e+00 -1.2753e+00 -2.7883e+00 -3.8991e+00 -4.7029e+00 +3.6026e+00 +3.3021e+00 -4.6512e+00 +2.5364e+00 -1.4803e+00 -6.9933e-01 +1.1994e+00 +2.5128e+00 +8.3041e-01 -3.0101e+00 -4.7170e+00 +6.6339e-01 -2.4951e+00 +2.0171e-01 -3.0138e+00
63 0 +1.119886491e+03 +1.119886491e+03 +1.097336491e+03 +1.097336491e+03 +3.8408e+00 -1.8242e-01 -1.6806e+00 -1.4886e+00 -5.0000e+00 +3.4059e+00 +3.2908e+00 -2.6630e+00 +3.1421e+00 -1.1321e+00 -7.4098e-01 +1.0989e+00 +2.0406e+00 +9.8312e-01 -4.2925e+00 -5.0000e+00 +7.9215e-01 -2.6171e+00 +4.6868e-01 -2.8436e+00
65 0 +4.977007646e+02 +4.977007646e+02 +4.751507646e+02 +4.751507646e+02 +2.4936e+00 -2.2726e+00 -2.8703e+00 -5.0000e+00 -4.6883e+00 +3.4214e+00 +2.6090e+00 -4.5991e+00 +1.5075e+00 -3.3679e+00 -4.6952e-01 +2.7174e+00 +1.4203e+00 +2.1247e+00 -2.7449e+00 -3.7374e+00 +1.7354e-01 -2.6033e+00 -5.1296e-01 -4.0282e+00
85 0 +4.794224391e+02 +4.794224391e+02 +4.568724391e+02 +4.568724391e+02 +1.6739e+00 -3.3949e-01 -1.2387e+00 -3.9084e+00 -5.0000e+00 +5.0000e+00 +4.3019e+00 -5.0000e+00 +1.4673e+00 -1.4874e+00 -8.7725e-01 +7.7168e-01 +2.0266e+00 +8.3238e-01 -2.8800e+00 -4.8951e+00 +5.0000e+00 -2.3737e+00 +1.8669e+00 -3.8864e+00
119 0 +3.672355748e+02 +3.672355748e+02 +3.446855748e+02 +3.446855748e+02 +1.7369e+00 +2.0106e-01 -2.5722e+00 -3.2110e+00 -5.0000e+00 +5.0000e+00 +4.2422e+00 -5.0000e+00 +2.1429e+00 -9.8307e-01 -4.0354e-01 +5.0503e-01 -1.2570e+00 +3.5799e-02 -2.4972e+00 -5.0000e+00 +5.0000e+00 -2.9686e+00 +7.6215e-01 -3.7350e+00
149 0 +2.801383891e+02 +2.801383891e+02 +2.575883891e+02 +2.575883891e+02 +1.5715e+00 -2.6083e-01 -8.3851e-01 -3.9931e+00 -5.0000e+00 +4.4944e+00 +3.6650e+00 -5.0000e+00 +1.6867e+00 -1.4381e+00 -8.9663e-01 +8.1033e-01 +1.1240e+00 +8.5238e-01 -3.2709e+00 -1.4445e+00 +5.0000e+00 -1.9957e+00 +2.0214e+00 -3.8850e+00
161 0 +2.068186804e+02 +2.068186804e+02 +1.842686804e+02 +1.842686804e+02 +1.6318e+00 -1.9066e-01 -8.1586e-01 -3.9611e+00 -5.0000e+00 +4.5080e+00 +3.6367e+00 -5.0000e+00 +1.8420e+00 -1.4777e+00 -8.9822e-01 +8.4813e-01 +1.1340e+00 +8.5569e-01 -3.2020e+00 -2.1274e+00 +5.0000e+00 -1.7086e+00 +2.1700e+00 -3.6586e+00
217 0 +1.702391611e+02 +1.702391611e+02 +1.476891611e+02 +1.476891611e+02 +1.6546e+00 -1.9315e-01 -8.0904e-01 -3.8496e+00 -5.0000e+00 +4.6254e+00 +3.6730e+00 -5.0000e+00 +1.7703e+00 -1.4839e+00 -1.1140e+00 +8.5999e-01 +1.1901e+00 +8.4990e-01 -3.1989e+00 -2.5291e+00 +4.8645e+00 -1.4224e+00 +2.1769e+00 -3.6547e+00
264 0 +1.692407572e+02 +1.692407572e+02 +1.466907572e+02 +1.466907572e+02 +1.6563e+00 -1.8507e-01 -6.2659e-01 -3.8170e+00 -5.0000e+00 +4.6472e+00 +3.6730e+00 -5.0000e+00 +1.7611e+00 -1.4917e+00 -1.1388e+00 +8.6170e-01 +1.1693e+00 +8.5474e-01 -3.1953e+00 -2.4069e+00 +4.8433e+00 -1.4533e+00 +2.2127e+00 -3.6589e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.366000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.672413690e+06 +8.672413690e+06 +8.672427350e+06 +8.672427350e+06 +2.3982e+00 -4.6766e-01 -1.8107e+00 -1.3200e+00 +1.3811e+00 -4.5674e+00 -4.9787e+00 -1.6217e+00 -2.0047e+00 +3.0769e+00 -4.4530e+00 -3.6036e+00 -2.8203e+00 +4.2187e+00 +3.8876e-01 +2.1511e+00 +1.2427e+00 +2.4874e+00 +1.9484e+00 -5.6588e-01
2 0 +3.154495344e+06 +3.154495344e+06 +3.154509004e+06 +3.154509004e+06 +1.4784e-01 +2.9559e+00 -2.5278e-01 +9.8094e-01 +1.0354e+00 -2.2178e+00 -1.8129e+00 +5.6610e-01 -4.2014e+00 +2.1828e+00 +3.5589e+00 +1.0002e+00 +1.2995e+00 -1.5972e+00 -4.0063e+00 -1.6761e+00 +1.4320e+00 +1.9298e+00 -2.5001e+00 +4.3189e+00
4 0 +4.761151719e+05 +4.761151719e+05 +4.761288319e+05 +4.761288319e+05 -3.8595e+00 +4.0717e+00 +7.7079e-01 -1.0277e+00 +3.8013e+00 -8.8100e-01 +4.6664e+00 -8.5561e-01 +4.9690e+00 +3.5033e+00 -1.3909e+00 +2.1928e-01 -2.9728e+00 +1.8633e+00 +7.4997e-03 +3.1054e+00 +9.8988e-01 +2.3393e+00 +4.9774e+00 +3.4380e+00
8 0 +3.327117180e+05 +3.327117180e+05 +3.327253780e+05 +3.327253780e+05 +2.8950e+00 +2.1098e-01 -4.2807e-01 -1.3917e+00 +9.1804e-02 -8.8796e-01 -4.1177e+00 +7.3803e-01 -3.7804e+00 +3.2281e-02 -1.5071e+00 -2.6885e+00 +2.6879e+00 -1.1274e+00 +1.8661e+00 +1.8384e+00 +6.4988e-01 -4.9535e+00 +3.3585e+00 -2.9382e+00
14 0 +7.788155492e+04 +7.788155492e+04 +7.789521492e+04 +7.789521492e+04 -6.6450e-01 -1.5884e+00 -1.8811e+00 +1.2139e+00 +3.2896e+00 +3.2269e+00 -1.0391e+00 -2.1846e+00 -4.1104e+00 -2.3996e+00 +2.1379e+00 -9.6002e-01 +2.3246e+00 -2.0910e+00 +1.4048e+00 +7.1753e-02 -2.5771e-01 -3.0767e+00 -7.7201e-01 -8.2237e-01
20 0 +4.491997588e+04 +4.491997588e+04 +4.493363588e+04 +4.493363588e+04 +1.9069e+00 -1.3153e-01 -4.4068e+00 -4.3841e+00 +4.9894e+00 -3.4385e+00 +1.3491e+00 +3.5296e+00 -2.9361e+00 -4.6946e+00 +3.1542e+00 +2.4865e+00 +1.7827e+00 -2.7398e+00 +3.8826e-01 -1.6528e+00 +2.3237e-01 -1.3160e+00 +6.5808e-01 +4.8584e-01
26 0 +5.789190571e+03 +5.789190571e+03 +5.802850571e+03 +5.802850571e+03 +1.9474e+00 -4.4004e+00 +4.0246e+00 -4.9932e-01 +4.4551e+00 +3.3229e-01 +3.9959e+00 -1.7289e+00 +5.8211e-01 -1.8874e+00 +3.5595e+00 -4.3306e+00 +1.0554e+00 +1.9994e+00 +1.0588e-01 -9.4215e-01 -3.9956e+00 +3.8772e+00 -7.3407e-01 -6.8368e-02
79 0 +2.315943154e+03 +2.315943154e+03 +2.329603154e+03 +2.329603154e+03 +4.6186e+00 -4.3935e+00 +5.0000e+00 -6.1818e-01 +4.2994e+00 +3.3621e-01 +4.0209e+00 -2.3925e+00 +1.1938e+00 -5.1659e-01 +4.6728e+00 -5.0000e+00 +8.8868e-01 +2.5206e+00 -8.1923e-01 -9.1145e-01 -3.2150e+00 +3.8289e+00 +8.7434e-01 -1.9988e-01
86 0 +9.714628747e+02 +9.714628747e+02 +9.851228747e+02 +9.851228747e+02 +1.8663e+00 -5.0000e+00 -1.5954e+00 -1.7370e-01 -3.5478e-01 +6.3143e-01 +3.8954e+00 -1.8843e+00 +7.1310e-01 -1.7622e+00 +3.1463e+00 -5.0000e+00 +8.7455e-01 +1.4681e+00 -3.4737e-02 +2.3709e+00 -3.4562e+00 +1.5091e+00 -1.5154e+00 +3.6669e-01
87 0 +7.160718755e+02 +7.160718755e+02 +7.297318755e+02 +7.297318755e+02 +2.3424e+00 -1.9415e+00 +3.5140e+00 -1.4117e+00 +3.5044e+00 +1.5863e+00 +4.9690e+00 -1.7746e+00 +1.3152e+00 -1.8385e+00 +3.4558e+00 -4.3322e+00 +1.7821e+00 +1.3921e+00 +5.3230e-01 +8.9410e-01 -4.0671e+00 +5.0000e+00 -4.4902e-01 -6.3926e-01
142 0 +2.456002427e+02 +2.456002427e+02 +2.592602427e+02 +2.592602427e+02 +3.6235e+00 +8.7852e-01 +4.0434e+00 -1.2071e+00 +3.1061e+00 +1.5090e+00 +4.9571e+00 -1.6493e+00 +1.2692e+00 -2.6326e+00 +3.4084e+00 -4.4734e+00 +1.8193e+00 +7.9939e-02 +7.3501e-01 +1.4485e+00 -4.2094e+00 +5.0000e+00 -4.2814e-01 -6.3464e-01
169 0 +2.227680345e+02 +2.227680345e+02 +2.364280345e+02 +2.364280345e+02 +3.6915e+00 -3.8423e-02 +4.0970e+00 -1.6648e+00 +2.6249e+00 +1.6826e+00 +4.9315e+00 -1.3727e+00 +1.0811e+00 -2.2174e+00 +3.3991e+00 -4.4745e+00 +1.1520e+00 +4.2982e-01 +7.4070e-01 +1.2133e+00 -4.3044e+00 +5.0000e+00 -4.5261e-01 -6.3757e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.378400000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.417533569e+07 +2.417533569e+07 +2.417627353e+07 +2.417627353e+07 +3.9256e+00 -4.5584e+00 -1.6910e+00 +4.7673e+00 -1.5334e+00 -2.3742e+00 +3.3235e+00 -7.2332e-01 +3.3931e+00 +2.5725e+00 -1.5692e+00 -4.7918e+00 -2.9040e-01 +9.7878e-01 +4.0850e+00 +4.9913e+00 +4.2063e+00 -3.0749e+00 +4.0823e+00 -9.5721e-01
2 0 +1.175801332e+06 +1.175801332e+06 +1.176739172e+06 +1.176739172e+06 +3.8727e+00 +4.9818e+00 -1.2001e+00 -2.0999e+00 -2.4634e+00 -1.0209e+00 -1.0301e+00 -3.5581e+00 +4.4958e+00 -3.4601e-01 -2.8979e+00 +3.9161e-01 +2.5688e-01 -3.4519e+00 +9.0850e-01 +3.5278e+00 -4.5348e+00 +2.7559e+00 -2.2465e+00 -8.0054e-01
3 0 +3.177912041e+05 +3.177912041e+05 +3.187290441e+05 +3.187290441e+05 -4.7644e+00 -4.9480e+00 -3.0617e+00 -1.7569e-02 -5.8594e-01 +3.9366e+00 +2.8281e+00 +1.5676e+00 -1.6223e+00 -1.4909e+00 +4.3233e+00 +4.9259e+00 -1.1599e+00 +3.5672e+00 -1.0161e-01 +3.6303e+00 +3.9777e+00 -4.2375e+00 +4.5917e+00 -1.6143e+00
22 0 +9.760925858e+03 +9.760925858e+03 +1.069876586e+04 +1.069876586e+04 -1.5238e+00 +4.5968e+00 -2.6158e+00 +2.4318e+00 -4.8339e+00 -3.0601e+00 +5.1595e-01 +7.3063e-01 +2.7665e+00 -2.7035e+00 -4.4054e-01 +1.9513e+00 -7.7836e-01 -2.6549e+00 +3.4671e+00 +2.5052e-02 +4.8074e+00 +1.7881e+00 +1.9476e+00 -4.0999e+00
50 0 +4.189692833e+03 +4.189692833e+03 +5.127532833e+03 +5.127532833e+03 -1.5324e+00 -4.0799e+00 +2.2649e-02 +3.0483e+00 -2.7633e-01 -5.9640e-01 +3.7846e+00 -3.3609e+00 +4.4009e+00 -3.8957e+00 -2.8605e+00 +3.5538e+00 +4.2996e+00 -1.2567e+00 +4.7315e+00 -1.5161e+00 +4.4746e+00 +7.9923e-01 +1.9034e+00 +4.2439e+00
56 0 +4.222330551e+02 +4.222330551e+02 +1.360073055e+03 +1.360073055e+03 -3.3871e-01 -4.3574e+00 -1.3547e+00 +1.3006e+00 -1.3525e+00 +1.5717e-01 +1.6326e+00 -2.5759e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.1065e+00 +2.1919e+00 -1.5592e+00 +5.0000e+00 -1.3877e+00 +5.0000e+00 +1.2712e+00 +2.9803e+00 +2.9781e+00
