% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.627000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.276603146e+06 +5.276603146e+06 +5.276679416e+06 +5.276679416e+06 -1.4026e+00 -1.8036e+00 +1.1139e+00
2 0 +9.396685859e+05 +9.396685859e+05 +9.397448559e+05 +9.397448559e+05 +1.1902e+00 -2.7089e+00 -4.7812e-01
5 0 +1.869465791e+05 +1.869465791e+05 +1.870228491e+05 +1.870228491e+05 +4.5796e+00 -1.1363e+00 -4.5133e+00
58 0 +1.251134304e+05 +1.251134304e+05 +1.251897004e+05 +1.251897004e+05 +5.0000e+00 -9.5920e-01 -5.0000e+00
65 0 +9.336969435e+04 +9.336969435e+04 +9.344596435e+04 +9.344596435e+04 +5.0000e+00 -1.5119e+00 -4.2240e+00
67 0 +3.178561309e+04 +3.178561309e+04 +3.186188309e+04 +3.186188309e+04 +3.5189e+00 -1.4199e+00 -5.0000e+00
68 0 +2.928386141e+04 +2.928386141e+04 +2.936013141e+04 +2.936013141e+04 +5.0000e+00 -2.0428e+00 -3.6633e+00
70 0 +1.395352351e+04 +1.395352351e+04 +1.402979351e+04 +1.402979351e+04 +4.5179e+00 -1.4537e+00 -5.0000e+00
77 0 +4.952527258e+03 +4.952527258e+03 +5.028797258e+03 +5.028797258e+03 +4.5518e+00 -1.2290e+00 -5.0000e+00
87 0 +3.631922270e+03 +3.631922270e+03 +3.708192270e+03 +3.708192270e+03 +2.9930e+00 -1.0733e+00 -5.0000e+00
106 0 +2.115093940e+03 +2.115093940e+03 +2.191363940e+03 +2.191363940e+03 +2.1159e+00 -1.0023e+00 -5.0000e+00
115 0 +1.122867087e+03 +1.122867087e+03 +1.199137087e+03 +1.199137087e+03 -5.4950e-01 -8.0393e-01 -5.0000e+00
119 0 +6.986119810e+01 +6.986119810e+01 +1.461311981e+02 +1.461311981e+02 +2.9489e+00 -1.1374e+00 -5.0000e+00
157 0 +3.017973988e+01 +3.017973988e+01 +1.064497399e+02 +1.064497399e+02 +2.8978e+00 -1.1409e+00 -4.9985e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.255000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.797655707e+05 +4.797655707e+05 +4.797430207e+05 +4.797430207e+05 +2.7411e+00 -1.2415e+00 +3.8094e+00
4 0 +1.626465302e+05 +1.626465302e+05 +1.626239802e+05 +1.626239802e+05 +2.5715e+00 +4.6964e+00 +2.4472e+00
20 0 +4.586038200e+04 +4.586038200e+04 +4.583783200e+04 +4.583783200e+04 +3.1986e+00 -2.8800e-01 +1.3525e+00
25 0 +3.449243621e+04 +3.449243621e+04 +3.446988621e+04 +3.446988621e+04 +2.1241e+00 +3.1287e+00 +1.4649e+00
46 0 +2.047821553e+03 +2.047821553e+03 +2.025271553e+03 +2.025271553e+03 +2.7828e+00 +2.3617e+00 +4.0419e+00
51 0 +1.070665148e+01 +1.070665148e+01 -1.184334852e+01 -1.184334852e+01 +2.7896e+00 +2.5779e+00 +4.0672e+00
148 0 +2.779486984e+00 +2.779486984e+00 -1.977051302e+01 -1.977051302e+01 +2.7865e+00 +2.5668e+00 +4.0544e+00
