% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.694000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.275492373e+03 +1.275492373e+03 +1.258552373e+03 +1.258552373e+03 +0.0000e+00 +0.0000e+00
3 0 +1.275387962e+03 +1.275387962e+03 +1.258447962e+03 +1.258447962e+03 +0.0000e+00 +2.5000e-04
11 0 +1.253714434e+03 +1.253714434e+03 +1.236774434e+03 +1.236774434e+03 -2.9375e-03 +2.8594e-03
13 0 +1.224161677e+03 +1.224161677e+03 +1.207221677e+03 +1.207221677e+03 -5.7187e-03 +4.6172e-03
15 0 +1.173318932e+03 +1.173318932e+03 +1.156378932e+03 +1.156378932e+03 -9.2344e-03 +8.2773e-03
16 0 +1.126194056e+03 +1.126194056e+03 +1.109254056e+03 +1.109254056e+03 -1.2016e-02 +1.0035e-02
17 0 +1.036307130e+03 +1.036307130e+03 +1.019367130e+03 +1.019367130e+03 -1.6555e-02 +1.3623e-02
18 0 +9.580942028e+02 +9.580942028e+02 +9.411542028e+02 +9.411542028e+02 -2.0070e-02 +1.7283e-02
19 0 +7.937916166e+02 +7.937916166e+02 +7.768516166e+02 +7.768516166e+02 -2.7246e-02 +2.3616e-02
20 0 +6.376939872e+02 +6.376939872e+02 +6.207539872e+02 +6.207539872e+02 -3.4566e-02 +2.8962e-02
21 0 +4.340790486e+02 +4.340790486e+02 +4.171390486e+02 +4.171390486e+02 -4.7232e-02 +3.9304e-02
22 0 +3.491933688e+02 +3.491933688e+02 +3.322533688e+02 +3.322533688e+02 -5.7924e-02 +4.9297e-02
28 0 +3.440396815e+02 +3.440396815e+02 +3.270996815e+02 +3.270996815e+02 -6.7830e-02 +5.6873e-02
31 0 +3.379753328e+02 +3.379753328e+02 +3.210353328e+02 +3.210353328e+02 -6.2964e-02 +5.3354e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.881000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.061503494e+02 +2.061503494e+02 +2.249603494e+02 +2.249603494e+02 +0.0000e+00 +0.0000e+00
