% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.210000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.899082053e+02 +7.899082053e+02 +7.806982053e+02 +7.806982053e+02
2 0 +6.999051610e+02 +6.999051610e+02 +6.906951610e+02 +6.906951610e+02
4 0 +6.902960474e+02 +6.902960474e+02 +6.810860474e+02 +6.810860474e+02
10 0 +6.347779723e+02 +6.347779723e+02 +6.255679723e+02 +6.255679723e+02
54 0 +6.293975511e+02 +6.293975511e+02 +6.201875511e+02 +6.201875511e+02
57 0 +5.898003620e+02 +5.898003620e+02 +5.805903620e+02 +5.805903620e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.559900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.899082053e+02 +7.899082053e+02 +1.445898205e+03 +1.445898205e+03
4 0 +7.696226509e+02 +7.696226509e+02 +1.425612651e+03 +1.425612651e+03
6 0 +7.470342208e+02 +7.470342208e+02 +1.403024221e+03 +1.403024221e+03
12 0 +6.840862991e+02 +6.840862991e+02 +1.340076299e+03 +1.340076299e+03
20 0 +6.658616614e+02 +6.658616614e+02 +1.321851661e+03 +1.321851661e+03
21 0 +6.425737204e+02 +6.425737204e+02 +1.298563720e+03 +1.298563720e+03
37 0 +6.029956853e+02 +6.029956853e+02 +1.258985685e+03 +1.258985685e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.671000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.899082053e+02 +7.899082053e+02 +8.566182053e+02 +8.566182053e+02
2 0 +7.875275838e+02 +7.875275838e+02 +8.542375838e+02 +8.542375838e+02
8 0 +6.702767225e+02 +6.702767225e+02 +7.369867225e+02 +7.369867225e+02
18 0 +6.459454616e+02 +6.459454616e+02 +7.126554616e+02 +7.126554616e+02
39 0 +6.346397307e+02 +6.346397307e+02 +7.013497307e+02 +7.013497307e+02
47 0 +5.703224735e+02 +5.703224735e+02 +6.370324735e+02 +6.370324735e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.416700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.899082053e+02 +7.899082053e+02 +1.731578205e+03 +1.731578205e+03
5 0 +7.818288507e+02 +7.818288507e+02 +1.723498851e+03 +1.723498851e+03
9 0 +7.144721254e+02 +7.144721254e+02 +1.656142125e+03 +1.656142125e+03
17 0 +6.236855675e+02 +6.236855675e+02 +1.565355568e+03 +1.565355568e+03
65 0 +5.607648598e+02 +5.607648598e+02 +1.502434860e+03 +1.502434860e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.745000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.899082053e+02 +7.899082053e+02 +7.524582053e+02 +7.524582053e+02
3 0 +5.657603630e+02 +5.657603630e+02 +5.283103630e+02 +5.283103630e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.639000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.899082053e+02 +7.899082053e+02 +7.235182053e+02 +7.235182053e+02
2 0 +7.265715806e+02 +7.265715806e+02 +6.601815806e+02 +6.601815806e+02
10 0 +6.909015805e+02 +6.909015805e+02 +6.245115805e+02 +6.245115805e+02
22 0 +6.000553731e+02 +6.000553731e+02 +5.336653731e+02 +5.336653731e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.260100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.899082053e+02 +7.899082053e+02 +5.638982053e+02 +5.638982053e+02
3 0 +6.973382160e+02 +6.973382160e+02 +4.713282160e+02 +4.713282160e+02
5 0 +6.229986270e+02 +6.229986270e+02 +3.969886270e+02 +3.969886270e+02
78 0 +5.812129553e+02 +5.812129553e+02 +3.552029553e+02 +3.552029553e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.899082053e+02 +7.899082053e+02 +1.789908205e+03 +1.789908205e+03
3 0 +7.762416051e+02 +7.762416051e+02 +1.776241605e+03 +1.776241605e+03
4 0 +7.127208568e+02 +7.127208568e+02 +1.712720857e+03 +1.712720857e+03
13 0 +7.051328091e+02 +7.051328091e+02 +1.705132809e+03 +1.705132809e+03
29 0 +6.611160422e+02 +6.611160422e+02 +1.661116042e+03 +1.661116042e+03
32 0 +6.416331824e+02 +6.416331824e+02 +1.641633182e+03 +1.641633182e+03
72 0 +5.275069688e+02 +5.275069688e+02 +1.527506969e+03 +1.527506969e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.830200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.899082053e+02 +7.899082053e+02 +6.068882053e+02 +6.068882053e+02
3 0 +7.363438787e+02 +7.363438787e+02 +5.533238787e+02 +5.533238787e+02
11 0 +7.216400153e+02 +7.216400153e+02 +5.386200153e+02 +5.386200153e+02
23 0 +6.963588018e+02 +6.963588018e+02 +5.133388018e+02 +5.133388018e+02
30 0 +5.341440450e+02 +5.341440450e+02 +3.511240450e+02 +3.511240450e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.026200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.899082053e+02 +7.899082053e+02 +6.872882053e+02 +6.872882053e+02
2 0 +7.853097769e+02 +7.853097769e+02 +6.826897769e+02 +6.826897769e+02
5 0 +6.975438819e+02 +6.975438819e+02 +5.949238819e+02 +5.949238819e+02
11 0 +6.407064932e+02 +6.407064932e+02 +5.380864932e+02 +5.380864932e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.953000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.899082053e+02 +7.899082053e+02 +8.894382053e+02 +8.894382053e+02
5 0 +7.392850140e+02 +7.392850140e+02 +8.388150140e+02 +8.388150140e+02
8 0 +6.464450198e+02 +6.464450198e+02 +7.459750198e+02 +7.459750198e+02
35 0 +6.022435044e+02 +6.022435044e+02 +7.017735044e+02 +7.017735044e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.495900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.899082053e+02 +7.899082053e+02 +9.394982053e+02 +9.394982053e+02
3 0 +6.597364989e+02 +6.597364989e+02 +8.093264989e+02 +8.093264989e+02
22 0 +5.966857524e+02 +5.966857524e+02 +7.462757524e+02 +7.462757524e+02
71 0 +5.607668544e+02 +5.607668544e+02 +7.103568544e+02 +7.103568544e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.899082053e+02 +7.899082053e+02 -2.100917947e+02 -2.100917947e+02
2 0 +7.850584514e+02 +7.850584514e+02 -2.149415486e+02 -2.149415486e+02
3 0 +6.370262385e+02 +6.370262385e+02 -3.629737615e+02 -3.629737615e+02
58 0 +6.211171138e+02 +6.211171138e+02 -3.788828862e+02 -3.788828862e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.922000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.899082053e+02 +7.899082053e+02 +7.606882053e+02 +7.606882053e+02
2 0 +7.201876416e+02 +7.201876416e+02 +6.909676416e+02 +6.909676416e+02
7 0 +5.971847932e+02 +5.971847932e+02 +5.679647932e+02 +5.679647932e+02
72 0 +5.416596903e+02 +5.416596903e+02 +5.124396903e+02 +5.124396903e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.096000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.899082053e+02 +7.899082053e+02 +7.489482053e+02 +7.489482053e+02
2 0 +6.814196090e+02 +6.814196090e+02 +6.404596090e+02 +6.404596090e+02
10 0 +6.523857233e+02 +6.523857233e+02 +6.114257233e+02 +6.114257233e+02
28 0 +6.327808812e+02 +6.327808812e+02 +5.918208812e+02 +5.918208812e+02
