% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.210000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.078198516e+02 +1.078198516e+02 +9.860985161e+01 +9.860985161e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.297151838e+01 +6.297151838e+01 +5.376151838e+01 +5.376151838e+01 -2.2042e-01 +1.2439e+00 +4.3410e+00 +1.3904e+00 -2.1310e+00
9 0 +5.942513812e+01 +5.942513812e+01 +5.021513812e+01 +5.021513812e+01 +6.0703e-01 -1.0753e+00 +4.4656e+00 +2.7725e+00 -1.9988e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.559900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.078198516e+02 +1.078198516e+02 +7.638098516e+02 +7.638098516e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +9.353034096e+01 +9.353034096e+01 +7.495203410e+02 +7.495203410e+02 -2.2660e-01 +1.9952e+00 -2.5025e+00 -4.0400e+00 -3.2869e+00
4 0 +5.239078860e+01 +5.239078860e+01 +7.083807886e+02 +7.083807886e+02 -1.5624e+00 -1.6053e+00 -1.2228e+00 +2.2223e+00 -3.7773e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.671000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.078198516e+02 +1.078198516e+02 +1.745298516e+02 +1.745298516e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.240304796e+01 +5.240304796e+01 +1.191130480e+02 +1.191130480e+02 +1.8399e-01 -2.7626e+00 +7.6936e-01 +2.8714e+00 -3.6974e+00
3 0 +2.408253553e+01 +2.408253553e+01 +9.079253553e+01 +9.079253553e+01 -1.6795e+00 -3.7220e+00 -3.2658e+00 +4.2674e+00 -4.1114e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.416700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.078198516e+02 +1.078198516e+02 +1.049489852e+03 +1.049489852e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.015717389e+02 +1.015717389e+02 +1.043241739e+03 +1.043241739e+03 +3.5478e+00 +2.8910e-01 +3.9799e+00 -3.8971e+00 -1.9640e+00
