% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.210000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.043476306e+02 +2.043476306e+02 +1.951376306e+02 +1.951376306e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.731818540e+02 +1.731818540e+02 +1.639718540e+02 +1.639718540e+02 +2.5303e+00 -7.5616e-01 -1.0297e+00 -2.5976e+00 -4.8131e-01 +2.4022e+00 +1.3133e+00 -8.2766e-01 +1.1138e+00 -1.7196e+00
7 0 +1.206118450e+02 +1.206118450e+02 +1.114018450e+02 +1.114018450e+02 +4.4725e+00 -3.5978e+00 -6.4577e-01 -3.9751e+00 -4.2217e+00 -4.8590e+00 +2.0470e-01 +4.1219e+00 +4.5507e+00 -3.8372e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.559900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.043476306e+02 +2.043476306e+02 +8.603376306e+02 +8.603376306e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.646016066e+02 +1.646016066e+02 +8.205916066e+02 +8.205916066e+02 +1.1545e+00 -2.5198e+00 -2.2610e+00 +3.1626e+00 -2.4255e+00 -4.7214e+00 +2.5974e+00 -4.0995e+00 +1.0267e+00 -4.5616e+00
9 0 +1.563581473e+02 +1.563581473e+02 +8.123481473e+02 +8.123481473e+02 -3.0153e+00 -3.4816e+00 +1.3097e+00 -2.4342e+00 +1.1201e+00 -3.1985e+00 -1.1444e+00 +4.9610e+00 -2.4191e+00 +8.2234e-01
14 0 +1.206608946e+02 +1.206608946e+02 +7.766508946e+02 +7.766508946e+02 +3.5923e+00 -1.1630e-01 -4.0598e+00 -8.8338e-01 -3.7294e+00 -2.3572e+00 -2.2692e+00 -3.1539e+00 -4.7567e+00 -2.7772e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.671000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.043476306e+02 +2.043476306e+02 +2.710576306e+02 +2.710576306e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.935057148e+02 +1.935057148e+02 +2.602157148e+02 +2.602157148e+02 -4.5209e+00 -3.8080e+00 -3.6943e+00 -2.6925e-01 +1.6021e-01 -4.7500e+00 +3.2495e+00 -4.4767e+00 -1.5384e+00 -1.3494e+00
6 0 +1.515601596e+02 +1.515601596e+02 +2.182701596e+02 +2.182701596e+02 -1.9917e+00 +3.8828e+00 -4.9321e+00 +6.2576e-02 -4.6361e+00 +3.7893e-01 +1.5570e-01 +3.2653e-01 -7.3431e-01 -4.1552e+00
10 0 +1.436799069e+02 +1.436799069e+02 +2.103899069e+02 +2.103899069e+02 +2.4243e+00 -8.5083e-01 -2.1999e+00 +4.1783e+00 +2.2811e+00 -8.2454e-01 -4.9395e+00 -1.0852e+00 +4.5151e+00 +5.7590e-01
18 0 +1.289200472e+02 +1.289200472e+02 +1.956300472e+02 +1.956300472e+02 +1.1888e+00 +2.0037e+00 +1.4421e+00 +3.0609e+00 +4.0869e+00 +2.9346e-01 -3.5994e+00 +4.9625e-01 +2.9549e+00 -4.8722e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.416700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.043476306e+02 +2.043476306e+02 +1.146017631e+03 +1.146017631e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.799171485e+02 +1.799171485e+02 +1.121587149e+03 +1.121587149e+03 -2.9298e+00 -2.3721e-01 +6.4321e-01 -1.9139e-02 -2.6040e+00 -6.2243e-01 -9.0916e-01 +9.0144e-01 -4.2945e+00 -4.5115e+00
4 0 +1.607185657e+02 +1.607185657e+02 +1.102388566e+03 +1.102388566e+03 -7.2411e-01 -9.2693e-02 +3.8196e+00 -4.5385e+00 -2.0041e+00 -4.5664e+00 -3.1276e+00 +3.6276e+00 -1.6872e+00 -4.4497e+00
8 0 +1.462284136e+02 +1.462284136e+02 +1.087898414e+03 +1.087898414e+03 -3.0372e+00 -4.1372e+00 +1.0495e+00 -3.8994e+00 +4.5577e+00 +2.9848e+00 -2.6148e+00 -3.8789e+00 +3.2607e+00 -1.9162e+00
21 0 +1.374191021e+02 +1.374191021e+02 +1.079089102e+03 +1.079089102e+03 -2.5300e+00 +2.1889e+00 +3.2881e+00 -4.7715e+00 -3.3030e+00 -1.7295e+00 +4.9275e+00 -4.2004e+00 +1.5662e+00 -4.2178e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.745000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.043476306e+02 +2.043476306e+02 +1.668976306e+02 +1.668976306e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.951917566e+02 +1.951917566e+02 +1.577417566e+02 +1.577417566e+02 +1.5761e+00 -2.4590e+00 +3.6712e+00 -9.1858e-01 -2.1466e+00 -2.0258e+00 -2.3889e+00 -1.1358e+00 -1.3501e-01 +9.2854e-01
4 0 +1.908842920e+02 +1.908842920e+02 +1.534342920e+02 +1.534342920e+02 -4.7719e+00 -3.0907e-01 -3.8134e+00 +2.9952e+00 +2.4785e+00 +3.9057e+00 +3.4320e+00 -2.1733e+00 -3.4535e+00 +2.2089e+00
5 0 +1.456828634e+02 +1.456828634e+02 +1.082328634e+02 +1.082328634e+02 +4.1076e+00 -2.8175e+00 -3.1026e-01 -1.7917e+00 +1.8045e+00 +3.4089e+00 -4.1558e+00 -3.0743e+00 +3.2465e+00 +2.3346e+00
18 0 +9.952355617e+01 +9.952355617e+01 +6.207355617e+01 +6.207355617e+01 +4.7533e+00 +3.0932e+00 -1.3519e+00 -2.5280e+00 -2.2650e+00 +1.5950e+00 +3.4474e+00 -4.7853e+00 -2.5140e-01 +3.8108e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.639000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.043476306e+02 +2.043476306e+02 +1.379576306e+02 +1.379576306e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.557517250e+02 +1.557517250e+02 +8.936172498e+01 +8.936172498e+01 +1.7805e+00 +2.2802e+00 +4.6880e+00 +4.8633e+00 -2.4978e+00 -1.5053e-01 +3.9951e+00 +1.6007e+00 +2.7775e+00 -7.9117e-01
6 0 +1.518276405e+02 +1.518276405e+02 +8.543764051e+01 +8.543764051e+01 -3.9185e+00 -2.5178e+00 +4.7217e+00 -4.2498e+00 +1.1230e+00 +4.9525e+00 -2.8391e+00 -6.7495e-01 +3.2962e+00 -3.7822e+00
7 0 +1.449199742e+02 +1.449199742e+02 +7.852997419e+01 +7.852997419e+01 -1.6621e+00 -3.6773e+00 -1.1934e+00 -4.0144e+00 +1.4464e+00 +2.6246e+00 +3.3289e+00 -2.4102e+00 +2.5987e+00 -1.3745e+00
14 0 +8.169739513e+01 +8.169739513e+01 +1.530739513e+01 +1.530739513e+01 +8.7782e-01 +2.9552e+00 -2.0329e+00 +1.7688e+00 +3.1321e+00 +2.2604e+00 +1.1125e+00 -4.9503e+00 +4.2747e+00 -4.5164e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.260100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.043476306e+02 +2.043476306e+02 -2.166236939e+01 -2.166236939e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.744744746e+02 +1.744744746e+02 -5.153552544e+01 -5.153552544e+01 -1.8354e+00 -1.1963e+00 +4.1520e-01 +1.2901e+00 +2.4189e+00 -4.0177e+00 -1.5345e-01 +3.0272e+00 +2.7081e+00 +2.1424e+00
3 0 +1.511363816e+02 +1.511363816e+02 -7.487361838e+01 -7.487361838e+01 -1.0253e+00 +1.1014e+00 -4.0870e+00 +1.7296e+00 -4.9420e+00 -1.7071e+00 -2.2645e+00 -2.1421e-01 +6.5938e-01 -1.9636e+00
6 0 +1.426006509e+02 +1.426006509e+02 -8.340934906e+01 -8.340934906e+01 -3.1836e+00 +4.8826e+00 +3.7785e+00 +2.3602e+00 -4.7188e+00 +3.8022e+00 -3.9620e+00 -3.5913e+00 +1.8923e+00 -2.9892e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.043476306e+02 +2.043476306e+02 +1.204347631e+03 +1.204347631e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.702024746e+02 +1.702024746e+02 +1.170202475e+03 +1.170202475e+03 +9.8480e-01 -1.4589e+00 +4.3323e+00 -6.2399e-01 -1.2648e+00 -4.2907e+00 -1.7100e+00 +1.9614e+00 -1.9384e+00 -3.1022e+00
14 0 +1.357853956e+02 +1.357853956e+02 +1.135785396e+03 +1.135785396e+03 +2.2042e+00 -1.3156e+00 +1.3517e+00 -3.8557e+00 -3.7200e+00 +1.5291e+00 -2.9067e+00 +1.7715e+00 +3.0479e+00 -4.7191e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.830200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.043476306e+02 +2.043476306e+02 +2.132763061e+01 +2.132763061e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +2.034929056e+02 +2.034929056e+02 +2.047290561e+01 +2.047290561e+01 -7.2906e-01 +2.9770e+00 +4.6876e-01 +4.4839e+00 +4.9405e+00 +2.1364e+00 -1.5920e+00 -8.7613e-01 +9.7374e-01 +1.7590e-01
8 0 +1.239073205e+02 +1.239073205e+02 -5.911267945e+01 -5.911267945e+01 +3.0267e+00 +4.2989e+00 +1.4061e+00 +2.9673e-01 -2.7513e+00 +2.3374e+00 -2.7580e+00 -1.1964e+00 +3.5962e+00 +2.2077e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.026200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.043476306e+02 +2.043476306e+02 +1.017276306e+02 +1.017276306e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.702438701e+02 +1.702438701e+02 +6.762387010e+01 +6.762387010e+01 -4.1015e+00 +4.4839e+00 -1.1533e+00 -3.9629e+00 +4.2366e+00 -5.4831e-01 -7.8352e-01 +3.0098e+00 +3.9670e+00 +6.4788e-01
5 0 +1.660977325e+02 +1.660977325e+02 +6.347773249e+01 +6.347773249e+01 -2.4766e+00 -3.3125e+00 +2.3768e+00 +2.5628e+00 +3.3448e+00 +4.4141e+00 +3.0926e+00 -9.8980e-01 +4.6767e+00 -4.0687e+00
14 0 +1.543688697e+02 +1.543688697e+02 +5.174886969e+01 +5.174886969e+01 +1.1819e+00 -1.2298e+00 +4.0473e+00 +4.2380e+00 -1.8084e+00 -2.5864e+00 -7.9766e-01 -4.7235e+00 +4.6370e+00 +1.9264e+00
18 0 +1.335031129e+02 +1.335031129e+02 +3.088311293e+01 +3.088311293e+01 +1.8942e+00 -4.6605e+00 +4.3555e+00 -3.4417e+00 +1.4507e+00 -3.4806e+00 +4.2401e+00 +1.1330e-01 +3.0193e+00 +3.2663e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.953000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.043476306e+02 +2.043476306e+02 +3.038776306e+02 +3.038776306e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.760069974e+02 +1.760069974e+02 +2.755369974e+02 +2.755369974e+02 +2.6273e+00 +3.6728e+00 -4.9559e+00 -3.3243e+00 -4.2985e+00 +6.0224e-01 +3.6658e+00 +2.4564e+00 -9.4912e-01 -3.4765e+00
4 0 +1.532924474e+02 +1.532924474e+02 +2.528224474e+02 +2.528224474e+02 -4.0567e+00 -2.6878e+00 -3.1433e+00 +4.3484e+00 +3.7056e+00 +7.7691e-02 -6.0315e-02 +2.1749e+00 -4.1943e+00 +8.3173e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.495900000000e+02) | measured fitness | best measured fitness | x1 | x2...
