% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.646988869e+01 +8.646988869e+01 -9.135301113e+02 -9.135301113e+02 -3.7606e+00 +4.9419e+00 -3.8493e+00 +4.8267e+00 -3.6431e+00
2 0 +7.344595917e+01 +7.344595917e+01 -9.265540408e+02 -9.265540408e+02 +9.7863e-01 +9.2520e-01 -5.7354e-01 +3.0862e+00 +3.0916e+00
3 0 +7.035491063e+01 +7.035491063e+01 -9.296450894e+02 -9.296450894e+02 -2.5936e+00 +3.9144e+00 +7.7700e-01 -2.5814e+00 +3.8366e+00
20 0 +6.393298394e+01 +6.393298394e+01 -9.360670161e+02 -9.360670161e+02 +2.0428e+00 +1.8555e+00 +3.5903e+00 +4.1847e+00 +1.1200e+00
26 0 +9.793763276e+00 +9.793763276e+00 -9.902062367e+02 -9.902062367e+02 -4.5993e+00 +4.3548e+00 -4.1254e-02 -3.3320e+00 -5.6646e-01
52 0 +1.344401188e+00 +1.344401188e+00 -9.986555988e+02 -9.986555988e+02 -3.8143e+00 +3.8751e+00 -3.5698e-01 -2.8310e+00 -1.4023e+00
112 0 +9.158179272e-01 +9.158179272e-01 -9.990841821e+02 -9.990841821e+02 -3.0363e+00 +4.2736e+00 -5.5295e-01 -3.0966e+00 -1.1001e+00
156 0 +7.989083764e-01 +7.989083764e-01 -9.992010916e+02 -9.992010916e+02 -3.3851e+00 +4.0821e+00 -5.1014e-01 -3.1441e+00 -1.0830e+00
173 0 +7.601216349e-01 +7.601216349e-01 -9.992398784e+02 -9.992398784e+02 -3.4491e+00 +4.2092e+00 -5.1062e-01 -2.9544e+00 -1.0409e+00
208 0 +7.531196391e-01 +7.531196391e-01 -9.992468804e+02 -9.992468804e+02 -3.4299e+00 +4.1885e+00 -5.1069e-01 -3.0161e+00 -1.0415e+00
217 0 +7.193686559e-01 +7.193686559e-01 -9.992806313e+02 -9.992806313e+02 -3.5356e+00 +4.1455e+00 -5.3456e-01 -2.9496e+00 -1.0912e+00
