% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.643182984e+01 +8.643182984e+01 -9.135681702e+02 -9.135681702e+02 -9.5885e-01 -3.4587e+00 -3.0978e+00 +4.0315e+00 -4.6493e+00 -4.9838e-02 +3.7250e+00 -9.2339e-01 -1.9542e+00 -1.0488e+00 +2.6678e+00 -3.8787e+00 +5.3695e-01 -4.8776e+00 +1.7169e+00 -3.2542e+00 -2.4402e+00 -4.3987e+00 -1.5000e+00 +3.2474e+00
2 0 +8.640605991e+01 +8.640605991e+01 -9.135939401e+02 -9.135939401e+02 -2.5601e+00 -4.8005e+00 +4.2104e+00 -1.7589e+00 -7.4198e-01 +3.4715e+00 -2.1521e+00 -2.9571e+00 -3.2526e+00 +2.4990e+00 -4.8984e+00 +4.4909e+00 -3.5688e+00 +3.8417e+00 -4.3102e+00 +4.6962e+00 -3.0727e+00 -3.1983e+00 +4.3484e+00 -2.1819e-01
11 0 +7.649553338e+01 +7.649553338e+01 -9.235044666e+02 -9.235044666e+02 +4.1399e+00 -2.0710e+00 -2.8647e+00 +4.8981e+00 -5.3323e-01 +1.1245e-01 -2.8053e-01 +3.4683e+00 +1.7595e+00 -2.7161e+00 -3.9684e+00 +3.9690e+00 -2.4661e+00 +1.9173e+00 +1.6632e+00 -2.4152e+00 +3.2792e+00 +3.0621e+00 +2.1365e+00 +1.6562e+00
59 0 +6.993761724e+01 +6.993761724e+01 -9.300623828e+02 -9.300623828e+02 +4.3858e+00 -3.9353e-01 -1.5746e+00 +5.0000e+00 -1.4916e+00 -2.6310e-01 -1.1742e+00 +3.4954e+00 +3.6907e+00 -2.4921e+00 -4.2639e+00 -9.0652e-01 -2.4299e+00 +1.7795e+00 +7.2279e-01 -2.3805e+00 +8.7736e-01 +3.1021e+00 +2.7914e+00 +2.0044e+00
69 0 +6.847523506e+01 +6.847523506e+01 -9.315247649e+02 -9.315247649e+02 +3.9457e+00 -2.9650e+00 -2.8629e+00 +5.0000e+00 -3.6008e+00 -1.7103e+00 -1.2440e-02 +3.3900e+00 +1.6376e+00 -1.9933e+00 -2.4953e+00 +1.5206e+00 -2.7885e+00 +3.3042e+00 +4.4144e+00 -2.4210e+00 +4.4927e+00 +3.0981e+00 +2.7166e+00 +7.9120e-01
106 0 +6.658005792e+01 +6.658005792e+01 -9.334199421e+02 -9.334199421e+02 +3.7861e+00 -3.4565e+00 -2.7210e+00 +5.0000e+00 -5.0000e+00 -3.6480e+00 -1.4136e-01 +3.3965e+00 +1.6958e+00 -1.9839e+00 -2.7791e+00 +1.6461e+00 -2.5726e+00 +3.1856e+00 +3.0632e+00 -2.4043e+00 +4.4995e+00 +3.0029e+00 +2.6867e+00 +9.1078e-01
108 0 +6.043032079e+01 +6.043032079e+01 -9.395696792e+02 -9.395696792e+02 +3.8786e+00 -3.3268e+00 -1.4418e+00 +5.0000e+00 -3.2368e+00 -1.4813e+00 +1.3179e-01 +3.3999e+00 +2.1396e+00 -1.8669e+00 -1.7819e+00 +1.6380e+00 -2.6970e+00 +2.8273e+00 +2.1911e+00 -2.4495e+00 +4.4794e+00 +3.0977e+00 +2.6477e+00 +1.4968e-01
156 0 +5.989305464e+01 +5.989305464e+01 -9.401069454e+02 -9.401069454e+02 +3.5975e+00 -3.3146e+00 -6.4816e-01 +4.9789e+00 -3.3324e+00 -1.4714e+00 -1.7289e-01 +3.8000e+00 +2.1757e+00 -1.8501e+00 -1.5527e+00 +1.6970e+00 -2.7050e+00 +2.7860e+00 +2.3560e+00 -2.3308e+00 +4.0512e+00 +3.2972e+00 +2.6477e+00 -1.8422e-01
162 0 +5.391067234e+01 +5.391067234e+01 -9.460893277e+02 -9.460893277e+02 +3.7707e+00 -3.4240e+00 -1.5488e+00 +5.0000e+00 -3.2087e+00 -1.2983e+00 -4.7697e-02 +3.3650e+00 +2.0423e+00 -2.2977e+00 -1.4929e+00 +1.5941e+00 -2.6914e+00 +2.9854e+00 +1.4959e+00 -2.4473e+00 +4.6819e+00 +3.1847e+00 +2.7208e+00 +8.5476e-01
196 0 +5.366185772e+01 +5.366185772e+01 -9.463381423e+02 -9.463381423e+02 +3.9507e+00 -3.4463e+00 -1.5398e+00 +5.0000e+00 -3.0750e+00 -8.2984e-01 +1.1797e-01 +3.4050e+00 +2.3440e+00 -1.8881e+00 -1.2435e+00 +1.6714e+00 -2.6779e+00 +1.9583e+00 +9.2568e-01 -2.4540e+00 +4.4620e+00 +3.1208e+00 +2.6749e+00 +3.1528e-02
214 0 +5.175002709e+01 +5.175002709e+01 -9.482499729e+02 -9.482499729e+02 +3.9006e+00 -3.4361e+00 -1.5392e+00 +5.0000e+00 -3.1389e+00 -5.5244e-01 +1.0740e-01 +3.3991e+00 +2.3404e+00 -1.9195e+00 -1.2251e+00 +1.6909e+00 -2.6799e+00 +1.9834e+00 +7.5061e-01 -2.4512e+00 +4.3561e+00 +3.1010e+00 +2.6850e+00 +8.7665e-02
