% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.613177473e+01 +8.613177473e+01 -9.138682253e+02 -9.138682253e+02 +4.0440e+00 -3.2074e+00 +3.3521e+00 +3.6898e+00 -1.2309e-01 +9.2771e-01 -4.3222e+00 -4.0698e+00 -6.4882e-01 -1.5124e+00
2 0 +8.611614581e+01 +8.611614581e+01 -9.138838542e+02 -9.138838542e+02 -2.5736e+00 -1.6623e+00 -4.3940e+00 +3.0230e+00 -2.3121e-01 -2.4356e+00 +4.0814e+00 -3.5811e+00 +1.3073e+00 -2.6490e+00
6 0 +8.187753759e+01 +8.187753759e+01 -9.181224624e+02 -9.181224624e+02 +1.4433e+00 -2.0513e+00 -3.9453e+00 -4.7827e-01 +4.4214e+00 +3.0874e+00 +1.7404e+00 +4.1843e+00 +1.4413e+00 -1.2435e-01
12 0 +7.809792946e+01 +7.809792946e+01 -9.219020705e+02 -9.219020705e+02 +1.1676e+00 +1.2652e+00 +4.0620e+00 +2.3087e+00 +2.4322e+00 +1.7117e+00 -4.1376e-01 +4.6803e+00 -4.8625e-01 +4.1001e+00
15 0 +7.598908381e+01 +7.598908381e+01 -9.240109162e+02 -9.240109162e+02 -3.2169e-01 -4.5527e+00 -4.5451e+00 +1.8982e+00 -2.3673e+00 +2.4967e+00 +2.0424e+00 +1.8966e+00 -2.1691e+00 +3.6139e+00
58 0 +7.526539049e+01 +7.526539049e+01 -9.247346095e+02 -9.247346095e+02 +1.6997e-01 -3.8642e+00 -2.9421e+00 +1.9479e+00 -1.5175e+00 +1.4405e-01 +1.6891e+00 -1.2964e+00 -1.9289e+00 +4.9676e+00
63 0 +7.095090738e+01 +7.095090738e+01 -9.290490926e+02 -9.290490926e+02 +2.0750e-02 -3.1104e+00 -3.2712e+00 +4.6592e-01 -4.7415e+00 +2.3689e+00 +2.9133e+00 +4.3003e-01 -1.0229e+00 +5.0000e+00
76 0 +6.202837561e+01 +6.202837561e+01 -9.379716244e+02 -9.379716244e+02 +1.2831e-01 -3.1255e+00 -4.2746e+00 +1.5681e+00 -2.8082e+00 +3.4473e+00 +3.4275e+00 +1.9037e+00 -1.6031e+00 +3.5596e+00
106 0 +6.011380290e+01 +6.011380290e+01 -9.398861971e+02 -9.398861971e+02 +2.2709e-01 -2.4564e+00 -4.2362e+00 +1.6891e+00 -2.8096e+00 +3.6659e+00 +3.1635e+00 +1.5501e+00 -1.5795e+00 +4.5865e+00
107 0 +4.300758076e+01 +4.300758076e+01 -9.569924192e+02 -9.569924192e+02 -1.5963e-01 -1.9128e+00 -4.2225e+00 +9.0934e-01 -2.7936e+00 +3.2033e+00 +3.7555e+00 +1.6865e+00 -1.1791e+00 +3.6082e+00
126 0 +3.165142196e+01 +3.165142196e+01 -9.683485780e+02 -9.683485780e+02 -1.2105e+00 -1.7767e+00 -4.2260e+00 +1.4044e+00 -2.8672e+00 +3.4103e+00 +4.0649e+00 +2.1937e+00 -2.0158e+00 +3.6561e+00
156 0 +2.434305385e+01 +2.434305385e+01 -9.756569461e+02 -9.756569461e+02 -1.6594e+00 -1.7635e+00 -4.2680e+00 +1.5063e+00 -2.8161e+00 +3.5522e+00 +4.0712e+00 +1.9116e+00 -2.2873e+00 +3.8517e+00
194 0 +2.248894940e+01 +2.248894940e+01 -9.775110506e+02 -9.775110506e+02 -1.0845e+00 -1.1558e+00 -4.2228e+00 +1.3953e+00 -2.8730e+00 +3.3774e+00 +4.0437e+00 +1.6086e+00 -2.1421e+00 +3.6000e+00
209 0 +1.956082485e+01 +1.956082485e+01 -9.804391751e+02 -9.804391751e+02 -1.6111e+00 -1.1849e+00 -4.1979e+00 +1.4206e+00 -2.6754e+00 +3.3710e+00 +4.0351e+00 +1.5246e+00 -2.1595e+00 +3.5805e+00
