% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.590000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.143844717e+02 +1.143844717e+02 +1.502844717e+02 +1.502844717e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.141771046e+02 +1.141771046e+02 +1.500771046e+02 +1.500771046e+02 +2.5000e-04 +0.0000e+00 +0.0000e+00
11 0 +1.111524489e+02 +1.111524489e+02 +1.470524489e+02 +1.470524489e+02 +9.1667e-04 +6.6667e-04 -1.6667e-03
13 0 +1.092429957e+02 +1.092429957e+02 +1.451429957e+02 +1.451429957e+02 +1.5833e-03 +4.7222e-04 -2.2778e-03
14 0 +1.059959553e+02 +1.059959553e+02 +1.418959553e+02 +1.418959553e+02 +2.2500e-03 +5.8333e-04 -3.1667e-03
16 0 +9.995508651e+01 +9.995508651e+01 +1.358550865e+02 +1.358550865e+02 +2.5000e-03 +1.4167e-03 -4.8333e-03
18 0 +9.116618114e+01 +9.116618114e+01 +1.270661811e+02 +1.270661811e+02 +3.6667e-03 +2.0000e-03 -6.3333e-03
19 0 +8.327980424e+01 +8.327980424e+01 +1.191798042e+02 +1.191798042e+02 +4.6944e-03 +2.0000e-03 -7.8889e-03
20 0 +7.108560461e+01 +7.108560461e+01 +1.069856046e+02 +1.069856046e+02 +6.5833e-03 +2.6667e-03 -1.1000e-02
21 0 +6.998095911e+01 +6.998095911e+01 +1.058809591e+02 +1.058809591e+02 +6.2500e-03 +3.4722e-03 -1.1611e-02
22 0 +5.997128747e+01 +5.997128747e+01 +9.587128747e+01 +9.587128747e+01 +8.2500e-03 +4.9167e-03 -1.5833e-02
23 0 +5.529731357e+01 +5.529731357e+01 +9.119731357e+01 +9.119731357e+01 +9.8333e-03 +4.9722e-03 -1.7278e-02
24 0 +4.297304523e+01 +4.297304523e+01 +7.887304523e+01 +7.887304523e+01 +1.3500e-02 +6.7500e-03 -2.3500e-02
25 0 +3.904871894e+01 +3.904871894e+01 +7.494871894e+01 +7.494871894e+01 +1.5222e-02 +7.5556e-03 -2.7222e-02
26 0 +3.200589647e+01 +3.200589647e+01 +6.790589647e+01 +6.790589647e+01 +2.1000e-02 +1.0333e-02 -3.7667e-02
99 0 +3.150164305e+01 +3.150164305e+01 +6.740164305e+01 +6.740164305e+01 -5.2313e-02 +1.2966e-01 -5.8306e-02
104 0 +3.084461811e+01 +3.084461811e+01 +6.674461811e+01 +6.674461811e+01 -1.6613e-01 +3.1712e-01 -9.2773e-02
107 0 +2.997488748e+01 +2.997488748e+01 +6.587488748e+01 +6.587488748e+01 -3.6947e-01 +6.5190e-01 -1.5439e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.137000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.057820710e+01 +6.057820710e+01 +9.194820710e+01 +9.194820710e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.057691237e+01 +6.057691237e+01 +9.194691237e+01 +9.194691237e+01 +0.0000e+00 +2.5000e-04 +0.0000e+00
21 0 +6.022985989e+01 +6.022985989e+01 +9.159985989e+01 +9.159985989e+01 -3.7500e-03 +6.2500e-03 -1.0500e-02
29 0 +5.858666171e+01 +5.858666171e+01 +8.995666171e+01 +8.995666171e+01 -2.2750e-02 +3.6250e-02 -5.6500e-02
32 0 +5.717522627e+01 +5.717522627e+01 +8.854522627e+01 +8.854522627e+01 -3.7583e-02 +5.9611e-02 -9.5611e-02
33 0 +5.583253347e+01 +5.583253347e+01 +8.720253347e+01 +8.720253347e+01 -5.1250e-02 +8.1833e-02 -1.3183e-01
35 0 +5.324055447e+01 +5.324055447e+01 +8.461055447e+01 +8.461055447e+01 -8.1000e-02 +1.2525e-01 -1.9700e-01
36 0 +5.244867520e+01 +5.244867520e+01 +8.381867520e+01 +8.381867520e+01 -8.8750e-02 +1.3714e-01 -2.1872e-01
37 0 +4.948865574e+01 +4.948865574e+01 +8.085865574e+01 +8.085865574e+01 -1.2175e-01 +1.8758e-01 -2.9983e-01
38 0 +4.833298216e+01 +4.833298216e+01 +7.970298216e+01 +7.970298216e+01 -1.3433e-01 +2.1011e-01 -3.3511e-01
39 0 +4.476718714e+01 +4.476718714e+01 +7.613718714e+01 +7.613718714e+01 -1.8400e-01 +2.8867e-01 -4.6067e-01
40 0 +4.362976245e+01 +4.362976245e+01 +7.499976245e+01 +7.499976245e+01 -2.0658e-01 +3.1917e-01 -5.0650e-01
41 0 +3.925323034e+01 +3.925323034e+01 +7.062323034e+01 +7.062323034e+01 -2.8425e-01 +4.3783e-01 -6.9383e-01
42 0 +3.685042751e+01 +3.685042751e+01 +6.822042751e+01 +6.822042751e+01 -3.1233e-01 +4.8414e-01 -7.7256e-01
