% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.236494560e+02 +4.236494560e+02 +1.423649456e+03 +1.423649456e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +4.236432488e+02 +4.236432488e+02 +1.423643249e+03 +1.423643249e+03 +0.0000e+00 +2.5000e-04 +0.0000e+00
46 0 +4.159485585e+02 +4.159485585e+02 +1.415948558e+03 +1.415948558e+03 -8.1574e-02 +4.6824e-02 +1.4102e-02
50 0 +4.030155251e+02 +4.030155251e+02 +1.403015525e+03 +1.403015525e+03 -1.8078e-01 +1.0978e-01 +2.6944e-02
52 0 +3.976994008e+02 +3.976994008e+02 +1.397699401e+03 +1.397699401e+03 -2.4167e-01 +1.6067e-01 +2.0917e-02
54 0 +3.791997327e+02 +3.791997327e+02 +1.379199733e+03 +1.379199733e+03 -3.9513e-01 +2.5138e-01 +4.4991e-02
56 0 +3.624172698e+02 +3.624172698e+02 +1.362417270e+03 +1.362417270e+03 -5.4591e-01 +3.7266e-01 +4.2185e-02
58 0 +2.967477543e+02 +2.967477543e+02 +1.296747754e+03 +1.296747754e+03 -8.2115e-01 +5.6515e-01 +5.4204e-02
60 0 +2.670120845e+02 +2.670120845e+02 +1.267012085e+03 +1.267012085e+03 -1.1383e+00 +7.9524e-01 +6.8159e-02
61 0 +2.527091242e+02 +2.527091242e+02 +1.252709124e+03 +1.252709124e+03 -1.5099e+00 +1.0672e+00 +7.9744e-02
62 0 +2.188015631e+02 +2.188015631e+02 +1.218801563e+03 +1.218801563e+03 -1.6302e+00 +1.1370e+00 +9.6004e-02
63 0 +1.922756312e+02 +1.922756312e+02 +1.192275631e+03 +1.192275631e+03 -2.1724e+00 +1.5191e+00 +1.2291e-01
65 0 +1.573170644e+02 +1.573170644e+02 +1.157317064e+03 +1.157317064e+03 -3.0132e+00 +2.1383e+00 +1.4617e-01
66 0 +1.064037078e+02 +1.064037078e+02 +1.106403708e+03 +1.106403708e+03 -4.1092e+00 +2.9248e+00 +1.9215e-01
68 0 +4.996586574e+01 +4.996586574e+01 +1.049965866e+03 +1.049965866e+03 -5.3309e+00 +3.7785e+00 +2.5348e-01
69 0 +3.097541725e+01 +3.097541725e+01 +1.030975417e+03 +1.030975417e+03 -5.6724e+00 +4.0128e+00 +2.8113e-01
99 0 +3.083006829e+01 +3.083006829e+01 +1.030830068e+03 +1.030830068e+03 -5.6727e+00 +4.0196e+00 +2.7467e-01
121 0 +3.014799396e+01 +3.014799396e+01 +1.030147994e+03 +1.030147994e+03 -5.6413e+00 +4.0479e+00 +2.2099e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.003000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.296769467e+02 +1.296769467e+02 +1.997069467e+02 +1.997069467e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.296495102e+02 +1.296495102e+02 +1.996795102e+02 +1.996795102e+02 +0.0000e+00 +2.5000e-04 +0.0000e+00
16 0 +1.287079121e+02 +1.287079121e+02 +1.987379121e+02 +1.987379121e+02 -4.5000e-03 +3.5000e-03 -2.5000e-04
23 0 +1.257408337e+02 +1.257408337e+02 +1.957708337e+02 +1.957708337e+02 -1.7833e-02 +1.3500e-02 -2.9167e-03
26 0 +1.218851859e+02 +1.218851859e+02 +1.919151859e+02 +1.919151859e+02 -3.7000e-02 +2.9000e-02 -6.0000e-03
28 0 +1.196495046e+02 +1.196495046e+02 +1.896795046e+02 +1.896795046e+02 -5.8000e-02 +4.3250e-02 -8.0000e-03
72 0 +1.171185328e+02 +1.171185328e+02 +1.871485328e+02 +1.871485328e+02 -3.0271e-02 +9.0679e-02 -1.9614e-02
77 0 +1.147955546e+02 +1.147955546e+02 +1.848255546e+02 +1.848255546e+02 +3.2377e-02 +1.5604e-01 -3.4420e-02
103 0 +1.118919871e+02 +1.118919871e+02 +1.819219871e+02 +1.819219871e+02 +5.0979e-02 +2.2008e-01 -2.4510e-02
110 0 +1.095197652e+02 +1.095197652e+02 +1.795497652e+02 +1.795497652e+02 +5.7880e-02 +2.2028e-01 +7.7778e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.822000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.095914222e+02 +2.095914222e+02 +1.613714222e+02 +1.613714222e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
